G_k,G_theta,PLRV_distortion,target_epsilon
1.80620582671366,1.24037803606096,1.53853767234245,8.30146045701455+0.000407921667504002i
1.80620582671366,1.24661109151855,1.5462690174296,8.51759152994036+0.000398899593776043i
1.80620582671366,1.25284414697615,1.55400036251675,8.7552743022811+0.000390131211849065i
1.80620582671366,1.25907720243374,1.56173170760389,9.0175207787878+0.000381600557530626i
1.80620582671366,1.26531025789133,1.56946305269104,9.30789306609257+0.0003732916722605i
1.80620582671366,1.27154331334893,1.57719439777819,9.63062912544476+0.000365188416444875i
1.80620582671366,1.27777636880652,1.58492574286534,9.99080348421395+0.000357274247659457i
1.86651654661471,1.15404605244618,1.3318222911666,6.762294514724+0.00162774675741385i
1.86651654661471,1.15984527884038,1.33851486549407,6.85242118246214+0.000406347203158189i
1.86651654661471,1.16564450523458,1.34520743982154,6.9362523073839+0.00039648867862513i
1.86651654661471,1.17144373162878,1.35190001414901,7.02552224780996+0.000386977937739693i
1.86651654661471,1.17724295802298,1.35859258847648,7.12071648678785+0.000377797500873772i
1.86651654661471,1.18304218441718,1.36528516280395,7.22237626418007+0.000368930856711135i
1.86651654661471,1.18884141081139,1.37197773713142,7.3311064665838+0.000360362382623808i
1.86651654661471,1.19464063720559,1.37867031145889,7.44758485392841+0.000352077269901883i
1.86651654661471,1.20043986359979,1.38536288578636,7.57257288821592+0.000344061453058035i
1.86651654661471,1.20623908999399,1.39205546011383,7.70692849070836+0.000336301542437592i
1.86651654661471,1.21203831638819,1.3987480344413,7.85162113060105+0.00032878475935559i
1.86651654661471,1.2178375427824,1.40544060876877,8.00774974553454+0.000321498872951285i
1.86651654661471,1.2236367691766,1.41213318309624,8.17656411842975+0.000314432137894173i
1.86651654661471,1.2294359955708,1.41882575742371,8.35949049442693+0.000307573231988195i
1.86651654661471,1.235235221965,1.42551833175119,8.55816242744551+0.000300911192595016i
1.86651654661471,1.2410344483592,1.43221090607865,8.77445811336552+0.000294435350622502i
1.86651654661471,1.24683367475341,1.43890348040613,9.01054581707271+0.000288135260586578i
1.86651654661471,1.25263290114761,1.4455960547336,9.26893946260744+0.000282000624933821i
1.86651654661471,1.25843212754181,1.45228862906107,9.55256706988695+0.000276021210381152i
1.86651654661471,1.26423135393601,1.45898120338854,9.8648555448633+0.000270186753450208i
1.92884109178483,1.07661042221811,1.15909000122866,5.57250447871918+0.00133505902874725i
1.92884109178483,1.08202052484232,1.16491457409916,5.65158028582939+0.00129692421846483i
1.92884109178483,1.08743062746654,1.17073914696966,5.73434171315088+0.00126038126590342i
1.92884109178483,1.09284073009075,1.17656371984015,5.82102022092405+0.00122534041411848i
1.92884109178483,1.09825083271496,1.18238829271065,5.91186588987374+0.00119171802751253i
1.92884109178483,1.10366093533917,1.18821286558114,6.00714923779987+0.00115943608432971i
1.92884109178483,1.10907103796338,1.19403743845164,6.10716324727047+0.00112842171631425i
1.92884109178483,1.11448114058759,1.19986201132213,6.21222563278443+0.00109860679041914i
1.92884109178483,1.11989124321181,1.20568658419263,6.32268138013554+0.00106992752804323i
1.92884109178483,1.12530134583602,1.21151115706313,6.43890559583781+0.00104232415778793i
1.92884109178483,1.13071144846023,1.21733572993362,6.56130671050068+0.00101574059816929i
1.92884109178483,1.13612155108444,1.22316030280412,6.69033008715618+0.000990124167106861i
1.92884109178483,1.14153165370865,1.22898487567461,6.80631258387166+0.000247123542562779i
1.92884109178483,1.14694175633286,1.23480944854511,6.88000857714752+0.000241108037815786i
1.92884109178483,1.15235185895708,1.2406340214156,6.95794569367867+0.000235304885595461i
1.92884109178483,1.15776196158129,1.2464585942861,7.04045674131386+0.000229703674545446i
1.92884109178483,1.1631720642055,1.2522831671566,7.12790792007563+0.000224294581067294i
1.92884109178483,1.16858216682971,1.25810774002709,7.22070292675223+0.000219068324868808i
1.92884109178483,1.17399226945392,1.26393231289759,7.31928766054854+0.000214016127672711i
1.92884109178483,1.17940237207813,1.26975688576808,7.42415563247043+0.000209129674723248i
1.92884109178483,1.18481247470235,1.27558145863858,7.53585420125887+0.000204401078751657i
1.92884109178483,1.19022257732656,1.28140603150908,7.65499178331953+0.000199822846079381i
1.92884109178483,1.19563267995077,1.28723060437957,7.78224621432309+0.000195387844550228i
1.92884109178483,1.20104278257498,1.29305517725007,7.9183744774245+0.000191089272989325i
1.92884109178483,1.20645288519919,1.29887975012056,8.06422405919621+0.000186920631887197i
1.92884109178483,1.2118629878234,1.30470432299106,8.22074625178131+0.000182875695001067i
1.92884109178483,1.21727309044762,1.31052889586155,8.38901179153139+0.000178948481551441i
1.92884109178483,1.22268319307183,1.31635346873205,8.57022931454468+0.000175133228668971i
1.92884109178483,1.22809329569604,1.32217804160255,8.76576722336634+0.000171424363712668i
1.92884109178483,1.23350339832025,1.32800261447304,8.97717970367916+0.000167816476033137i
1.92884109178483,1.23891350094446,1.33382718734354,9.20623781444128+0.000164304287690557i
1.92884109178483,1.24432360356867,1.33965176021403,9.45496681214863+0.000160882622551964i
1.92884109178483,1.24973370619289,1.34547633308453,9.72569117661722+0.000157546373080214i
1.99324670553037,1.00679921154737,1.01364465237241,4.95572100241471+0.000205084793471429i
1.99324670553037,1.01185850406771,1.01873834409287,5.0040502053243+0.000198146530829323i
1.99324670553037,1.01691779658805,1.02383203581333,5.05418790942221+0.000191551583940184i
1.99324670553037,1.02197708910839,1.0289257275338,5.1062218165358+0.000185277546978435i
1.99324670553037,1.02703638162872,1.03401941925426,5.16024527141215+0.000179303806632303i
1.99324670553037,1.03209567414906,1.03911311097473,5.21635767594318+0.00017361137226692i
1.99324670553037,1.0371549666694,1.04420680269519,5.27466494209237+0.000168182724534842i
1.99324670553037,1.04221425918974,1.04930049441566,5.33527998733245+0.00016300168017541i
1.99324670553037,1.04727355171008,1.05439418613612,5.39832327688107+0.000158053271050376i
1.99324670553037,1.05233284423042,1.05948787785658,5.46392341755427+0.000153323635723856i
1.99324670553037,1.05739213675076,1.06458156957705,5.53221780866091+0.000148799922117109i
1.99324670553037,1.06245142927109,1.06967526129751,5.60335335604298+0.000144470199959027i
1.99324670553037,1.06751072179143,1.07476895301798,5.67748725613972+0.000140323381916511i
1.99324670553037,1.07257001431177,1.07986264473844,5.75478785783161+0.000136349152429294i
1.99324670553037,1.07762930683211,1.08495633645891,5.83543561082237+0.000132537903394709i
1.99324670553037,1.08268859935245,1.09005002817937,5.91962411046001+0.000128880675952352i
1.99324670553037,1.08774789187279,1.09514371989984,6.00756125020448+0.000125369107708874i
1.99324670553037,1.09280718439313,1.1002374116203,6.09947049445184+0.000121995384821489i
1.99324670553037,1.09786647691346,1.10533110334076,6.19559228614722+0.000118752198426702i
1.99324670553037,1.1029257694338,1.11042479506123,6.29618560560115+0.000115632704959923i
1.99324670553037,1.10798506195414,1.11551848678169,6.40152969921765+0.000112630489963081i
1.99324670553037,1.11304435447448,1.12061217850216,6.51192599948484+0.000109739535022297i
1.99324670553037,1.11810364699482,1.12570587022262,6.62770026065032+0.000106954187516831i
1.99324670553037,1.12316293951516,1.13079956194309,6.74920493806334+0.000104269132894804i
1.99324670553037,1.12822223203549,1.13589325366355,6.83197571675079+2.60318837469341e-05i
1.99324670553037,1.13328152455583,1.14098694538401,6.9007486170694+2.54002798937771e-05i
1.99324670553037,1.13834081707617,1.14608063710448,6.973119973402+2.47907541334599e-05i
1.99324670553037,1.14340010959651,1.15117432882494,7.04934445558855+2.42022504698093e-05i
1.99324670553037,1.14845940211685,1.15626802054541,7.1296996528636+2.36337721095811e-05i
1.99324670553037,1.15351869463719,1.16136171226587,7.21448858851465+2.3084377203026e-05i
1.99324670553037,1.15857798715753,1.16645540398634,7.30404256188949+2.25531748974931e-05i
1.99324670553037,1.16363727967786,1.1715490957068,7.39872436726502+2.20393216725619e-05i
1.99324670553037,1.1686965721982,1.17664278742726,7.49893194765489+2.15420179277588e-05i
1.99324670553037,1.17375586471854,1.18173647914773,7.60510255188056+2.10605047960841e-05i
1.99324670553037,1.17881515723888,1.18683017086819,7.71771747551668+2.0594061158388e-05i
1.99324670553037,1.18387444975922,1.19192386258866,7.83730748110898+2.01420008350933e-05i
1.99324670553037,1.18893374227956,1.19701755430912,7.96445901091736+1.97036699328855e-05i
1.99324670553037,1.1939930347999,1.20211124602959,8.09982132707212+1.92784443247689e-05i
1.99324670553037,1.19905232732023,1.20720493775005,8.24411474034717+1.88657272423124e-05i
1.99324670553037,1.20411161984057,1.21229862947052,8.3981401208794+1.84649469589596e-05i
1.99324670553037,1.20917091236091,1.21739232119098,8.56278992354328+1.80755545429134e-05i
1.99324670553037,1.21423020488125,1.22248601291144,8.73906100915675+1.76970216572845e-05i
1.99324670553037,1.21928949740159,1.22757970463191,8.92806960260176+1.73288383838363e-05i
1.99324670553037,1.22434878992193,1.23267339635237,9.13106880332447+1.6970511044673e-05i
1.99324670553037,1.22940808244227,1.23776708807284,9.34946915645822+1.66215599934898e-05i
1.99324670553037,1.2344673749626,1.2428607797933,9.5848629091024+1.62815173443492e-05i
1.99324670553037,1.23952666748294,1.24795447151377,9.83905272277949+1.59499246011748e-05i
2.0598028764678,0.943571698288731,0.890327549811481,4.58901721146035-0.00316977982757416i
2.0598028764678,0.94831326461179,0.894801557599478,4.62159207575183-0.00303843899738546i
2.0598028764678,0.953054830934849,0.899275565387475,4.65522653595828-0.00291498872655671i
2.0598028764678,0.957796397257908,0.903749573175473,4.68995884400644-0.00279881144901447i
2.0598028764678,0.962537963580967,0.90822358096347,4.72582969171461-0.00268934865615973i
2.0598028764678,0.967279529904026,0.912697588751468,4.76288230774979-0.00258609425705469i
2.0598028764678,0.972021096227085,0.917171596539465,4.80116256867826-0.00248858879227691i
2.0598028764678,0.976762662550144,0.921645604327462,4.84071912426672-0.00239641437837861i
2.0598028764678,0.981504228873203,0.92611961211546,4.8816035373718-0.00230919027947791i
2.0598028764678,0.986245795196262,0.930593619903457,4.92387043892307-0.0022265690186951i
2.0598028764678,0.990987361519321,0.935067627691455,4.96757769867131-0.00214823295556994i
2.0598028764678,0.99572892784238,0.939541635479452,5.01278661253582-0.00207389126676491i
2.0598028764678,1.00047049416544,0.944015643267449,5.05956210754816-0.0020032772766839i
2.0598028764678,1.0052120604885,0.948489651055447,5.10797296555987-0.00193614609244508i
