G_k,G_theta,PLRV_distortion,target_epsilon
1.74784386153519,1.33717751984642,1.78804371958262,7.79630822891461+5.12452243214015e-05i
1.74784386153519,1.34389700487077,1.79702886390213,8.11823573159471+1.26267878953248e-05i
1.74784386153519,1.35061648989513,1.80601400822164,8.48285314131023+1.2390420421346e-05i
1.74784386153519,1.35733597491948,1.81499915254115,8.94506390426461+1.2159734381164e-05i
1.74784386153519,1.36405545994383,1.82398429686066,9.54429226338544+1.19340870189458e-05i
1.80620582671366,1.24037803606096,1.53853767234245,4.83911168481199+0.00014063682171062i
1.80620582671366,1.24661109151855,1.5462690174296,4.97500981595116+0.000137659284345088i
1.80620582671366,1.25284414697615,1.55400036251675,5.12461001040121+0.000134776424765244i
1.80620582671366,1.25907720243374,1.56173170760389,5.27903698323237+5.29839275818774e-05i
1.80620582671366,1.26531025789133,1.56946305269104,5.38937158127096+5.19010157923656e-05i
1.80620582671366,1.27154331334893,1.57719439777819,5.51217983939149+5.08513933956518e-05i
1.80620582671366,1.27777636880652,1.58492574286534,5.64945362625786+4.98335818220418e-05i
1.80620582671366,1.28400942426411,1.59265708795248,5.80360388049495+4.88461629364724e-05i
1.80620582671366,1.2902424797217,1.60038843303963,5.97757195210705+4.7887770865073e-05i
1.80620582671366,1.2964755351793,1.60811977812678,6.17497726709502+4.6957083013269e-05i
1.80620582671366,1.30270859063689,1.61585112321393,6.40031558331176+4.60528098025605e-05i
1.80620582671366,1.30894164609448,1.62358246830108,6.65922875962367+4.51736824498019e-05i
1.80620582671366,1.31517470155208,1.63131381338822,6.95887726108649+4.43184377973311e-05i
1.80620582671366,1.32140775700967,1.63904515847537,7.3084629012671+4.34857987037728e-05i
1.80620582671366,1.32764081246726,1.64677650356252,7.71997563934984+4.26744477006378e-05i
1.80620582671366,1.33387386792485,1.65450784864967,8.03260541668574+1.05203131751382e-05i
1.80620582671366,1.34010692338245,1.66223919373682,8.32832429523233+1.03289530623058e-05i
1.80620582671366,1.34633997884004,1.66997053882396,8.68872655124035+1.01422755157471e-05i
1.80620582671366,1.35257303429763,1.67770188391111,9.13460444860805+9.95992276351324e-06i
1.80620582671366,1.35880608975522,1.68543322899826,9.69595829388012+9.78147385762202e-06i
1.86651654661471,1.15404605244618,1.3318222911666,3.85343200370245+0.00028436003733771i
1.86651654661471,1.15984527884038,1.33851486549407,3.92700913880866+0.000277472672435419i
1.86651654661471,1.16564450523458,1.34520743982154,3.9836603228795+0.00013585897497203i
1.86651654661471,1.17144373162878,1.35190001414901,4.03943894838858+0.00013265323671695i
1.86651654661471,1.17724295802298,1.35859258847648,4.09894314545718+0.000129561596868894i
1.86651654661471,1.18304218441718,1.36528516280395,4.16251616582411+0.000126578594433424i
1.86651654661471,1.18884141081139,1.37197773713142,4.23054203662483+0.000123699087743643i
1.86651654661471,1.19464063720559,1.37867031145889,4.30345154347064+0.000120918231438938i
1.86651654661471,1.20043986359979,1.38536288578636,4.38172926719437+0.000118231455229812i
1.86651654661471,1.20623908999399,1.39205546011383,4.46592189239432+0.000115634444265906i
1.86651654661471,1.21203831638819,1.3987480344413,4.55664805813159+0.000113123120938929i
1.86651654661471,1.2178375427824,1.40544060876877,4.65461008772008+0.00011069362796392i
1.86651654661471,1.2236367691766,1.41213318309624,4.7606080198488+0.000108342312591307i
1.86651654661471,1.2294359955708,1.41882575742371,4.87555647332802+0.00010606571180829i
1.86651654661471,1.235235221965,1.42551833175119,5.00050502067125+0.000103860538390975i
1.86651654661471,1.2410344483592,1.43221090607865,5.13666293267049+0.000101723667668004i
1.86651654661471,1.24683367475341,1.43890348040613,5.27636513923789+4.00048962142122e-05i
1.86651654661471,1.25263290114761,1.4455960547336,5.37453875799299+3.92007164912623e-05i
1.86651654661471,1.25843212754181,1.45228862906107,5.48243648509762+3.84206728403135e-05i
1.86651654661471,1.26423135393601,1.45898120338854,5.60140323872449+3.76637440088808e-05i
1.86651654661471,1.27003058033021,1.46567377771601,5.73302665697233+3.69289531072004e-05i
1.86651654661471,1.27582980672441,1.47236635204348,5.87919191453105+3.62153633368682e-05i
1.86651654661471,1.28162903311862,1.47905892637095,6.04215160333367+3.55220735895239e-05i
1.86651654661471,1.28742825951282,1.48575150069842,6.22461561522404+3.48482137883626e-05i
1.86651654661471,1.29322748590702,1.49244407502589,6.42986786753682+3.41929398045403e-05i
1.86651654661471,1.29902671230122,1.49913664935336,6.6619194679489+3.35554277209475e-05i
1.86651654661471,1.30482593869542,1.50582922368083,6.92571196352703+3.2934867127765e-05i
1.86651654661471,1.31062516508963,1.5125217980083,7.22739036179494+3.23304530024825e-05i
1.86651654661471,1.31642439148383,1.51921437233577,7.57467478696936+3.17413755270323e-05i
