G_k,G_theta,PLRV_distortion,target_epsilon
52.2613065326633,0.0195078913831977,0.00038055782621864,0.153698454206416
52.2613065326633,0.0196059209881384,0.000382470177104161,0.154516902606281
52.7386934673367,0.0193278943278943,0.00037356749915025,0.15365549361287
52.7386934673367,0.0194250194250194,0.00037544472276407,0.15447350478203
52.7386934673367,0.0195221445221445,0.00037732194637789,0.155295419247867
53.21608040201,0.0191511885285343,0.000366768022055464,0.153613329882913
53.21608040201,0.0192474256568184,0.000368611077442678,0.154430911959594
53.21608040201,0.0193436627851025,0.000370454132829891,0.155252444803631
53.21608040201,0.0194398999133866,0.000372297188217104,0.156069249586639
53.21608040201,0.0195361370416707,0.000374140243604318,0.156889515472268
53.6934673366834,0.0189776845317566,0.000360152510186875,0.153571941050728
53.6934673366834,0.0190730497806599,0.000361962321795854,0.154389101948048
53.6934673366834,0.0191684150295632,0.000363772133404833,0.155210211267279
53.6934673366834,0.0192637802784665,0.000365581945013813,0.156027082475957
53.6934673366834,0.0193591455273698,0.000367391756622792,0.156846925257424
53.6934673366834,0.0194545107762731,0.000369201568231771,0.157666741603256
53.6934673366834,0.0195498760251764,0.00037101137984075,0.158485139082953
54.1708542713568,0.0188072960967772,0.000353714386471853,0.153531305950417
54.1708542713568,0.0189018051223892,0.000355491845700354,0.154348053364602
54.1708542713568,0.0189963141480011,0.000357269304928856,0.155168746898691
54.1708542713568,0.0190908231736131,0.000359046764157358,0.155985683317988
54.1708542713568,0.019185332199225,0.00036082422338586,0.156805110727799
54.1708542713568,0.019279841224837,0.000362601682614361,0.157625002553822
54.1708542713568,0.0193743502504489,0.000364379141842863,0.158442985172427
54.1708542713568,0.0194688592760609,0.000366156601071365,0.159264827845848
54.1708542713568,0.0195633683016728,0.000367934060299867,0.160082658821591
54.6482412060301,0.0186399400524541,0.000347447365159083,0.15349140417993
54.6482412060301,0.0187336080929187,0.000349193331818174,0.154307745598163
54.6482412060301,0.0188272761333833,0.000350939298477264,0.155128030876541
54.6482412060301,0.0189209441738479,0.000352685265136355,0.155945031324435
54.6482412060301,0.0190146122143125,0.000354431231795446,0.15676405088505
54.6482412060301,0.0191082802547771,0.000356177198454537,0.157584016823272
54.6482412060301,0.0192019482952417,0.000357923165113628,0.158401592094487
54.6482412060301,0.0192956163357063,0.000359669131772719,0.159223025194355
54.6482412060301,0.0193892843761709,0.00036141509843181,0.160040943381749
54.6482412060301,0.0194829524166354,0.000363161065090901,0.160860710455258
54.6482412060301,0.0195766204571,0.000364907031749991,0.161682433862692
55.1256281407035,0.0184755361619163,0.000341345436470275,0.153452216066894
55.1256281407035,0.0185683780521771,0.000343060740171131,0.154268158774833
55.1256281407035,0.018661219942438,0.000344776043871987,0.155088043124244
55.1256281407035,0.0187540618326989,0.000346491347572842,0.155905106450562
55.1256281407035,0.0188469037229598,0.000348206651273698,0.15672372548192
55.1256281407035,0.0189397456132207,0.000349921954974553,0.157543764201197
55.1256281407035,0.0190325875034816,0.000351637258675409,0.158360939436447
55.1256281407035,0.0191254293937425,0.000353352562376265,0.159181970314687
55.1256281407035,0.0192182712840033,0.00035506786607712,0.159999974147398
55.1256281407035,0.0193111131742642,0.000356783169777976,0.160819339606106
55.1256281407035,0.0194039550645251,0.000358498473478832,0.161641159013529
55.1256281407035,0.019496796954786,0.000360213777179687,0.162458680313716
55.1256281407035,0.0195896388450469,0.000361929080880543,0.163279971495434
55.6030150753769,0.0183140069942941,0.000335402852187054,0.153413722636309
55.6030150753769,0.0184060371801951,0.000337088293655331,0.154229273725237
55.6030150753769,0.0184980673660961,0.000338773735123607,0.155048764276953
