8.11591354648981,0.00260757520970099,0.5,0.1,0.398942280401433
7.73665027358203,0.00260757520970099,0.504752376188094,0.1,0.40273412798904
7.43542877921474,0.00260757520970099,0.509504752376188,0.1,0.406525975576648
7.19420527970887,0.00260757520970099,0.514257128564282,0.1,0.410317823164255
6.99945289532693,0.00260757520970099,0.519009504752376,0.1,0.414109670751862
6.84095950462842,0.00260757520970099,0.52376188094047,0.1,0.41790151833947
6.71096202624539,0.00260757520970099,0.528514257128564,0.1,0.421693365927077
6.60351889995454,0.00260757520970099,0.533266633316658,0.1,0.425485213514685
6.51405227174823,0.00260757520970099,0.538019009504752,0.1,0.429277061102292
6.43901184306514,0.00260757520970099,0.542771385692846,0.1,0.4330689086899
6.37562648983485,0.00260757520970099,0.54752376188094,0.1,0.436860756277507
6.32171959280854,0.00260757520970099,0.552276138069035,0.1,0.440652603865114
6.27557089882354,0.00260757520970099,0.557028514257129,0.1,0.444444451452722
6.23581257053587,0.00260757520970099,0.561780890445223,0.1,0.448236299040329
6.20135050486921,0.00260757520970099,0.566533266633317,0.1,0.452028146627937
6.06258642597678,0.00260757520970099,0.571285642821411,0.1,0.455819994215544
5.56559462924815,0.00260757520970099,0.576038019009505,0.1,0.459611841803151
5.19782954580869,0.00260757520970099,0.580790395197599,0.1,0.463403689390759
4.92283036333411,0.00260757520970099,0.585542771385693,0.1,0.467195536978366
4.71499695897344,0.00260757520970099,0.590295147573787,0.1,0.470987384565974
4.55621603803324,0.00260757520970099,0.595047523761881,0.1,0.474779232153581
4.43357184076423,0.00260757520970099,0.599799899949975,0.1,0.478571079741188
4.33778289355461,0.00260757520970099,0.604552276138069,0.1,0.482362927328796
4.26212742403411,0.00260757520970099,0.609304652326163,0.1,0.486154774916403
4.20169963692325,0.00260757520970099,0.614057028514257,0.1,0.489946622504011
4.15289142320824,0.00260757520970099,0.618809404702351,0.1,0.493738470091618
4.11302867076228,0.00260757520970099,0.623561780890445,0.1,0.497530317679225
4.08011430143489,0.00260757520970099,0.628314157078539,0.1,0.501322165266833
4.05264547412347,0.00260757520970099,0.633066533266633,0.1,0.50511401285444
4.02948266812012,0.00260757520970099,0.637818909454727,0.1,0.508905860442048
4.00975529585663,0.00260757520970099,0.642571285642821,0.1,0.512697708029655
3.93495424876659,0.00260757520970099,0.647323661830915,0.1,0.516489555617263
3.66657298425554,0.00260757520970099,0.652076038019009,0.1,0.52028140320487
3.47498774723442,0.00260757520970099,0.656828414207104,0.1,0.524073250792477
3.33652084996019,0.00260757520970099,0.661580790395198,0.1,0.527865098380085
3.23513634282172,0.00260757520970099,0.666333166583292,0.1,0.531656945967692
3.15988513505032,0.00260757520970099,0.671085542771386,0.1,0.5354487935553
3.10322964063841,0.00260757520970099,0.67583791895948,0.1,0.539240641142907
3.05993764687121,0.00260757520970099,0.680590295147574,0.1,0.543032488730514
3.02634680993537,0.00260757520970099,0.685342671335668,0.1,0.546824336318122
2.9998720465938,0.00260757520970099,0.690095047523762,0.1,0.550616183905729
2.97867319570638,0.00260757520970099,0.694847423711856,0.1,0.554408031493337
2.96142916607674,0.00260757520970099,0.69959979989995,0.1,0.558199879080944
