8.39834923462586,0.00281436977630707,0.5,0.1,0.398942280401433
7.96103495352966,0.00281436977630707,0.504752376188094,0.1,0.40273412798904
7.61408807024407,0.00281436977630707,0.509504752376188,0.1,0.406525975576648
7.3365876338517,0.00281436977630707,0.514257128564282,0.1,0.410317823164255
7.11284902741748,0.00281436977630707,0.519009504752376,0.1,0.414109670751862
6.93103195464265,0.00281436977630707,0.52376188094047,0.1,0.41790151833947
6.78213717780435,0.00281436977630707,0.528514257128564,0.1,0.421693365927077
6.65927886124527,0.00281436977630707,0.533266633316658,0.1,0.425485213514685
6.55715346635201,0.00281436977630707,0.538019009504752,0.1,0.429277061102292
6.47164966719066,0.00281436977630707,0.542771385692846,0.1,0.4330689086899
6.39956006007298,0.00281436977630707,0.54752376188094,0.1,0.436860756277507
6.33836679734952,0.00281436977630707,0.552276138069035,0.1,0.440652603865114
6.28608122884851,0.00281436977630707,0.557028514257129,0.1,0.444444451452722
6.24112323456024,0.00281436977630707,0.561780890445223,0.1,0.448236299040329
6.2022298976873,0.00281436977630707,0.566533266633317,0.1,0.452028146627937
6.16838599110488,0.00281436977630707,0.571285642821411,0.1,0.455819994215544
5.92358952905213,0.00281436977630707,0.576038019009505,0.1,0.459611841803151
5.46757146342092,0.00281436977630707,0.580790395197599,0.1,0.463403689390759
5.12725515047982,0.00281436977630707,0.585542771385693,0.1,0.467195536978366
4.87066740477965,0.00281436977630707,0.590295147573787,0.1,0.470987384565974
4.67518009712642,0.00281436977630707,0.595047523761881,0.1,0.474779232153581
4.52465843523264,0.00281436977630707,0.599799899949975,0.1,0.478571079741188
4.40751046592781,0.00281436977630707,0.604552276138069,0.1,0.482362927328796
4.31534475609098,0.00281436977630707,0.609304652326163,0.1,0.486154774916403
4.24204064426081,0.00281436977630707,0.614057028514257,0.1,0.489946622504011
4.18309998683593,0.00281436977630707,0.618809404702351,0.1,0.493738470091618
4.13519214196823,0.00281436977630707,0.623561780890445,0.1,0.497530317679225
4.09583244299798,0.00281436977630707,0.628314157078539,0.1,0.501322165266833
4.06315347821429,0.00281436977630707,0.633066533266633,0.1,0.50511401285444
4.03574130811501,0.00281436977630707,0.637818909454727,0.1,0.508905860442048
4.0125174119471,0.00281436977630707,0.642571285642821,0.1,0.512697708029655
3.99265304241289,0.00281436977630707,0.647323661830915,0.1,0.516489555617263
3.89566599615725,0.00281436977630707,0.652076038019009,0.1,0.52028140320487
3.6406685833455,0.00281436977630707,0.656828414207104,0.1,0.524073250792477
3.45705191743355,0.00281436977630707,0.661580790395198,0.1,0.527865098380085
3.32321308416346,0.00281436977630707,0.666333166583292,0.1,0.531656945967692
3.22440312700442,0.00281436977630707,0.671085542771386,0.1,0.5354487935553
3.15047242833472,0.00281436977630707,0.67583791895948,0.1,0.539240641142907
3.09438018622096,0.00281436977630707,0.680590295147574,0.1,0.543032488730514
3.05120250914164,0.00281436977630707,0.685342671335668,0.1,0.546824336318122
3.01746777926988,0.00281436977630707,0.690095047523762,0.1,0.550616183905729
2.99070817154561,0.00281436977630707,0.694847423711856,0.1,0.554408031493337
2.9691548802391,0.00281436977630707,0.69959979989995,0.1,0.558199879080944
2.95152953089366,0.00281436977630707,0.704352176088044,0.1,0.561991726668551
2.93690040879736,0.00281436977630707,0.709104552276138,0.1,0.565783574256159
2.92458266341709,0.00281436977630707,0.713856928464232,0.1,0.569575421843766
2.85443196796414,0.00281436977630707,0.718609304652326,0.1,0.573367269431374
2.69397070201815,0.00281436977630707,0.72336168084042,0.1,0.577159117018981
2.5825067425958,0.00281436977630707,0.728114057028514,0.1,0.580950964606589
2.50397669043249,0.00281436977630707,0.732866433216608,0.1,0.584742812194196
2.4477956760472,0.00281436977630707,0.737618809404702,0.1,0.588534659781803
2.40693124816299,0.00281436977630707,0.742371185592796,0.1,0.592326507369411
2.37667190685686,0.00281436977630707,0.74712356178089,0.1,0.596118354957018
2.35383425571954,0.00281436977630707,0.751875937968985,0.1,0.599910202544626
2.33624885070184,0.00281436977630707,0.756628314157079,0.1,0.603702050132233
2.3224243217837,0.00281436977630707,0.761380690345173,0.1,0.60749389771984
2.31132632435625,0.00281436977630707,0.766133066533267,0.1,0.611285745307448
2.30223097987962,0.00281436977630707,0.770885442721361,0.1,0.615077592895055
2.29462698247503,0.00281436977630707,0.775637818909455,0.1,0.618869440482663
2.19245126748298,0.00281436977630707,0.780390195097549,0.1,0.62266128807027
2.09836656241945,0.00281436977630707,0.785142571285643,0.1,0.626453135657878
2.03489167882186,0.00281436977630707,0.789894947473737,0.1,0.630244983245485
1.99134130245905,0.00281436977630707,0.794647323661831,0.1,0.634036830833092
1.96089055966616,0.00281436977630707,0.799399699849925,0.1,0.6378286784207
1.93914314357044,0.00281436977630707,0.804152076038019,0.1,0.641620526008307
1.92324258546021,0.00281436977630707,0.808904452226113,0.1,0.645412373595915
1.91131656556699,0.00281436977630707,0.813656828414207,0.1,0.649204221183522
1.90212682977715,0.00281436977630707,0.818409204602301,0.1,0.652996068771129
1.89484694839046,0.00281436977630707,0.823161580790395,0.1,0.656787916358737
1.88892014705232,0.00281436977630707,0.827913956978489,0.1,0.660579763946344
1.86174808256502,0.00281436977630707,0.832666333166583,0.1,0.664371611533952
1.7740059382878,0.00281436977630707,0.837418709354677,0.1,0.668163459121559
1.7173056208245,0.00281436977630707,0.842171085542771,0.1,0.671955306709166
1.68001476432608,0.00281436977630707,0.846923461730865,0.1,0.675747154296774
1.65498087039684,0.00281436977630707,0.85167583791896,0.1,0.679539001884381
1.63776842710294,0.00281436977630707,0.856428214107054,0.1,0.683330849471989
1.62560285466898,0.00281436977630707,0.861180590295148,0.1,0.687122697059596
1.61673316238392,0.00281436977630707,0.865932966483242,0.1,0.690914544647203
1.61004434154447,0.00281436977630707,0.870685342671336,0.1,0.694706392234811
1.60481979395885,0.00281436977630707,0.87543771885943,0.1,0.698498239822419
1.60059457356507,0.00281436977630707,0.880190095047524,0.1,0.702290087410026
1.56109154712072,0.00281436977630707,0.884942471235618,0.1,0.706081934997633
1.50000186972098,0.00281436977630707,0.889694847423712,0.1,0.709873782585241
1.46163127277653,0.00281436977630707,0.894447223611806,0.1,0.713665630172848
1.43703355746758,0.00281436977630707,0.8991995997999,0.1,0.717457477760456
1.42087016006543,0.00281436977630707,0.903951975987994,0.1,0.721249325348063
1.40992774429784,0.00281436977630707,0.908704352176088,0.1,0.72504117293567
1.40225511038967,0.00281436977630707,0.913456728364182,0.1,0.728833020523278
1.39665681292308,0.00281436977630707,0.918209104552276,0.1,0.732624868110885
1.392393713553,0.00281436977630707,0.92296148074037,0.1,0.736416715698493
1.38900448769285,0.00281436977630707,0.927713856928464,0.1,0.7402085632861
1.36510360814381,0.00281436977630707,0.932466233116558,0.1,0.744000410873707
1.31305207234774,0.00281436977630707,0.937218609304652,0.1,0.747792258461315
1.28141728456687,0.00281436977630707,0.941970985492746,0.1,0.751584106048922
1.2617591900689,0.00281436977630707,0.94672336168084,0.1,0.75537595363653
1.24919801630714,0.00281436977630707,0.951475737868934,0.1,0.759167801224137
1.24088791329025,0.00281436977630707,0.956228114057029,0.1,0.762959648811745
1.23515451932801,0.00281436977630707,0.960980490245123,0.1,0.766751496399352
1.23100385353129,0.00281436977630707,0.965732866433217,0.1,0.770543343986959
1.22784041289794,0.00281436977630707,0.970485242621311,0.1,0.774335191574567
1.22530404210716,0.00281436977630707,0.975237618809405,0.1,0.778127039162174
1.18682144114967,0.00281436977630707,0.979989994997499,0.1,0.781918886749781
1.15228515043343,0.00281436977630707,0.984742371185593,0.1,0.785710734337389
1.1317006824953,0.00281436977630707,0.989494747373687,0.1,0.789502581924996
1.11908918035424,0.00281436977630707,0.994247123561781,0.1,0.793294429512604
1.11108172349528,0.00281436977630707,0.998999499749875,0.1,0.797086277100211
1.10576332501484,0.00281436977630707,1.00375187593797,0.1,0.800878124687819
1.1020357265915,0.00281436977630707,1.00850425212606,0.1,0.804669972275426
1.09926333646075,0.00281436977630707,1.01325662831416,0.1,0.808461819863033
1.09707488455169,0.00281436977630707,1.01800900450225,0.1,0.812253667450641
1.07036430411398,0.00281436977630707,1.02276138069035,0.1,0.816045515038248
1.03928519274614,0.00281436977630707,1.02751375687844,0.1,0.819837362625856
1.02130584760053,0.00281436977630707,1.03226613306653,0.1,0.823629210213463
1.01058923378203,0.00281436977630707,1.03701850925463,0.1,0.827421057801071
