0.0442204641846356,10.0025006251563,1.37420399233744e-06,0.1,0.00281436977630707,4000,0.00025,1066,200,2.26139643361648
0.0442204059083821,10.0024263311397,1.37420399233744e-06,0.1,0.00281436977630707,4122.44897959184,0.000242574257425743,1066,200,2.26139941381779
0.0442203509942649,10.0023563243264,1.37420399233744e-06,0.1,0.00281436977630707,4244.89795918367,0.000235576923076923,1066,200,2.26140222208931
0.0442202991594134,10.0022902440278,1.37420399233744e-06,0.1,0.00281436977630707,4367.34693877551,0.000228971962616822,1066,200,2.26140487289563
0.0442202501518898,10.0022277689122,1.37420399233744e-06,0.1,0.00281436977630707,4489.79591836735,0.000222727272727273,1066,200,2.26140737911964
0.044220203746528,10.0021686117787,1.37420399233744e-06,0.1,0.00281436977630707,4612.24489795918,0.000216814159292035,1066,200,2.26140975227532
0.0442201597414184,10.0021125151433,1.37420399233744e-06,0.1,0.00281436977630707,4734.69387755102,0.000211206896551724,1066,200,2.26141200268745
0.0442201179550931,10.0020592474921,1.37420399233744e-06,0.1,0.00281436977630707,4857.14285714286,0.000205882352941176,1066,200,2.26141413963556
0.0442200782237503,10.0020086000877,1.37420399233744e-06,0.1,0.00281436977630707,4979.59183673469,0.000200819672131148,1066,200,2.26141617149584
0.0442200403995723,10.0019603842353,1.37420399233744e-06,0.1,0.00281436977630707,5102.04081632653,0.000196,1066,200,2.26141810582713
0.0442200043483417,10.0019144289337,1.37420399233744e-06,0.1,0.00281436977630707,5224.48979591837,0.00019140625,1066,200,2.26141994949284
0.0442199699483641,10.0018705788487,1.37420399233744e-06,0.1,0.00281436977630707,5346.9387755102,0.000187022900763359,1066,200,2.26142170871601
0.0442199370885873,10.0018286925595,1.37420399233744e-06,0.1,0.00281436977630707,5469.38775510204,0.000182835820895522,1066,200,2.26142338917549
0.0442199056679928,10.0017886410343,1.37420399233744e-06,0.1,0.00281436977630707,5591.83673469388,0.000178832116788321,1066,200,2.26142499603706
0.0442198755939647,10.0017503063036,1.37420399233744e-06,0.1,0.00281436977630707,5714.28571428571,0.000175,1066,200,2.26142653403684
0.0442198467817821,10.0017135802987,1.37420399233744e-06,0.1,0.00281436977630707,5836.73469387755,0.000171328671328671,1066,200,2.26142800750722
0.0442198191536544,10.001678363835,1.37420399233744e-06,0.1,0.00281436977630707,5959.18367346939,0.000167808219178082,1066,200,2.2614294204262
0.0442197926380752,10.0016445657172,1.37420399233744e-06,0.1,0.00281436977630707,6081.63265306122,0.000164429530201342,1066,200,2.26143077645044
0.0442197671691806,10.0016121019506,1.37420399233744e-06,0.1,0.00281436977630707,6204.08163265306,0.000161184210526316,1066,200,2.26143207894808
0.0442197426861334,10.0015808950447,1.37420399233744e-06,0.1,0.00281436977630707,6326.5306122449,0.000158064516129032,1066,200,2.26143333103018
0.0442197191328186,10.0015508733949,1.37420399233744e-06,0.1,0.00281436977630707,6448.97959183673,0.00015506329113924,1066,200,2.26143453556635
0.0442196964573064,10.0015219707347,1.37420399233744e-06,0.1,0.00281436977630707,6571.42857142857,0.000152173913043478,1066,200,2.26143569521217
0.0442196746112925,10.0014941256468,1.37420399233744e-06,0.1,0.00281436977630707,6693.87755102041,0.000149390243902439,1066,200,2.26143681243784
0.0442196535502954,10.0014672811281,1.37420399233744e-06,0.1,0.00281436977630707,6816.32653061224,0.000146706586826347,1066,200,2.26143788951807
0.0442196332325299,10.0014413841995,1.37420399233744e-06,0.1,0.00281436977630707,6938.77551020408,0.000144117647058824,1066,200,2.26143892858966
0.0442196136194653,10.0014163855575,1.37420399233744e-06,0.1,0.00281436977630707,7061.22448979592,0.000141618497109827,1066,200,2.26143993162302
0.0442195946749568,10.0013922392606,1.37420399233744e-06,0.1,0.00281436977630707,7183.67346938776,0.000139204545454545,1066,200,2.26144090046655
0.044219576365511,10.0013689024475,1.37420399233744e-06,0.1,0.00281436977630707,7306.12244897959,0.000136871508379888,1066,200,2.26144183683304
0.0442195586596495,10.0013463350836,1.37420399233744e-06,0.1,0.00281436977630707,7428.57142857143,0.000134615384615385,1066,200,2.26144274233226
0.0442195415281341,10.001324499731,1.37420399233744e-06,0.1,0.00281436977630707,7551.02040816327,0.000132432432432432,1066,200,2.26144361845941
0.0442195249432867,10.0013033613423,1.37420399233744e-06,0.1,0.00281436977630707,7673.4693877551,0.00013031914893617,1066,200,2.26144446662993
0.0442195088793786,10.0012828870719,1.37420399233744e-06,0.1,0.00281436977630707,7795.91836734694,0.000128272251308901,1066,200,2.26144528815955
0.0442194933123334,10.0012630461063,1.37420399233744e-06,0.1,0.00281436977630707,7918.36734693878,0.000126288659793814,1066,200,2.2614460842795
0.0442194782194713,10.0012438095093,1.37420399233744e-06,0.1,0.00281436977630707,8040.81632653061,0.000124365482233503,1066,200,2.26144685614962
0.0442194635793225,10.0012251500809,1.37420399233744e-06,0.1,0.00281436977630707,8163.26530612245,0.0001225,1066,200,2.26144760486785
0.0442194493718365,10.0012070422292,1.37420399233744e-06,0.1,0.00281436977630707,8285.71428571429,0.000120689655172414,1066,200,2.26144833145956
0.0442194355782824,10.0011894618535,1.37420399233744e-06,0.1,0.00281436977630707,8408.16326530612,0.000118932038834951,1066,200,2.26144903688262
0.0442194221806306,10.0011723862367,1.37420399233744e-06,0.1,0.00281436977630707,8530.61224489796,0.000117224880382775,1066,200,2.26144972205908
0.0442194091622476,10.0011557939479,1.37420399233744e-06,0.1,0.00281436977630707,8653.0612244898,0.000115566037735849,1066,200,2.26145038783954
0.0442193965070487,10.0011396647525,1.37420399233744e-06,0.1,0.00281436977630707,8775.51020408163,0.000113953488372093,1066,200,2.26145103504657
0.0442193842001673,10.0011239795298,1.37420399233744e-06,0.1,0.00281436977630707,8897.95918367347,0.000112385321100917,1066,200,2.26145166444045
0.0442193722275025,10.0011087201975,1.37420399233744e-06,0.1,0.00281436977630707,9020.40816326531,0.000110859728506787,1066,200,2.26145227674228
0.0442193605754815,10.001093869642,1.37420399233744e-06,0.1,0.00281436977630707,9142.85714285714,0.000109375,1066,200,2.26145287264618
0.0442193492314193,10.0010794116546,1.37420399233744e-06,0.1,0.00281436977630707,9265.30612244898,0.000107929515418502,1066,200,2.26145345280085
0.044219338183375,10.0010653308722,1.37420399233744e-06,0.1,0.00281436977630707,9387.75510204082,0.000106521739130435,1066,200,2.26145401781696
0.0442193274196784,10.0010516127232,1.37420399233744e-06,0.1,0.00281436977630707,9510.20408163265,0.000105150214592275,1066,200,2.26145456829129
0.0442193169297453,10.001038243377,1.37420399233744e-06,0.1,0.00281436977630707,9632.65306122449,0.000103813559322034,1066,200,2.26145510476514
0.0442193067032124,10.0010252096972,1.37420399233744e-06,0.1,0.00281436977630707,9755.10204081633,0.000102510460251046,1066,200,2.26145562776848
0.0442192967300616,10.0010124991993,1.37420399233744e-06,0.1,0.00281436977630707,9877.55102040816,0.000101239669421488,1066,200,2.26145613781363
0.0442192870012602,10.00100010001,1.37420399233744e-06,0.1,0.00281436977630707,10000,0.0001,1066,200,2.26145663536253
0.0369046133928149,30.2116345412884,1.37420399233744e-06,0.1,0.00281436977630707,4000,8.27702702702703e-05,1066,200,2.70968832366821
0.0369046066950147,30.2114101430343,1.37420399233744e-06,0.1,0.00281436977630707,4122.44897959184,8.03117473909553e-05,1066,200,2.70968881544831
0.0369046003836343,30.2111986938838,1.37420399233744e-06,0.1,0.00281436977630707,4244.89795918367,7.79950623700624e-05,1066,200,2.70968927885603
0.0369045944261557,30.2109991044106,1.37420399233744e-06,0.1,0.00281436977630707,4367.34693877551,7.58082849204344e-05,1066,200,2.70968971627896
0.0369045887936071,30.2108104040612,1.37420399233744e-06,0.1,0.00281436977630707,4489.79591836735,7.37407862407862e-05,1066,200,2.70969012984431
0.0369045834601914,30.2106317253723,1.37420399233744e-06,0.1,0.00281436977630707,4612.24489795918,7.17830662520928e-05,1066,200,2.70969052144617
0.0369045784025825,30.2104622906369,1.37420399233744e-06,0.1,0.00281436977630707,4734.69387755102,6.99266076421249e-05,1066,200,2.70969089279725
0.0369045736000006,30.2103014005885,1.37420399233744e-06,0.1,0.00281436977630707,4857.14285714286,6.81637519872814e-05,1066,200,2.70969124542326
0.0369045690335862,30.2101484247548,1.37420399233744e-06,0.1,0.00281436977630707,4979.59183673469,6.64875941515286e-05,1066,200,2.70969158070893
0.0369045646863983,30.2100027932005,1.37420399233744e-06,0.1,0.00281436977630707,5102.04081632653,6.48918918918919e-05,1066,200,2.70969189989813
0.0369045605429924,30.2098639894323,1.37420399233744e-06,0.1,0.00281436977630707,5224.48979591837,6.33709881756757e-05,1066,200,2.70969220412485
0.0369045565893299,30.2097315442778,1.37420399233744e-06,0.1,0.00281436977630707,5346.9387755102,6.19197441716526e-05,1066,200,2.70969249441985
0.0369045528126905,30.2096050305878,1.37420399233744e-06,0.1,0.00281436977630707,5469.38775510204,6.05334812424365e-05,1066,200,2.70969277171711
0.036904549201459,30.2094840586343,1.37420399233744e-06,0.1,0.00281436977630707,5591.83673469388,5.92079305582955e-05,1066,200,2.70969303686946
0.0369045457449987,30.2093682721007,1.37420399233744e-06,0.1,0.00281436977630707,5714.28571428571,5.79391891891892e-05,1066,200,2.70969329065789
0.0369045424335864,30.2092573445757,1.37420399233744e-06,0.1,0.00281436977630707,5836.73469387755,5.67236817236817e-05,1066,200,2.70969353379629
0.0369045392581902,30.2091509764813,1.37420399233744e-06,0.1,0.00281436977630707,5959.18367346939,5.55581266197705e-05,1066,200,2.70969376694784
0.0369045362107566,30.2090488923703,1.37420399233744e-06,0.1,0.00281436977630707,6081.63265306122,5.44395066207147e-05,1066,200,2.70969399070386
0.0369045332835159,30.2089508385448,1.37420399233744e-06,0.1,0.00281436977630707,6204.08163265306,5.33650426742532e-05,1066,200,2.70969420563481
0.0369045304696596,30.2088565809513,1.37420399233744e-06,0.1,0.00281436977630707,6326.5306122449,5.2332170880558e-05,1066,200,2.70969441224061
0.0369045277626595,30.2087659033153,1.37420399233744e-06,0.1,0.00281436977630707,6448.97959183673,5.13385220663702e-05,1066,200,2.70969461100059
0.0369045251564747,30.2086786054843,1.37420399233744e-06,0.1,0.00281436977630707,6571.42857142857,5.03819036427732e-05,1066,200,2.70969480235828
0.0369045226457308,30.2085945019537,1.37420399233744e-06,0.1,0.00281436977630707,6693.87755102041,4.94602834541859e-05,1066,200,2.70969498670831
0.0369045202251232,30.2085134205501,1.37420399233744e-06,0.1,0.00281436977630707,6816.32653061224,4.85717753681826e-05,1066,200,2.70969516444015
0.0369045178899386,30.2084352012556,1.37420399233744e-06,0.1,0.00281436977630707,6938.77551020408,4.7714626391097e-05,1066,200,2.70969533589987
0.0369045156357659,30.2083596951532,1.37420399233744e-06,0.1,0.00281436977630707,7061.22448979592,4.68872051241993e-05,1066,200,2.70969550141136
0.0369045134585084,30.2082867634809,1.37420399233744e-06,0.1,0.00281436977630707,7183.67346938776,4.60879914004914e-05,1066,200,2.7096956612754
0.0369045113541761,30.2082162767803,1.37420399233744e-06,0.1,0.00281436977630707,7306.12244897959,4.53155669636117e-05,1066,200,2.70969581578497
0.0369045093191825,30.20814811413,1.37420399233744e-06,0.1,0.00281436977630707,7428.57142857143,4.45686070686071e-05,1066,200,2.7096959652034
0.0369045073502438,30.2080821624529,1.37420399233744e-06,0.1,0.00281436977630707,7551.02040816327,4.3845872899927e-05,1066,200,2.70969610977179
0.036904505444054,30.208018315891,1.37420399233744e-06,0.1,0.00281436977630707,7673.4693877551,4.31462047153537e-05,1066,200,2.70969624973289
0.0369045035978347,30.2079564752376,1.37420399233744e-06,0.1,0.00281436977630707,7795.91836734694,4.24685156360549e-05,1066,200,2.70969638529069
0.0369045018086951,30.2078965474232,1.37420399233744e-06,0.1,0.00281436977630707,7918.36734693878,4.18117860128169e-05,1066,200,2.70969651665746
0.0369045000740023,30.2078384450485,1.37420399233744e-06,0.1,0.00281436977630707,8040.81632653061,4.1175058307038e-05,1066,200,2.7096966440265
0.0369044983914242,30.2077820859586,1.37420399233744e-06,0.1,0.00281436977630707,8163.26530612245,4.05574324324324e-05,1066,200,2.70969676756907
0.0369044967585089,30.2077273928556,1.37420399233744e-06,0.1,0.00281436977630707,8285.71428571429,3.99580615097856e-05,1066,200,2.70969688746517
0.0369044951732188,30.2076742929452,1.37420399233744e-06,0.1,0.00281436977630707,8408.16326530612,3.93761479926528e-05,1066,200,2.70969700386442
0.0369044936334062,30.2076227176128,1.37420399233744e-06,0.1,0.00281436977630707,8530.61224489796,3.88109401267296e-05,1066,200,2.70969711692452
0.0369044921371684,30.2075726021283,1.37420399233744e-06,0.1,0.00281436977630707,8653.0612244898,3.82617287098419e-05,1066,200,2.70969722678516
0.036904490682728,30.2075238853749,1.37420399233744e-06,0.1,0.00281436977630707,8775.51020408163,3.7727844123193e-05,1066,200,2.70969733357685
0.0369044892682487,30.2074765096002,1.37420399233744e-06,0.1,0.00281436977630707,8897.95918367347,3.72086536077362e-05,1066,200,2.70969743743443
0.0369044878921648,30.2074304201883,1.37420399233744e-06,0.1,0.00281436977630707,9020.40816326531,3.67035587623823e-05,1066,200,2.70969753847285
0.0369044865530234,30.2073855654493,1.37420399233744e-06,0.1,0.00281436977630707,9142.85714285714,3.62119932432432e-05,1066,200,2.70969763679878
0.0369044852492246,30.207341896426,1.37420399233744e-06,0.1,0.00281436977630707,9265.30612244898,3.57334206453149e-05,1066,200,2.70969773252971
0.0369044839794455,30.207299366716,1.37420399233744e-06,0.1,0.00281436977630707,9387.75510204082,3.52673325499412e-05,1066,200,2.70969782576276
0.0369044827423726,30.2072579323069,1.37420399233744e-06,0.1,0.00281436977630707,9510.20408163265,3.4813246723118e-05,1066,200,2.70969791659437
