G_k,G_theta,PLRV_distortion,target_epsilon
1.10356561169117,9.65571470752228,93.232826513062,8.50775273834582+0.000141836809089651i
1.10356561169117,9.70423588695706,93.7013331789568,9.17197977617811+0.000139753590204122i
1.14041458843278,7.12176712663086,50.7195670059599,0.634893460961525+25.4262948130688i
1.14041458843278,7.15755490113654,50.9744392019698,0.0929793401779541+25.9358254587942i
1.14041458843278,7.19334267564222,51.2293113979796,0.742118548294921+25.9735728854976i
1.14041458843278,7.22913045014791,51.4841835939895,0.221220375439612+26.4300151233245i
1.14041458843278,7.26491822465359,51.7390557899993,0.922904690255335+26.427795324638i
1.14041458843278,7.30070599915927,51.9939279860092,0.427518607745013+26.8319235564384i
1.14041458843278,7.33649377366495,52.248800182019,1.1852377478844+26.7909587239121i
1.14041458843278,7.37228154817064,52.5036723780289,0.720173486528155+27.143763092213i
1.14041458843278,7.40806932267632,52.7585445740387,0.261855231811344+27.4689434274943i
1.14041458843278,7.443857097182,53.0134167700486,1.10826349778764+27.3680040598039i
1.14041458843278,7.47964487168768,53.2682889660584,0.688569919704285+27.6435618299457i
1.14041458843278,7.51543264619337,53.5231611620683,0.280663357812344+27.8922823018091i
1.14041458843278,7.55122042069905,53.7780333580781,1.2264534625602+27.7345933407353i
1.14041458843278,7.58700819520473,54.032905554088,0.866393767130601+27.9356963056414i
1.14041458843278,7.62279596971042,54.2877777500978,0.523610637102894+28.1109150037726i
1.14041458843278,7.6585837442161,54.5426499461077,0.200212582924905+28.2605682786658i
1.14041458843278,7.69437151872178,54.7975221421175,1.29662432359969+28.0296402531225i
1.14041458843278,7.73015929322746,55.0523943381274,1.03535748057341+28.1345981653189i
1.14041458843278,7.76594706773315,55.3072665341372,0.799731054694646+28.2150754508794i
1.14041458843278,7.80173484223883,55.5621387301471,0.592130304305631+28.2714292437053i
1.14041458843278,7.83752261674451,55.8170109261569,0.41502050825327+28.3040233514226i
1.14041458843278,7.87331039125019,56.0718831221668,0.270953621295347+28.3132265617814i
1.14041458843278,7.90909816575588,56.3267553181766,0.162575338835794+28.2994111240809i
1.14041458843278,7.94488594026156,56.5816275141865,0.0926326341241077+28.2629513924635i
1.14041458843278,7.98067371476724,56.8364997101963,0.0639818353553791+28.2042226188651i
1.14041458843278,8.01646148927292,57.0913719062062,0.0795973173121567+28.1235998842916i
1.14041458843278,8.05224926377861,57.346244102216,0.142580888994459+28.0214571578509i
1.14041458843278,8.08803703828429,57.6011162982259,0.256171968202049+27.8981664738322i
1.14041458843278,8.12382481278997,57.8559884942357,0.423758643907322+27.7540972179693i
1.14041458843278,8.15961258729565,58.1108606902456,0.648889739848044+27.5896155145353i
1.14041458843278,8.19540036180134,58.3657328862554,0.935288006390804+27.4050837068793i
1.14041458843278,8.23118813630702,58.6206050822653,1.28686458521582+27.2008599245366i
1.14041458843278,8.2669759108127,58.8754772782751,0.0865749162114395+27.2426174962834i
1.14041458843278,8.30276368531839,59.1303494742849,0.569965478402901+26.9943575161619i
1.14041458843278,8.33855145982407,59.3852216702948,1.13185138438656+26.7274537681538i
1.14041458843278,8.37433923432975,59.6400938663046,0.115150661880785+26.6924262252029i
1.14041458843278,8.41012700883543,59.8949660623145,0.838711596476427+26.3834970415109i
1.14041458843278,8.44591478334112,60.1498382583243,1.65642448613024+26.0569308682722i
1.14041458843278,8.4817025578468,60.4047104543342,0.874857829772395+25.9478401813713i
1.14041458843278,8.51749033235248,60.659582650344,0.173449183992237+25.8119979736453i
1.14041458843278,8.55327810685817,60.9144548463539,1.29208065226328+25.4228331715237i
1.14041458843278,8.58906588136385,61.1693270423637,0.790342721294408+25.2382055070664i
1.14041458843278,8.62485365586953,61.4241992383736,0.392852534817357+25.0274891239169i
1.14041458843278,8.66064143037521,61.6790714343834,0.10880305427245+24.7908714865695i
1.14041458843278,8.6964292048809,61.9339436303933,1.73256052096559+24.3203617438351i
1.14041458843278,8.73221697938658,62.1888158264031,1.71903323266044+24.0368802097292i
1.14041458843278,8.76800475389226,62.443688022413,4.87095219536434+0.000962923086444447i
1.14041458843278,8.80379252839794,62.6985602184228,4.93644040720945+0.000952287985221133i
1.14041458843278,8.83958030290363,62.9534324144327,5.00624101112014+0.00094184485042314i
1.14041458843278,8.87536807740931,63.2083046104425,5.08078334494482+0.000931586169572096i
1.14041458843278,8.91115585191499,63.4631768064524,5.16055493157596+0.000921504455201466i
1.14041458843278,8.94694362642067,63.7180490024622,5.24611159853138+0.000911592199379494i
1.14041458843278,8.98273140092636,63.9729211984721,5.33808977313421+0.000901841821379407i
1.14041458843278,9.01851917543204,64.2277933944819,5.43722151683636+0.000892245606550265i
1.14041458843278,9.05430694993772,64.4826655904918,5.54435303488623+0.000882795633864601i
1.14041458843278,9.09009472444341,64.7375377865016,5.66046763190888+0.000873483688836416i
1.14041458843278,9.12588249894909,64.9924099825115,5.78671440549783+0.000864301157431039i
1.14041458843278,9.16167027345477,65.2472821785213,5.92444441611632+0.000855238895103937i
1.14041458843278,9.19745804796045,65.5021543745312,6.07525669844027+0.0008462870630255i
1.14041458843278,9.23324582246614,65.757026570541,6.24105737163614+0.00083743492059656i
1.14041458843278,9.26903359697182,66.0118987665509,6.42413639477231+0.000828670559110388i
1.14041458843278,9.3048213714775,66.2667709625607,6.62726840383981+0.00081998055520804i
1.14041458843278,9.34060914598318,66.5216431585706,6.82183771033978+0.000207513616628117i
1.14041458843278,9.37639692048887,66.7765153545804,6.95212196424607+0.000205444296510224i
1.14041458843278,9.41218469499455,67.0313875505903,7.09935617456376+0.000203393711289913i
1.14041458843278,9.44797246950023,67.2862597466001,7.26698292395321+0.000201357962984925i
1.14041458843278,9.48376024400591,67.54113194261,7.45943007208683+0.00019933231895177i
1.14041458843278,9.5195480185116,67.7960041386198,7.68248673325708+0.00019731088456393i
1.14041458843278,9.55533579301728,68.0508763346297,7.9438643221919+0.000195286117015273i
1.14041458843278,9.59112356752296,68.3057485306395,8.2540577959429+0.000193248082469816i
1.14041458843278,9.62691134202865,68.5606207266493,8.62771163164933+0.000191183283773967i
1.14041458843278,9.66269911653433,68.8154929226592,9.08587065466637+0.000189072739658381i
1.14041458843278,9.69848689104001,69.0703651186691,9.65986049948628+0.000186888694964408i
1.17849398325966,5.60242973873951,31.3872189775129,0.424321291971049+4.9684444241847i
1.17849398325966,5.63058265199951,31.5449436959928,0.508007514806845+418.878105623742i
1.17849398325966,5.65873556525951,31.7026684144728,0.40066091417446+6.01752380086741i
1.17849398325966,5.6868884785195,31.8603931329528,0.0359382417321229+427.434655195331i
1.17849398325966,5.7150413917795,32.0181178514327,0.425047863284407+7.10058267171328i
1.17849398325966,5.7431943050395,32.1758425699127,0.180159614556559+440.851419259773i
1.17849398325966,5.7713472182995,32.3335672883927,0.50192030687554+8.20461349619439i
1.17849398325966,5.79950013155949,32.4912920068726,0.311393428227983+9.08125229659265i
1.17849398325966,5.82765304481949,32.6490167253526,0.634835851216522+9.31817100685521i
1.17849398325966,5.85580595807949,32.8067414438325,0.462107332233822+10.2040881333793i
1.17849398325966,5.88395887133949,32.9644661623125,0.284325265547306+11.1015147246035i
1.17849398325966,5.91211178459948,33.1221908807925,0.673663480477699+11.3197274941076i
1.17849398325966,5.94026469785948,33.2799155992724,0.517520447286153+12.2153131841609i
1.17849398325966,5.96841761111948,33.4376403177524,0.359393991310041+13.1150942258715i
1.17849398325966,5.99657052437948,33.5953650362324,0.200479345500669+14.0164032260163i
1.17849398325966,6.02472343763947,33.7530897547123,0.680080029776692+14.197497815141i
1.17849398325966,6.05287635089947,33.9108144731923,0.546172950071447+15.0846354794774i
1.17849398325966,6.08102926415947,34.0685391916723,0.413326550092007+15.9677694793719i
1.17849398325966,6.10918217741947,34.2262639101522,0.28230811574643+16.844872435778i
1.17849398325966,6.13733509067946,34.3839886286322,0.153783315360215+17.7140774933311i
1.17849398325966,6.16548800393946,34.5417133471122,0.744930897673264+17.8344505967149i
1.17849398325966,6.19364091719946,34.6994380655921,0.643040775595187+18.6783731938471i
1.17849398325966,6.22179383045946,34.8571627840721,0.544417373526126+19.5107092301492i
1.17849398325966,6.24994674371945,35.014887502552,0.44945385324128+20.3300949145798i
1.17849398325966,6.27809965697945,35.172612221032,0.358481007002301+21.1352920885572i
1.17849398325966,6.30625257023945,35.330336939512,0.271774663101783+21.9251813316234i
1.17849398325966,6.33440548349945,35.4880616579919,0.189562730944571+22.698755267904i
1.17849398325966,6.36255839675944,35.6457863764719,0.112031851115372+23.4551120811495i
1.17849398325966,6.39071131001944,35.8035110949519,0.873891081188508+23.4566061852095i
1.17849398325966,6.41886422327944,35.9612358134318,0.822358608359384+24.1778875793631i
1.17849398325966,6.44701713653944,36.1189605319118,0.775480365476247+24.8804270188659i
1.17849398325966,6.47517004979944,36.2766852503918,0.733364848467347+25.5636405006764i
1.17849398325966,6.50332296305943,36.4344099688717,0.696104051076524+26.2270226208145i
1.17849398325966,6.53147587631943,36.5921346873517,0.663777742637932+26.8701413614308i
1.17849398325966,6.55962878957943,36.7498594058316,0.636457381527499+27.4926330988517i
1.17849398325966,6.58778170283943,36.9075841243116,0.614209681003459+28.0941978318561i
1.17849398325966,6.61593461609942,37.0653088427916,0.597099846270273+28.6745946285346i
1.17849398325966,6.64408752935942,37.2230335612715,0.585194502368522+29.2336372894148i
1.17849398325966,6.67224044261942,37.3807582797515,0.578564333037566+29.7711902237848i
