G_k,G_theta,PLRV_distortion,target_epsilon
1.14041458843278,7.12176712663086,50.7195670059599,2.51681684410411+75.0711831990575i
1.14041458843278,7.15755490113654,50.9744392019698,3.53102896163571+75.5848747986466i
1.14041458843278,7.19334267564222,51.2293113979796,0.681866578137812+77.5045418779164i
1.14041458843278,7.22913045014791,51.4841835939895,1.80477258311402+77.8755606217146i
1.14041458843278,7.26491822465359,51.7390557899993,3.00368725599136+78.1888184427048i
1.14041458843278,7.30070599915927,51.9939279860092,0.183204844783717+79.8515155881777i
1.14041458843278,7.33649377366495,52.248800182019,1.50902205483384+80.0264642178873i
1.14041458843278,7.37228154817064,52.5036723780289,2.91936031058268+80.1464151860651i
1.14041458843278,7.40806932267632,52.7585445740387,0.166274235774169+81.5568176943121i
1.14041458843278,7.443857097182,53.0134167700486,1.72410491882247+81.5439437501501i
1.14041458843278,7.47964487168768,53.2682889660584,3.37640543597763+81.4791207013859i
1.14041458843278,7.51543264619337,53.5231611620683,0.732400284596506+82.6442269850138i
1.14041458843278,7.55122042069905,53.7780333580781,2.55564836335178+82.4527705215775i
1.14041458843278,7.58700819520473,54.032905554088,4.48496837088509+82.21255727156i
1.14041458843278,7.62279596971042,54.2877777500978,1.99561540104774+83.1409278337159i
1.14041458843278,7.6585837442161,54.5426499461077,4.12271355144195+82.7806644632182i
1.14041458843278,7.69437151872178,54.7975221421175,1.73972534300489+83.5518405488464i
1.14041458843278,7.73015929322746,55.0523943381274,4.08509784887664+83.0760454315927i
1.14041458843278,7.76594706773315,55.3072665341372,1.83460512661037+83.6941612093029i
1.14041458843278,7.80173484223883,55.5621387301471,4.42065975799215+83.1074077884351i
1.14041458843278,7.83752261674451,55.8170109261569,2.33055776177744+83.5767836458564i
1.14041458843278,7.87331039125019,56.0718831221668,0.299282189403728+83.9659616827949i
1.14041458843278,7.90909816575588,56.3267553181766,3.28208750687879+83.2087106531099i
1.14041458843278,7.94488594026156,56.5816275141865,1.45840586991207+83.4556787551315i
1.14041458843278,7.98067371476724,56.8364997101963,4.74850098990565+82.5989482871612i
1.14041458843278,8.01646148927292,57.0913719062062,3.1659865590533+82.7082121929624i
1.14041458843278,8.05224926377861,57.346244102216,1.68873739661981+82.7424895914454i
1.14041458843278,8.08803703828429,57.6011162982259,0.327770341838019+82.7027697777853i
1.14041458843278,8.12382481278997,57.8559884942357,4.31102200058714+81.6356501894676i
1.14041458843278,8.15961258729565,58.1108606902456,3.27015959969945+81.466985437051i
1.14041458843278,8.19540036180134,58.3657328862554,2.37954962913464+81.2274531593752i
1.14041458843278,8.23118813630702,58.6206050822653,1.65204233667821+80.9180395937619i
1.14041458843278,8.2669759108127,58.8754772782751,1.10104777531939+80.5397260010205i
1.14041458843278,8.30276368531839,59.1303494742849,0.740590428047607+80.0934864912245i
1.14041458843278,8.33855145982407,59.3852216702948,0.585369082709332+79.5802861928394i
1.14041458843278,8.37433923432975,59.6400938663046,0.650822696289476+79.0010797423805i
1.14041458843278,8.41012700883543,59.8949660623145,0.953203092849429+78.3568100739805i
1.14041458843278,8.44591478334112,60.1498382583243,1.50965547583634+77.6484074912223i
1.14041458843278,8.4817025578468,60.4047104543342,2.33830788845717+76.8767890055981i
1.14041458843278,8.51749033235248,60.659582650344,3.45837094009081+76.0428579288319i
1.14041458843278,8.55327810685817,60.9144548463539,4.89024934174985+75.1475037082987i
1.14041458843278,8.58906588136385,61.1693270423637,0.86065426383477+74.9281181329868i
1.14041458843278,8.62485365586953,61.4241992383736,2.94706276654228+73.8950674950706i
1.14041458843278,8.66064143037521,61.6790714343834,5.41610623743706+72.8030894649374i
1.14041458843278,8.6964292048809,61.9339436303933,2.37027641537988+72.3429461228452i
1.14041458843278,8.73221697938658,62.1888158264031,5.65438400637153+71.1177116632699i
1.14041458843278,8.76800475389226,62.443688022413,3.39718186716839+70.4957791574029i
1.14041458843278,8.80379252839794,62.6985602184228,1.56074603020485+69.7873216120923i
1.14041458843278,8.83958030290363,62.9534324144327,0.185726519082235+68.9924187547949i
1.14041458843278,8.87536807740931,63.2083046104425,5.4790039817283+67.4900127046966i
1.14041458843278,8.91115585191499,63.4631768064524,5.20808116486521+66.5360491614753i
1.14041458843278,8.94694362642067,63.7180490024622,5.53858546116211+65.4961724443189i
1.14041458843278,8.98273140092636,63.9729211984721,0.228349830170949+64.9493916034303i
1.14041458843278,9.01851917543204,64.2277933944819,9.1571886792816+0.000950493294486644i
1.14041458843278,9.05430694993772,64.4826655904918,9.36046937321451+0.000940604699040269i
1.14041458843278,9.09009472444341,64.7375377865016,9.58084148515071+0.000930874548589227i
1.14041458843278,9.12588249894909,64.9924099825115,9.8204974871255+0.000921295174945112i
1.17849398325966,5.60242973873951,31.3872189775129,0.56219101699548+1227.90967563841i
1.17849398325966,5.63058265199951,31.5449436959928,1.54980170467992+15.1914099493201i
1.17849398325966,5.65873556525951,31.7026684144728,0.718125580025669+17.9638990326265i
1.17849398325966,5.6868884785195,31.8603931329528,1.23663386371462+18.9130938536885i
1.17849398325966,5.7150413917795,32.0181178514327,0.343285942315056+21.8454408394273i
1.17849398325966,5.7431943050395,32.1758425699127,0.675074518735566+1304.39880023643i
1.17849398325966,5.7713472182995,32.3335672883927,1.64489451021891+23.7516256248648i
1.17849398325966,5.79950013155949,32.4912920068726,0.774232474089272+26.7969143699064i
1.17849398325966,5.82765304481949,32.6490167253526,1.56303572193765+27.7344065733178i
1.17849398325966,5.85580595807949,32.8067414438325,0.676927253252493+30.851576758788i
1.17849398325966,5.88395887133949,32.9644661623125,1.58122887392872+31.7626543884109i
1.17849398325966,5.91211178459948,33.1221908807925,0.694333468695277+34.9207716340896i
1.17849398325966,5.94026469785948,33.2799155992724,1.71573021969048+35.7944537249191i
1.17849398325966,5.96841761111948,33.4376403177524,0.839664403460922+38.9663474554182i
1.17849398325966,5.99657052437948,33.5953650362324,1.97856183347411+39.7934050066792i
1.17849398325966,6.02472343763947,33.7530897547123,1.12231230586595+42.9553383116373i
1.17849398325966,6.05287635089947,33.9108144731923,0.225012365085975+46.1294365002341i
1.17849398325966,6.08102926415947,34.0685391916723,1.54854124071431+46.8594620538612i
1.17849398325966,6.10918217741947,34.2262639101522,0.683495092180577+49.9894329438211i
1.17849398325966,6.13733509067946,34.3839886286322,2.12211672522701+50.6546630610463i
1.17849398325966,6.16548800393946,34.5417133471122,1.29310678639939+53.7244927307205i
1.17849398325966,6.19364091719946,34.6994380655921,0.437019266356609+56.773565472801i
1.17849398325966,6.22179383045946,34.8571627840721,2.05439524908562+57.3167824555188i
1.17849398325966,6.24994674371945,35.014887502552,1.23982804905562+60.2828858703669i
1.17849398325966,6.27809965697945,35.172612221032,0.404009773799415+63.2129734811535i
1.17849398325966,6.30625257023945,35.330336939512,2.19455915462583+63.6247282699336i
1.17849398325966,6.33440548349945,35.4880616579919,1.40299926363591+66.4547547372786i
1.17849398325966,6.36255839675944,35.6457863764719,0.594219014475278+69.2370261458905i
1.17849398325966,6.39071131001944,35.8035110949519,2.55179941402856+69.511985888687i
1.17849398325966,6.41886422327944,35.9612358134318,1.78828369472675+72.181929993552i
1.17849398325966,6.44701713653944,36.1189605319118,1.01035901546612+74.7953608755364i
1.17849398325966,6.47517004979944,36.2766852503918,0.219506760097953+77.3490932175896i
1.17849398325966,6.50332296305943,36.4344099688717,2.39646649600889+77.4243575397301i
1.17849398325966,6.53147587631943,36.5921346873517,1.65153990742681+79.854427765314i
1.17849398325966,6.55962878957943,36.7498594058316,0.895477590043891+82.2194186448785i
1.17849398325966,6.58778170283943,36.9075841243116,0.129395378058+84.5173366198475i
1.17849398325966,6.61593461609942,37.0653088427916,2.51591368976362+84.3944318386461i
1.17849398325966,6.64408752935942,37.2230335612715,1.79584072890503+86.5634169113942i
1.17849398325966,6.67224044261942,37.3807582797515,1.06717559776738+88.6625312599007i
1.17849398325966,6.70039335587942,37.5384829982315,0.330887241896488+90.6906926963956i
1.17849398325966,6.72854626913941,37.6962077167114,2.92008602807684+90.3763473913108i
1.17849398325966,6.75669918239941,37.8539324351914,2.23043559452506+92.2747852031518i
1.17849398325966,6.78485209565941,38.0116571536714,1.5346772014291+94.1013937096815i
1.17849398325966,6.81300500891941,38.1693818721513,0.833784398942016+95.8557696172428i
1.17849398325966,6.8411579221794,38.3271065906313,0.128734498221301+97.5376712942646i
1.17849398325966,6.8693108354394,38.4848313091113,2.97022283905628+96.9872135985361i
1.17849398325966,6.8974637486994,38.6425560275912,2.31463047182689+98.5425453718537i
1.17849398325966,6.9256166619594,38.8002807460712,1.65688277907684+100.026240567318i
1.17849398325966,6.95376957521939,38.9580054645511,0.998085471801705+101.438502992161i
1.17849398325966,6.98192248847939,39.1157301830311,0.33937608575995+102.779641626683i
1.17849398325966,7.01007540173939,39.2734549015111,3.43554053674469+102.013370623226i
1.17849398325966,7.03822831499939,39.431179619991,2.83182321576079+103.234421508501i
1.17849398325966,7.06638122825938,39.588904338471,2.23096640743083+104.386245244325i
1.17849398325966,7.09453414151938,39.746629056951,1.63430753621399+105.469424536593i
1.17849398325966,7.12268705477938,39.9043537754309,1.04323256835493+106.484606114526i
1.17849398325966,7.15083996803938,40.0620784939109,0.459178933203186+107.432493375727i
1.17849398325966,7.17899288129937,40.2198032123909,3.87807239077433+106.428155338636i
1.17849398325966,7.20714579455937,40.3775279308708,3.3600187696873+107.266049338433i
1.17849398325966,7.23529870781937,40.5352526493508,2.852880793957+108.039232194044i
1.17849398325966,7.26345162107937,40.6929773678308,2.35834661922422+108.748537638948i
