G_k,G_theta,PLRV_distortion,target_epsilon
1.10356561169117,9.65571470752228,93.232826513062,4.82745816495452+4.20730266550222e-05i
1.10356561169117,9.70423588695706,93.7013331789568,5.21567155315192+4.15804282567243e-05i
1.10356561169117,9.75275706639185,94.1698398448516,5.57904240071506+1.64924168500844e-05i
1.10356561169117,9.80127824582664,94.6383465107464,6.08187962401149+1.63014718880851e-05i
1.10356561169117,9.84979942526142,95.1068531766412,6.93098096704998+1.6109706504873e-05i
1.10356561169117,9.89832060469621,95.575359842536,8.27790193534831+3.99515572885131e-06i
1.14041458843278,7.12176712663086,50.7195670059599,1.78970784274081+0.00163862759577961i
1.14041458843278,7.15755490113654,50.9744392019698,1.80329846735604+0.0016076672714863i
1.14041458843278,7.19334267564222,51.2293113979796,1.81726085645803+0.00157778612371097i
1.14041458843278,7.22913045014791,51.4841835939895,1.83161025896538+0.00154892979597851i
1.14041458843278,7.26491822465359,51.7390557899993,1.84636273704228+0.00152104748258081i
1.14041458843278,7.30070599915927,51.9939279860092,1.86153522265132+0.00149409164492359i
1.14041458843278,7.33649377366495,52.248800182019,1.87714557866927+0.00146801775451585i
1.14041458843278,7.37228154817064,52.5036723780289,1.89321266501664+0.00144278405973481i
1.14041458843278,7.40806932267632,52.7585445740387,1.90975641031055+0.00141835137384542i
1.14041458843278,7.443857097182,53.0134167700486,1.92679788960139+0.00139468288205381i
1.14041458843278,7.47964487168768,53.2682889660584,1.94435940882049+0.00137174396563442i
1.14041458843278,7.51543264619337,53.5231611620683,1.95892513499529+0.000947045079462477i
1.14041458843278,7.55122042069905,53.7780333580781,1.97390094808946+0.000931905551484291i
1.14041458843278,7.58700819520473,54.032905554088,1.98935450170575+0.000917213366059516i
1.14041458843278,7.62279596971042,54.2877777500978,2.00530844469184+0.000902949359745409i
1.14041458843278,7.6585837442161,54.5426499461077,2.02178685566096+0.00088909543500605i
1.14041458843278,7.69437151872178,54.7975221421175,2.03881535746141+0.000875634487428146i
1.14041458843278,7.73015929322746,55.0523943381274,2.05642124271268+0.000862550338781867i
1.14041458843278,7.76594706773315,55.3072665341372,2.07463361166885+0.00084982767538634i
1.14041458843278,7.80173484223883,55.5621387301471,2.09348352385109+0.000837451991295477i
1.14041458843278,7.83752261674451,55.8170109261569,2.11300416507352+0.000825409535869326i
1.14041458843278,7.87331039125019,56.0718831221668,2.1332310317211+0.000813687265340073i
1.14041458843278,7.90909816575588,56.3267553181766,2.15420213438867+0.000802272798020729i
1.14041458843278,7.94488594026156,56.5816275141865,2.17595822328751+0.000791154372839163i
1.14041458843278,7.98067371476724,56.8364997101963,2.19854303818508+0.000780320810910877i
1.14041458843278,8.01646148927292,57.0913719062062,2.22200358603602+0.000769761479891359i
1.14041458843278,8.05224926377861,57.346244102216,2.24360461982146+0.000507604549837619i
1.14041458843278,8.08803703828429,57.6011162982259,2.26338792859965+0.000500895486533968i
1.14041458843278,8.12382481278997,57.8559884942357,2.28398225903718+0.000494350427394523i
1.14041458843278,8.15961258729565,58.1108606902456,2.30543718451252+0.000487963524354679i
1.14041458843278,8.19540036180134,58.3657328862554,2.32780635117943+0.000481729198668342i
1.14041458843278,8.23118813630702,58.6206050822653,2.35114790200715+0.000475642125421458i
1.14041458843278,8.2669759108127,58.8754772782751,2.3755249546298+0.000469697219065531i
1.14041458843278,8.30276368531839,59.1303494742849,2.40100614111168+0.00046388961988922i
1.14041458843278,8.33855145982407,59.3852216702948,2.42766621916985+0.000458214681352625i
1.14041458843278,8.37433923432975,59.6400938663046,2.4555867660806+0.000452667958214824i
1.14041458843278,8.41012700883543,59.8949660623145,2.48485696859271+0.000447245195390305i
1.14041458843278,8.44591478334112,60.1498382583243,2.51557452462948+0.000441942317474541i
1.14041458843278,8.4817025578468,60.4047104543342,2.5478466756253+0.000436755418882786i
1.14041458843278,8.51749033235248,60.659582650344,2.58179139203235+0.00043168075454953i
1.14041458843278,8.55327810685817,60.9144548463539,2.61753873907857+0.000426714731138706i
1.14041458843278,8.58906588136385,61.1693270423637,2.64647071816135+0.000264346069907659i
1.14041458843278,8.62485365586953,61.4241992383736,2.67640455324604+0.000261365970497802i
1.14041458843278,8.66064143037521,61.6790714343834,2.70805546961948+0.000258447798469944i
1.14041458843278,8.6964292048809,61.9339436303933,2.7415716965091+0.000255589640572104i
1.14041458843278,8.73221697938658,62.1888158264031,2.7771188113735+0.000252789655765829i
1.14041458843278,8.76800475389226,62.443688022413,2.81488233399731+0.000250046071158536i
1.14041458843278,8.80379252839794,62.6985602184228,2.85507079779639+0.000247357178071642i
1.14041458843278,8.83958030290363,62.9534324144327,2.89791940358969+0.000244721328213844i
1.14041458843278,8.87536807740931,63.2083046104425,2.94369438836048+0.000242136929925684i
1.14041458843278,8.91115585191499,63.4631768064524,2.99269827707627+0.000239602444456887i
1.14041458843278,8.94694362642067,63.7180490024622,3.04527623217647+0.000237116382231552i
1.14041458843278,8.98273140092636,63.9729211984721,3.10182377690089+0.000234677299047387i
1.14041458843278,9.01851917543204,64.2277933944819,3.16198044730657+0.000133090673859305i
1.14041458843278,9.05430694993772,64.4826655904918,3.20920802869986+0.000131746644587567i
1.14041458843278,9.09009472444341,64.7375377865016,3.26042291299583+0.000130427322159818i
1.14041458843278,9.12588249894909,64.9924099825115,3.31613887474279+0.000129131977505466i
1.14041458843278,9.16167027345477,65.2472821785213,3.37696070372782+0.000127859897593761i
1.14041458843278,9.19745804796045,65.5021543745312,3.44360511633226+0.000126610382480781i
1.14041458843278,9.23324582246614,65.757026570541,3.51692767430709+0.000125382741869684i
1.14041458843278,9.26903359697182,66.0118987665509,3.59795781626216+0.000124176290991283i
1.14041458843278,9.3048213714775,66.2667709625607,3.68794499162284+0.000122990345532683i
1.14041458843278,9.34060914598318,66.5216431585706,3.78842021123336+0.000121824215222865i
1.14041458843278,9.37639692048887,66.7765153545804,3.9012793498137+0.000120677195502638i
1.14041458843278,9.41218469499455,67.0313875505903,4.00817419275389+5.99462424021331e-05i
1.14041458843278,9.44797246950023,67.2862597466001,4.10540949705742+5.9391573878448e-05i
1.14041458843278,9.48376024400591,67.54113194261,4.21713396755582+5.88456402443046e-05i
1.14041458843278,9.5195480185116,67.7960041386198,4.34675121919041+5.83080538101643e-05i
1.14041458843278,9.55533579301728,68.0508763346297,4.49880410654286+5.77783829633168e-05i
1.14041458843278,9.59112356752296,68.3057485306395,4.67948971606015+5.72561286211026e-05i
1.14041458843278,9.62691134202865,68.5606207266493,4.8974792196141+5.67406869630042e-05i
1.14041458843278,9.66269911653433,68.8154929226592,5.16527480201746+5.62312879963613e-05i
1.14041458843278,9.69848689104001,69.0703651186691,5.42014406306588+2.23639704306716e-05i
1.14041458843278,9.73427466554569,69.3252373146789,5.681464720298+2.21662599878896e-05i
1.14041458843278,9.77006244005138,69.5801095106887,6.03064533228401+2.19700519713509e-05i
1.14041458843278,9.80585021455706,69.8349817066986,6.51907641801178+2.17743440197661e-05i
1.14041458843278,9.84163798906274,70.0898539027085,7.24681775327051+2.15772574013521e-05i
1.14041458843278,9.87742576356843,70.3447260987183,8.17161283306062+5.3669627429521e-06i
1.14041458843278,9.91321353807411,70.5995982947281,9.30892691284743+5.31714698203144e-06i
1.17849398325966,5.60242973873951,31.3872189775129,0.200158259384544+27.4054774091116i
1.17849398325966,5.63058265199951,31.5449436959928,0.121877152065359+30.4676137139183i
1.17849398325966,5.65873556525951,31.7026684144728,0.089199974317168+33.6010147493103i
1.17849398325966,5.6868884785195,31.8603931329528,0.108470598592828+36.7942105010851i
1.17849398325966,5.7150413917795,32.0181178514327,0.185317279596453+40.0364270466751i
1.17849398325966,5.7431943050395,32.1758425699127,0.324706735401293+43.3175482685403i
1.17849398325966,5.7713472182995,32.3335672883927,0.0711889286146515+47.2390177829117i
1.17849398325966,5.79950013155949,32.4912920068726,0.334033954182328+50.581365261588i
1.17849398325966,5.82765304481949,32.6490167253526,0.177544867584221+54.571296925784i
1.17849398325966,5.85580595807949,32.8067414438325,0.0668748834674002+58.5860558396952i
1.17849398325966,5.88395887133949,32.9644661623125,0.538113734217122+61.9534563475518i
1.17849398325966,5.91211178459948,33.1221908807925,0.549820844728295+65.9752741239105i
1.17849398325966,5.94026469785948,33.2799155992724,1.17793141280436+69.3157580184725i
1.17849398325966,5.96841761111948,33.4376403177524,1.44348912784547+0.00969047484373988i
1.17849398325966,5.99657052437948,33.5953650362324,1.45191036081522+0.00936882382447049i
1.17849398325966,6.02472343763947,33.7530897547123,1.46042731627322+0.00906637104011451i
1.17849398325966,6.05287635089947,33.9108144731923,1.46904541462045+0.0087814889017392i
1.17849398325966,6.08102926415947,34.0685391916723,1.47776988021663+0.00851272650892068i
1.17849398325966,6.10918217741947,34.2262639101522,1.48660578146292+0.00825878647990448i
1.17849398325966,6.13733509067946,34.3839886286322,1.49555806539923+0.00801850531730371i
1.17849398325966,6.16548800393946,34.5417133471122,1.5046315878011+0.00779083669763174i
1.17849398325966,6.19364091719946,34.6994380655921,1.51383113956052+0.00757483719070493i
1.17849398325966,6.22179383045946,34.8571627840721,1.5231614700109+0.00736965400784185i
1.17849398325966,6.24994674371945,35.014887502552,1.53262730771546+0.00717451445151278i
1.17849398325966,6.27809965697945,35.172612221032,1.54223337916352+0.00698871679794557i
1.17849398325966,6.30625257023945,35.330336939512,1.55068025400765+0.00512177671437315i
1.17849398325966,6.33440548349945,35.4880616579919,1.55893088576988+0.00499471932818053i
1.17849398325966,6.36255839675944,35.6457863764719,1.56731168982332+0.00487336829768208i
1.17849398325966,6.39071131001944,35.8035110949519,1.57582667517793+0.00475735715636215i
1.17849398325966,6.41886422327944,35.9612358134318,1.58447991539235+0.00464634976461415i
1.17849398325966,6.44701713653944,36.1189605319118,1.59327555805578+0.00454003725969328i
1.17849398325966,6.47517004979944,36.2766852503918,1.60221783393098+0.00443813536468301i
1.17849398325966,6.50332296305943,36.4344099688717,1.61131106583965+0.00434038200829485i
1.17849398325966,6.53147587631943,36.5921346873517,1.6205596773769+0.00424653521455199i
1.17849398325966,6.55962878957943,36.7498594058316,1.62996820152072+0.00415637122744342i
1.17849398325966,6.58778170283943,36.9075841243116,1.63954128920128+0.00406968284068931i
1.17849398325966,6.61593461609942,37.0653088427916,1.64928371789179+0.00398627790700635i
1.17849398325966,6.64408752935942,37.2230335612715,1.6592004002645+0.00390597800484294i
1.17849398325966,6.67224044261942,37.3807582797515,1.66929639297441+0.00382861724358271i
1.17849398325966,6.70039335587942,37.5384829982315,1.67957690560946+0.00375404119078392i
1.17849398325966,6.72854626913941,37.6962077167114,1.69004730984966+0.00368210590720792i
1.17849398325966,6.75669918239941,37.8539324351914,1.70071314889165+0.00361267707725432i
1.17849398325966,6.78485209565941,38.0116571536714,1.71158014716482+0.00354562922401583i
1.17849398325966,6.81300500891941,38.1693818721513,1.72234088172356+0.00253796215819975i
1.17849398325966,6.8411579221794,38.3271065906313,1.73159208888395+0.00249229740550141i
1.17849398325966,6.8693108354394,38.4848313091113,1.74102370868568+0.00244812806390097i
1.17849398325966,6.8974637486994,38.6425560275912,1.75064110514231+0.00240538370582674i
1.17849398325966,6.9256166619594,38.8002807460712,1.7604498366658+0.00236399819977559i
1.17849398325966,6.95376957521939,38.9580054645511,1.77045566621542+0.00232390939015588i
1.17849398325966,6.98192248847939,39.1157301830311,1.78066457194363+0.00228505880519107i
1.17849398325966,7.01007540173939,39.2734549015111,1.79108275840584+0.00224739139006642i
1.17849398325966,7.03822831499939,39.431179619991,1.80171666835876+0.00221085526281885i
1.17849398325966,7.06638122825938,39.588904338471,1.81257299520883+0.00217540149074849i
1.17849398325966,7.09453414151938,39.746629056951,1.82365869615098+0.00214098388537404i
1.17849398325966,7.12268705477938,39.9043537754309,1.8349810060589+0.00210755881416865i
1.17849398325966,7.15083996803938,40.0620784939109,1.84654745218052+0.00207508502750125i
1.17849398325966,7.17899288129937,40.2198032123909,1.85836586969768+0.00204352349937482i
1.17849398325966,7.20714579455937,40.3775279308708,1.8704444182244+0.00201283728069954i
1.17849398325966,7.23529870781937,40.5352526493508,1.88279159930595+0.0019829913639688i
1.17849398325966,7.26345162107937,40.6929773678308,1.895416275005+0.00195395255832094i
1.17849398325966,7.29160453433936,40.8507020863107,1.90832768764901+0.00192568937407182i
1.17849398325966,7.31975744759936,41.0084268047907,1.92153548083924+0.00189817191589387i
1.17849398325966,7.34791036085936,41.1661515232706,1.93504972181081+0.00187137178389794i
1.17849398325966,7.37606327411936,41.3238762417506,1.94803703592847+0.00129497048487351i
1.17849398325966,7.40421618737935,41.4816009602306,1.95939156007895+0.00127711515536474i
1.17849398325966,7.43236910063935,41.6393256787105,1.97101851246576+0.00125970916557258i
1.17849398325966,7.46052201389935,41.7970503971905,1.98292753105692+0.00124273618411786i
1.17849398325966,7.48867492715935,41.9547751156705,1.99512870323994+0.00122618065028922i
1.17849398325966,7.51682784041934,42.1124998341504,2.00763259236321+0.00121002772942405i
1.17849398325966,7.54498075367934,42.2702245526304,2.02045026614628+0.0011942632713341i
