G_k,G_theta,PLRV_distortion,target_epsilon
1.10356561169117,9.65571470752228,93.232826513062,7.47655760110478+5.90774684803299e-05i
1.10356561169117,9.70423588695706,93.7013331789568,7.90962130215433+5.83230448514376e-05i
1.10356561169117,9.75275706639185,94.1698398448516,8.52210913827414+5.75513705867292e-05i
1.10356561169117,9.80127824582664,94.6383465107464,9.45047522877098+5.67380301028655e-05i
1.14041458843278,7.12176712663086,50.7195670059599,1.13796610942544+39.1811703209087i
1.14041458843278,7.15755490113654,50.9744392019698,1.09847338612964+39.6709966245346i
1.14041458843278,7.19334267564222,51.2293113979796,1.08271222686442+40.1232748271092i
1.14041458843278,7.22913045014791,51.4841835939895,1.09223942889828+40.5382948094586i
1.14041458843278,7.26491822465359,51.7390557899993,1.12866849998696+40.9163915556773i
1.14041458843278,7.30070599915927,51.9939279860092,1.19367446733589+41.257939927465i
1.14041458843278,7.33649377366495,52.248800182019,0.0503732413732159+41.9769351102441i
1.14041458843278,7.37228154817064,52.5036723780289,0.163431102561493+42.2402599527088i
1.14041458843278,7.40806932267632,52.7585445740387,0.310800008126686+42.4682980962627i
1.14041458843278,7.443857097182,53.0134167700486,0.494438258930804+42.6615496938554i
1.14041458843278,7.47964487168768,53.2682889660584,0.716389511292075+42.820533373109i
1.14041458843278,7.51543264619337,53.5231611620683,0.978787528813872+42.9457831553835i
1.14041458843278,7.55122042069905,53.7780333580781,1.28386110498953+43.0378456477528i
1.14041458843278,7.58700819520473,54.032905554088,0.291929688485869+43.4674465200974i
1.14041458843278,7.62279596971042,54.2877777500978,0.677099698669115+43.4881618330295i
1.14041458843278,7.6585837442161,54.5426499461077,1.11249102843741+43.4773828558761i
1.14041458843278,7.69437151872178,54.7975221421175,0.214469609839416+43.7878904209886i
1.14041458843278,7.73015929322746,55.0523943381274,0.746900538953747+43.7091768167714i
1.14041458843278,7.76594706773315,55.3072665341372,2.74719856805849+43.2618759573394i
1.14041458843278,7.80173484223883,55.5621387301471,3.10919709402921+0.00275885766708218i
1.14041458843278,7.83752261674451,55.8170109261569,3.13900416499431+0.00271898573746516i
1.14041458843278,7.87331039125019,56.0718831221668,3.16988430763304+0.00268016630854472i
1.14041458843278,7.90909816575588,56.3267553181766,3.20189524346654+0.00264235830099458i
1.14041458843278,7.94488594026156,56.5816275141865,3.23509883767791+0.00260552266732922i
1.14041458843278,7.98067371476724,56.8364997101963,3.26956147646322+0.00256962226368695i
1.14041458843278,8.01646148927292,57.0913719062062,3.30535448604717+0.00253462173062632i
1.14041458843278,8.05224926377861,57.346244102216,3.34255459881951+0.00250048738214067i
1.14041458843278,8.08803703828429,57.6011162982259,3.38124447287959+0.00246718710216492i
1.14041458843278,8.12382481278997,57.8559884942357,3.42151327224879+0.00243469024790868i
1.14041458843278,8.15961258729565,58.1108606902456,3.46345731615737+0.00240296755940334i
1.14041458843278,8.19540036180134,58.3657328862554,3.50718080716395+0.00237199107469656i
1.14041458843278,8.23118813630702,58.6206050822653,3.54640071456094+0.00118339282987388i
1.14041458843278,8.2669759108127,58.8754772782751,3.57851456210674+0.00116850757465361i
1.14041458843278,8.30276368531839,59.1303494742849,3.61207912617822+0.00115396189138274i
1.14041458843278,8.33855145982407,59.3852216702948,3.64719245755736+0.00113974401230075i
1.14041458843278,8.37433923432975,59.6400938663046,3.68396152991046+0.00112584265481055i
1.14041458843278,8.41012700883543,59.8949660623145,3.72250327098469+0.00111224699179002i
1.14041458843278,8.44591478334112,60.1498382583243,3.76294573938803+0.00109894662330336i
1.14041458843278,8.4817025578468,60.4047104543342,3.80542947141463+0.00108593154952829i
1.14041458843278,8.51749033235248,60.659582650344,3.85010902718017+0.00107319214471431i
1.14041458843278,8.55327810685817,60.9144548463539,3.89715477121022+0.00106071913198359i
1.14041458843278,8.58906588136385,61.1693270423637,3.94675492987243+0.00104850355877792i
1.14041458843278,8.62485365586953,61.4241992383736,3.99911797700176+0.00103653677274245i
1.14041458843278,8.66064143037521,61.6790714343834,4.05447541021882+0.00102481039781878i
1.14041458843278,8.6964292048809,61.9339436303933,4.11308499437957+0.00101331631029422i
1.14041458843278,8.73221697938658,62.1888158264031,4.1752345661231+0.00100204661452023i
1.14041458843278,8.76800475389226,62.443688022413,4.24124651565442+0.000990993617967425i
1.14041458843278,8.80379252839794,62.6985602184228,4.31148309012323+0.000980149805225256i
1.14041458843278,8.83958030290363,62.9534324144327,4.38635269911356+0.000969507810476329i
1.14041458843278,8.87536807740931,63.2083046104425,4.46631744940683+0.00095906038787308i
1.14041458843278,8.91115585191499,63.4631768064524,4.55190219680842+0.000948800379110233i
1.14041458843278,8.94694362642067,63.7180490024622,4.64370548223216+0.000938720677309298i
1.14041458843278,8.98273140092636,63.9729211984721,4.73388168794354+0.000375927642010309i
1.14041458843278,9.01851917543204,64.2277933944819,4.79854297357168+0.000372034780054357i
1.14041458843278,9.05430694993772,64.4826655904918,4.86844384865356+0.000368209236648423i
1.14041458843278,9.09009472444341,64.7375377865016,4.94423116090569+0.000364448414160656i
1.14041458843278,9.12588249894909,64.9924099825115,5.02666133751043+0.00036074968311095i
1.14041458843278,9.16167027345477,65.2472821785213,5.11662441221747+0.000357110356531853i
1.14041458843278,9.19745804796045,65.5021543745312,5.21517462527675+0.000353527658372071i
1.14041458843278,9.23324582246614,65.757026570541,5.32356978432712+0.000349998683904784i
1.14041458843278,9.26903359697182,66.0118987665509,5.4433224453294+0.000346520349300611i
1.14041458843278,9.3048213714775,66.2667709625607,5.57626725283283+0.000343089326347396i
1.14041458843278,9.34060914598318,66.5216431585706,5.72465069314598+0.000339701956540944i
1.14041458843278,9.37639692048887,66.7765153545804,5.89125243070865+0.000336354136097307i
1.14041458843278,9.41218469499455,67.0313875505903,6.07955193477354+0.000333041159287808i
1.14041458843278,9.44797246950023,67.2862597466001,6.29396132320739+0.000329757500911051i
1.14041458843278,9.48376024400591,67.54113194261,6.54015713434147+0.000326496507994684i
1.14041458843278,9.5195480185116,67.7960041386198,6.82556352503806+0.000323249952873425i
1.14041458843278,9.55533579301728,68.0508763346297,7.10957119005013+8.12057182814984e-05i
1.14041458843278,9.59112356752296,68.3057485306395,7.31137282892198+8.04313464329888e-05i
1.14041458843278,9.62691134202865,68.5606207266493,7.55470355208739+7.96591030154109e-05i
1.14041458843278,9.66269911653433,68.8154929226592,7.8534294696272+7.88854217034765e-05i
1.14041458843278,9.69848689104001,69.0703651186691,8.22824425593375+7.8105142804866e-05i
1.14041458843278,9.73427466554569,69.3252373146789,8.71140426519405+7.73104098599885e-05i
1.14041458843278,9.77006244005138,69.5801095106887,9.35599590961376+7.64885195673808e-05i
1.17849398325966,5.60242973873951,31.3872189775129,0.197136070685098+7.70332090175493i
1.17849398325966,5.63058265199951,31.5449436959928,0.31280153682497+8.32295102544538i
1.17849398325966,5.65873556525951,31.7026684144728,0.45254942113415+8.94906333217478i
1.17849398325966,5.6868884785195,31.8603931329528,0.20301156067166+10.1508073725265i
1.17849398325966,5.7150413917795,32.0181178514327,0.386519072876686+10.7937611757785i
1.17849398325966,5.7431943050395,32.1758425699127,0.143569831726205+12.0424164975427i
1.17849398325966,5.7713472182995,32.3335672883927,0.37467652386019+12.6927341992078i
1.17849398325966,5.79950013155949,32.4912920068726,0.14568549093429+13.9732282258667i
1.17849398325966,5.82765304481949,32.6490167253526,0.427207322242811+14.6226747917252i
1.17849398325966,5.85580595807949,32.8067414438325,0.218082567744219+15.921699853952i
1.17849398325966,5.88395887133949,32.9644661623125,0.551959732298982+16.5631437252961i
1.17849398325966,5.91211178459948,33.1221908807925,0.367308273327957+17.8689929865986i
1.17849398325966,5.94026469785948,33.2799155992724,0.18395731665485+19.1812684856399i
1.17849398325966,5.96841761111948,33.4376403177524,0.598064675209527+19.7987056519774i
1.17849398325966,5.99657052437948,33.5953650362324,0.444853340516781+21.1016492678616i
1.17849398325966,6.02472343763947,33.7530897547123,0.296497684256805+22.4017491457361i
1.17849398325966,6.05287635089947,33.9108144731923,0.15419615577678+23.6958840474243i
