G_k,G_theta,PLRV_distortion,target_epsilon
2.0598028764678,0.943571698288731,0.890327549811481,9.21529013913783-0.000159867455051336i
2.0598028764678,0.94831326461179,0.894801557599478,9.47978134936451-0.000155709324575426i
2.0598028764678,0.953054830934849,0.899275565387475,9.76853778876942-0.000151686295207111i
2.12858141349646,0.886068109966384,0.7851166954994,7.50383431493726-0.000489388738086694i
2.12858141349646,0.890520713534054,0.789062005527035,7.61949395479818-0.000475367689425542i
2.12858141349646,0.894973317101724,0.79300731555467,7.74262643990023-0.000461904630051093i
2.12858141349646,0.899425920669395,0.796952625582305,7.873879661726-0.00044896890124877i
2.12858141349646,0.903878524237065,0.80089793560994,8.01397259862133-0.000436531734670366i
2.12858141349646,0.908331127804735,0.804843245637576,8.16370480511365-0.000424566094040308i
2.12858141349646,0.912783731372405,0.808788555665211,8.32396740223566-0.000413046528884946i
2.12858141349646,0.917236334940076,0.812733865692846,8.49575584462994-0.000401949038755728i
2.12858141349646,0.921688938507746,0.816679175720481,8.68018479818794-0.000391250946520043i
2.12858141349646,0.926141542075416,0.820624485748116,8.87850553373115-0.000380930779369472i
2.12858141349646,0.930594145643087,0.824569795775752,9.09212633144809-0.000370968156244257i
2.12858141349646,0.935046749210757,0.828515105803387,9.32263650220131-0.0003613436803939i
2.12858141349646,0.939499352778427,0.832460415831022,9.57183477160721-0.00035203883578497i
2.12858141349646,0.943951956346097,0.836405725858657,9.84176294907415-0.000343035886025064i
2.19965652327481,0.833571927129787,0.694842157698866,6.65950175856778-0.00435151868787247i
2.19965652327481,0.837760730783705,0.698333826833031,6.78451195828506-0.00107728308045233i
2.19965652327481,0.841949534437624,0.701825495967197,6.85188264298772-0.00104257345939392i
2.19965652327481,0.846138338091542,0.705317165101362,6.92267555349464-0.00100943966143442i
2.19965652327481,0.850327141745461,0.708808834235527,6.99712124287526-0.000977787725400843i
2.19965652327481,0.854515945399379,0.712300503369692,7.07546980909937-0.000947530424230325i
2.19965652327481,0.858704749053298,0.715792172503857,7.15799289431491-0.000918586687723727i
2.19965652327481,0.862893552707216,0.719283841638023,7.24498592533862-0.000890881080895127i
2.19965652327481,0.867082356361135,0.722775510772188,7.33677062892696-0.000864343331761329i
2.19965652327481,0.871271160015053,0.726267179906353,7.43369786071649-0.000838907903149655i
2.19965652327481,0.875459963668972,0.729758849040518,7.53615079298918-0.000814513603737018i
2.19965652327481,0.87964876732289,0.733250518174683,7.64454851382242-0.000791103234082867i
2.19965652327481,0.883837570976809,0.736742187308848,7.75935009895245-0.000768623263894629i
2.19965652327481,0.888026374630728,0.740233856443013,7.88105922809097-0.000747023537176457i
2.19965652327481,0.892215178284646,0.743725525577179,8.01022942983785-0.000726257002268787i
2.19965652327481,0.896403981938565,0.747217194711344,8.14747005414664-0.000706279464094156i
2.19965652327481,0.900592785592483,0.750708863845509,8.29345308904765-0.000687049356189772i
2.19965652327481,0.904781589246402,0.754200532979674,8.44892095966718-0.000668527530334008i
2.19965652327481,0.90897039290032,0.757692202113839,8.61469547330129-0.000650677061766191i
2.19965652327481,0.913159196554239,0.761183871248004,8.79168810542344-0.000633463068159703i
2.19965652327481,0.917348000208157,0.76467554038217,8.98091185928247-0.000616852540639678i
2.19965652327481,0.921536803862076,0.768167209516335,9.18349497777693-0.000600814185239923i
2.19965652327481,0.925725607515994,0.7716588786505,9.40069684257693-0.000585318273269858i
2.19965652327481,0.929914411169913,0.775150547784665,9.63392646456279-0.000570336499111103i
2.19965652327481,0.934103214823831,0.77864221691883,9.88476405480715-0.000555841843984075i
2.27310489028352,0.785481233818293,0.616980768680709,5.81129026010544-0.00912599454422817i
2.27310489028352,0.789428375696777,0.620081174553476,5.8910811685859-0.00877616225193135i
2.27310489028352,0.793375517575261,0.623181580426243,5.9741402763471-0.00844506747770643i
2.27310489028352,0.797322659453745,0.626281986299011,6.06064016241991-0.00813141277520103i
2.27310489028352,0.801269801332229,0.629382392171778,6.15076505665599-0.00783400927731306i
2.27310489028352,0.805216943210713,0.632482798044545,6.24471175328247-0.00755176602142854i
2.27310489028352,0.809164085089197,0.635583203917313,6.34269061166271-0.0072836804696283i
2.27310489028352,0.813111226967681,0.63868360979008,6.44492665336419-0.00702883007373554i
2.27310489028352,0.817058368846164,0.641784015662847,6.55166076576984-0.00678636475586868i
2.27310489028352,0.821005510724648,0.644884421535615,6.66315102375409-0.00655550019280925i
2.27310489028352,0.824952652603132,0.647984827408382,6.77967414239997-0.00633551180750842i
2.27310489028352,0.828899794481616,0.65108523328115,6.84451098287957-0.0015687323285673i
2.27310489028352,0.8328469363601,0.654185639153917,6.90989792717634-0.00151793111401744i
2.27310489028352,0.836794078238584,0.657286045026684,6.9783755068577-0.00146942881316426i
2.27310489028352,0.840741220117068,0.660386450899452,7.05013611926348-0.00142308982382066i
2.27310489028352,0.844688361995552,0.663486856772219,7.12538716037703-0.00137878816443931i
2.27310489028352,0.848635503874036,0.666587262644986,7.20435242955984-0.00133640666334656i
2.27310489028352,0.852582645752519,0.669687668517754,7.28727368897808-0.0012958362251674i
2.27310489028352,0.856529787631003,0.672788074390521,7.37441239730106-0.00125697516607749i
2.27310489028352,0.860476929509487,0.675888480263289,7.46605164006256-0.00121972861050517i
