8.11391491011329,0.0026075685696315,0.5,0.1,0.398942280401433
7.73498391277848,0.0026075685696315,0.504752376188094,0.1,0.40273412798904
7.43402630944621,0.0026075685696315,0.509504752376188,0.1,0.406525975576648
7.19301412828546,0.0026075685696315,0.514257128564282,0.1,0.410317823164255
6.99843234322336,0.0026075685696315,0.519009504752376,0.1,0.414109670751862
6.84007778170762,0.0026075685696315,0.52376188094047,0.1,0.41790151833947
6.71019416510795,0.0026075685696315,0.528514257128564,0.1,0.421693365927077
6.60284513969138,0.0026075685696315,0.533266633316658,0.1,0.425485213514685
6.51345686288915,0.0026075685696315,0.538019009504752,0.1,0.429277061102292
6.4384821471072,0.0026075685696315,0.542771385692846,0.1,0.4330689086899
6.37515229643721,0.0026075685696315,0.54752376188094,0.1,0.436860756277507
6.32129259882102,0.0026075685696315,0.552276138069035,0.1,0.440652603865114
6.27518430837247,0.0026075685696315,0.557028514257129,0.1,0.444444451452722
6.23546078620459,0.0026075685696315,0.561780890445223,0.1,0.448236299040329
6.20102888783151,0.0026075685696315,0.566533266633317,0.1,0.452028146627937
6.0605787603629,0.0026075685696315,0.571285642821411,0.1,0.455819994215544
5.56402361095562,0.0026075685696315,0.576038019009505,0.1,0.459611841803151
5.19658161747631,0.0026075685696315,0.580790395197599,0.1,0.463403689390759
4.92182400845813,0.0026075685696315,0.585542771385693,0.1,0.467195536978366
4.7141731581574,0.0026075685696315,0.590295147573787,0.1,0.470987384565974
4.55553168971605,0.0026075685696315,0.595047523761881,0.1,0.474779232153581
4.43299519361081,0.0026075685696315,0.599799899949975,0.1,0.478571079741188
4.33729035258335,0.0026075685696315,0.604552276138069,0.1,0.482362927328796
4.26170130109389,0.0026075685696315,0.609304652326163,0.1,0.486154774916403
4.20132655477254,0.0026075685696315,0.614057028514257,0.1,0.489946622504011
4.15256117508737,0.0026075685696315,0.618809404702351,0.1,0.493738470091618
4.11273339959133,0.0026075685696315,0.623561780890445,0.1,0.497530317679225
4.07984790484226,0.0026075685696315,0.628314157078539,0.1,0.501322165266833
4.05240317012366,0.0026075685696315,0.633066533266633,0.1,0.50511401285444
4.0292606758459,0.0026075685696315,0.637818909454727,0.1,0.508905860442048
4.00955059924134,0.0026075685696315,0.642571285642821,0.1,0.512697708029655
3.93392826766146,0.0026075685696315,0.647323661830915,0.1,0.516489555617263
3.66578343917465,0.0026075685696315,0.652076038019009,0.1,0.52028140320487
3.47436696233203,0.0026075685696315,0.656828414207104,0.1,0.524073250792477
3.3360220166765,0.0026075685696315,0.661580790395198,0.1,0.527865098380085
3.23472678522422,0.0026075685696315,0.666333166583292,0.1,0.531656945967692
3.15954182665384,0.0026075685696315,0.671085542771386,0.1,0.5354487935553
3.10293619771267,0.0026075685696315,0.67583791895948,0.1,0.539240641142907
