G_k,G_theta,PLRV_distortion,target_epsilon
1.63671635799158,1.57055804747083,2.46665258047538,8.57459467066386+0.00395621657393835i
1.63671635799158,1.57845029896566,2.47904781957324,8.70184493395151+0.00386741475389246i
1.63671635799158,1.58634255046048,2.49144305867111,8.83551956597127+0.00378171688881191i
1.63671635799158,1.59423480195531,2.50383829776898,8.97607294938743+0.00369897139337657i
1.63671635799158,1.60212705345014,2.51623353686684,9.12400125825871+0.00361903565596293i
1.63671635799158,1.61001930494497,2.52862877596471,9.27984721918842+0.00354177536494659i
1.63671635799158,1.6179115564398,2.54102401506258,9.4442055239621+0.0034670638889709i
1.63671635799158,1.62580380793463,2.55341925416044,9.61772899830216+0.00339478170555302i
1.63671635799158,1.63369605942945,2.56581449325831,9.80113565078423+0.00332481587292034i
1.63671635799158,1.64158831092428,2.57820973235617,9.99521674944644+0.00325705954041366i
1.69136768308663,1.44640836484499,2.09209715789356,7.36856803568368+0.0056152023525212i
1.69136768308663,1.45367674858793,2.10261020893825,7.43459533554523+0.00546327283572824i
1.69136768308663,1.46094513233087,2.11312325998294,7.50303837378671+0.00531774052651093i
1.69136768308663,1.46821351607381,2.12363631102763,7.57401855705009+0.00517824005025132i
1.69136768308663,1.47548189981675,2.13414936207232,7.64766522081936+0.00504443205024768i
1.69136768308663,1.48275028355969,2.14466241311701,7.72411626024399+0.00491600096643599i
1.69136768308663,1.49001866730263,2.1551754641617,7.80351882135076+0.00479265303311349i
1.69136768308663,1.49728705104557,2.16568851520639,7.88603005931651+0.00467411447113686i
1.69136768308663,1.50455543478851,2.17620156625109,7.97181797132447+0.00456012985311849i
1.69136768308663,1.51182381853145,2.18671461729578,8.06106231250222+0.00445046062277713i
1.69136768308663,1.51909220227439,2.19722766834047,8.153955604558+0.00434488375187571i
1.69136768308663,1.52636058601733,2.20774071938516,8.25070424801097+0.00424319052015177i
1.69136768308663,1.53362896976026,2.21825377042985,8.35152975038707+0.00414518540535857i
1.69136768308663,1.5408973535032,2.22876682147454,8.45667008445464+0.00405068507202447i
1.69136768308663,1.54816573724614,2.23927987251923,8.56638119252967+0.00395951744883616i
1.69136768308663,1.55543412098908,2.24979292356392,8.68093865516304+0.0038715208856839i
1.69136768308663,1.56270250473202,2.26030597460862,8.80063954515292+0.00378654338239702i
1.69136768308663,1.56997088847496,2.27081902565331,8.92580449089449+0.0037044418820644i
1.69136768308663,1.5772392722179,2.281332076698,9.05677997665971+0.00362508162259328i
1.69136768308663,1.58450765596084,2.29184512774269,9.19394091157271+0.00354833554082549i
1.69136768308663,1.59177603970378,2.30235817878738,9.33769350394923+0.00347408372411383i
1.69136768308663,1.59904442344672,2.31287122983207,9.48847848342313+0.00340221290477289i
1.69136768308663,1.60631280718966,2.32338428087676,9.64677472005398+0.00333261599326776i
1.69136768308663,1.6135811909326,2.33389733192145,9.81310329762614+0.00326519164639614i
1.69136768308663,1.62084957467554,2.34441038296614,9.98803210782818+0.00319984386706223i
1.74784386153519,1.33717751984642,1.78804371958262,6.74257485279697+0.00829393258071267i
1.74784386153519,1.34389700487077,1.79702886390213,6.78352677347141+0.0080121949984956i
1.74784386153519,1.35061648989513,1.80601400822164,6.82567396140046+0.00774517958762182i
1.74784386153519,1.35733597491948,1.81499915254115,6.86906162784973+0.00749185574964038i
1.74784386153519,1.36405545994383,1.82398429686066,6.91373739320024+0.00725128255565348i
1.74784386153519,1.37077494496819,1.83296944118017,6.95975142018042+0.00702259946894559i
1.74784386153519,1.37749442999254,1.84195458549968,7.00715655855588+0.00680501817433005i
1.74784386153519,1.3842139150169,1.85093972981919,7.05600850200135+0.00659781536524896i
1.74784386153519,1.39093340004125,1.8599248741387,7.10636595799052+0.00640032636191203i
1.74784386153519,1.3976528850656,1.86891001845821,7.15829083164961+0.00621193945236924i
1.74784386153519,1.40437237008996,1.87789516277772,7.21184842464093+0.00603209086402594i
1.74784386153519,1.41109185511431,1.88688030709724,7.26710765026751+0.00586026028625095i
1.74784386153519,1.41781134013866,1.89586545141675,7.32414126613289+0.00569596687582177i
1.74784386153519,1.42453082516302,1.90485059573626,7.38302612584136+0.00553876568634463i
1.74784386153519,1.43125031018737,1.91383574005577,7.44384345138743+0.00538824447076073i
1.74784386153519,1.43796979521173,1.92282088437528,7.50667912807252+0.00524402081283953i
1.74784386153519,1.44468928023608,1.93180602869479,7.57162402398675+0.00510573954935448i
1.74784386153519,1.45140876526043,1.9407911730143,7.63877433632402+0.00497307044959474i
1.74784386153519,1.45812825028479,1.94977631733381,7.70823196704881+0.00484570612312015i
1.74784386153519,1.46484773530914,1.95876146165332,7.78010493071815+0.00472336013032378i
1.74784386153519,1.4715672203335,1.96774660597283,7.85450779757719+0.00460576527351843i
1.74784386153519,1.47828670535785,1.97673175029234,7.93156217540382+0.00449267204898554i
1.74784386153519,1.4850061903822,1.98571689461185,8.0113972339762+0.00438384724278176i
1.74784386153519,1.49172567540656,1.99470203893136,8.09415027648954+0.00427907265514212i
1.74784386153519,1.49844516043091,2.00368718325087,8.17996736275544+0.00417814394009545i
