G_k,G_theta,PLRV_distortion,target_epsilon
1.53265431510817,1.877390216574,3.52459402528779,5.97651189903596+5.92781043474129e-05i
1.53265431510817,1.88682433826533,3.54230555305305,6.26932508498518+5.82995664107903e-05i
1.53265431510817,1.89625845995666,3.56001708081832,6.6310684415933+5.73436932863193e-05i
1.53265431510817,1.90569258164798,3.57772860858358,7.08667446733372+5.64084712208514e-05i
1.53265431510817,1.91512670333931,3.59544013634885,7.67395522991052+5.54913813463175e-05i
1.53265431510817,1.92456082503064,3.61315166411412,8.17965930774811+1.37078041830173e-05i
1.53265431510817,1.93399494672196,3.63086319187938,8.71735519354132+1.34898610596789e-05i
1.53265431510817,1.94342906841329,3.64857471964465,9.49133820969317+1.32747337892084e-05i
1.58383092174762,1.71282465993173,2.93376831567024,3.73949923403827+0.000400696562186301i
1.58383092174762,1.72143181902686,2.94851087002034,3.82204373657376+0.000393124432205029i
1.58383092174762,1.730038978122,2.96325342437044,3.91144816517163+0.000385780047707612i
1.58383092174762,1.73864613721713,2.97799597872055,3.99449509540873+0.000189887599662977i
1.58383092174762,1.74725329631227,2.99273853307065,4.06518584065736+0.000186424046344458i
1.58383092174762,1.7558604554074,3.00748108742075,4.14237937501966+0.000183061094624208i
1.58383092174762,1.76446761450253,3.02222364177085,4.22693544196389+0.000179794576909579i
1.58383092174762,1.77307477359767,3.03696619612095,4.31986471465769+0.000176620516782545i
1.58383092174762,1.7816819326928,3.05170875047105,4.42236235040837+0.000173535112757201i
1.58383092174762,1.79028909178794,3.06645130482116,4.53585070355606+0.000170534721986062i
1.58383092174762,1.79889625088307,3.08119385917126,4.6620342001031+0.00016761584352869i
1.58383092174762,1.80750340997821,3.09593641352136,4.80297054213462+0.000164775100682439i
1.58383092174762,1.81611056907334,3.11067896787146,4.9611641030266+0.000162009221706228i
1.58383092174762,1.82471772816847,3.12542152222156,5.13968987297658+0.000159315018016008i
1.58383092174762,1.83332488726361,3.14016407657166,5.32425472637168+6.28834961210464e-05i
