G_k,G_theta,PLRV_distortion,target_epsilon
1.53265431510817,1.877390216574,3.52459402528779,9.25622269591922+0.0002064488687945i
1.53265431510817,1.88682433826533,3.54230555305305,9.79601752183379+0.00020273558979143i
1.58383092174762,1.71282465993173,2.93376831567024,5.6528745361446+0.00111746047309657i
1.58383092174762,1.72143181902686,2.94851087002034,5.77475161376321+0.00109598771284956i
1.58383092174762,1.730038978122,2.96325342437044,5.90671299403064+0.00107513456844686i
1.58383092174762,1.73864613721713,2.97799597872055,6.04995223396012+0.00105487162012404i
1.58383092174762,1.74725329631227,2.99273853307065,6.20584957930556+0.00103517044811722i
1.58383092174762,1.7558604554074,3.00748108742075,6.37600875582293+0.00101600346464029i
1.58383092174762,1.76446761450253,3.02222364177085,6.56230261373481+0.000997343733822091i
1.58383092174762,1.77307477359767,3.03696619612095,6.76693016992957+0.000979164773787766i
1.58383092174762,1.7816819326928,3.05170875047105,6.99248845192091+0.000961440333375669i
1.58383092174762,1.79028909178794,3.06645130482116,7.15100195994101+0.000239698384958276i
1.58383092174762,1.79889625088307,3.08119385917126,7.29192773870883+0.000235512944047651i
1.58383092174762,1.80750340997821,3.09593641352136,7.44927181546859+0.000231430756915267i
1.58383092174762,1.81611056907334,3.11067896787146,7.6258091490798+0.000227446035936008i
1.58383092174762,1.82471772816847,3.12542152222156,7.82494367125651+0.000223552852204636i
1.58383092174762,1.83332488726361,3.14016407657166,8.05089080300572+0.000219745025738879i
1.58383092174762,1.84193204635874,3.15490663092177,8.30892577419087+0.000216015981607382i
1.58383092174762,1.85053920545388,3.16964918527187,8.60572662547444+0.000212358556861272i
1.58383092174762,1.85914636454901,3.18439173962197,8.9498559809703+0.000208764735351448i
1.58383092174762,1.86775352364415,3.19913429397207,9.35245040450058+0.000205225274923195i
1.58383092174762,1.87636068273928,3.21387684832217,9.82822741651487+0.000201729170627965i
1.63671635799158,1.57055804747083,2.46665258047538,4.52071173641295+0.00382246265302553i
1.63671635799158,1.57845029896566,2.47904781957324,4.59268730140084+0.0037366337779882i
1.63671635799158,1.58634255046048,2.49144305867111,4.66829669902344+0.0036538015405811i
1.63671635799158,1.59423480195531,2.50383829776898,4.73644281850775+0.00144707166544602i
1.63671635799158,1.60212705345014,2.51623353686684,4.78730132970218+0.00141592934129441i
1.63671635799158,1.61001930494497,2.52862877596471,4.84088689685631+0.00138583449604492i
1.63671635799158,1.6179115564398,2.54102401506258,4.89740477574199+0.00135673793550446i
1.63671635799158,1.62580380793463,2.55341925416044,4.95708033693933+0.001328593261081i
1.63671635799158,1.63369605942945,2.56581449325831,5.02016151169638+0.00130135666617408i
1.63671635799158,1.64158831092428,2.57820973235617,5.08692159552135+0.00127498674796633i
1.63671635799158,1.64948056241911,2.59060497145404,5.15766247102982+0.00124944433299922i
1.63671635799158,1.65737281391394,2.60300021055191,5.23271832380181+0.00122469231504591i
1.63671635799158,1.66526506540877,2.61539544964977,5.31245994001507+0.00120069550390028i
1.63671635799158,1.6731573169036,2.62779068874764,5.39729969312255+0.001177420483786i
1.63671635799158,1.68104956839842,2.64018592784551,5.48769734974757+0.00115483548015126i
1.63671635799158,1.68894181989325,2.65258116694337,5.5841668534695+0.00113291023365442i
1.63671635799158,1.69683407138808,2.66497640604124,5.68728428080824+0.00111161588016067i
1.63671635799158,1.70472632288291,2.6773716451391,5.79769720851614+0.00109092483555806i
1.63671635799158,1.71261857437774,2.68976688423697,5.91613578791158+0.00107081068415797i
1.63671635799158,1.72051082587256,2.70216212333484,6.043425893998+0.00105124806936538i
1.63671635799158,1.72840307736739,2.7145573624327,6.18050480922166+0.00103221258517952i
1.63671635799158,1.73629532886222,2.72695260153057,6.32844002033203+0.00101368066690407i
1.63671635799158,1.74418758035705,2.73934784062844,6.48845186056106+0.000995629479192971i
1.63671635799158,1.75207983185188,2.7517430797263,6.66194093010439+0.000978036799211068i
1.63671635799158,1.75997208334671,2.76413831882417,6.85052149200239+0.000960880892218462i
1.63671635799158,1.76786433484153,2.77653355792203,7.05606239081912+0.000944140376251712i
1.63671635799158,1.77575658633636,2.7889287970199,7.17061090204277+0.000235570068576367i
1.63671635799158,1.78364883783119,2.80132403611777,7.29582047875283+0.000231605004961348i
1.63671635799158,1.79154108932602,2.81371927521563,7.43362223146179+0.000227735145722274i
1.63671635799158,1.79943334082085,2.8261145143135,7.58582979013582+0.000223955879826619i
1.63671635799158,1.80732559231568,2.83850975341137,7.75460322145275+0.000220262581805362i
1.63671635799158,1.8152178438105,2.85090499250923,7.94253284805363+0.000216650560093253i
1.63671635799158,1.82311009530533,2.8633002316071,8.15274799026987+0.000213114993452065i
1.63671635799158,1.83100234680016,2.87569547070496,8.38905954750057+0.000209650851040233i
1.63671635799158,1.83889459829499,2.88809070980283,8.65614911780243+0.000206252789863141i
1.63671635799158,1.84678684978982,2.9004859489007,8.95982301493645+0.000202915020614955i
