G_k,G_theta,PLRV_distortion,target_epsilon
1.53265431510817,1.877390216574,3.52459402528779,6.12337087085292+6.89910900506892e-05i
1.53265431510817,1.88682433826533,3.54230555305305,6.43904408133+6.78493878065829e-05i
1.53265431510817,1.89625845995666,3.56001708081832,6.82901068102235+6.67335024198025e-05i
1.53265431510817,1.90569258164798,3.57772860858358,7.3201345360236+6.56408869830033e-05i
1.53265431510817,1.91512670333931,3.59544013634885,7.90393149974698+1.6215824479151e-05i
1.53265431510817,1.92456082503064,3.61315166411412,8.3257123881978+1.59566000176641e-05i
1.53265431510817,1.93399494672196,3.63086319187938,8.9054841249941+1.57016981506177e-05i
1.53265431510817,1.94342906841329,3.64857471964465,9.73995490181429+1.54495928470608e-05i
1.58383092174762,1.71282465993173,2.93376831567024,3.84609892174224+0.000466214027869989i
1.58383092174762,1.72143181902686,2.94851087002034,3.93506008499676+0.00045739853596502i
1.58383092174762,1.730038978122,2.96325342437044,4.001221250894+0.000225144366766631i
1.58383092174762,1.73864613721713,2.97799597872055,4.07121013223269+0.000220989301888637i
1.58383092174762,1.74725329631227,2.99273853307065,4.14741566651966+0.000216956303773356i
1.58383092174762,1.7558604554074,3.00748108742075,4.23063042493881+0.000213040264692084i
1.58383092174762,1.76446761450253,3.02222364177085,4.32178096583536+0.000209236316126038i
1.58383092174762,1.77307477359767,3.03696619612095,4.42195647744208+0.000205539809029507i
1.58383092174762,1.7816819326928,3.05170875047105,4.53244492591778+0.000201946294256359i
1.58383092174762,1.79028909178794,3.06645130482116,4.65477906738057+0.000198451502746642i
1.58383092174762,1.79889625088307,3.08119385917126,4.79079555769207+0.00019505132496495i
1.58383092174762,1.80750340997821,3.09593641352136,4.94271164753887+0.000191741788927336i
1.58383092174762,1.81611056907334,3.11067896787146,5.11322577245345+0.000188519035924483i
1.58383092174762,1.82471772816847,3.12542152222156,5.28857815782578+7.44166408877106e-05i
1.58383092174762,1.83332488726361,3.14016407657166,5.42014528421235+7.31939789295407e-05i
1.58383092174762,1.84193204635874,3.15490663092177,5.5704954473124+7.20023014301725e-05i
1.58383092174762,1.85053920545388,3.16964918527187,5.74356350988222+7.08402411543043e-05i
1.58383092174762,1.85914636454901,3.18439173962197,5.94440368552593+6.97064247565046e-05i
1.58383092174762,1.86775352364415,3.19913429397207,6.1796029159337+6.85994482068038e-05i
1.58383092174762,1.87636068273928,3.21387684832217,6.45788690631942+6.7517842382629e-05i
1.58383092174762,1.88496784183441,3.22861940267227,6.79103006840989+6.64600230606114e-05i
1.58383092174762,1.89357500092955,3.24336195702238,7.19525927744092+6.54242154992248e-05i
1.58383092174762,1.90218216002468,3.25810451137248,7.69348762647069+6.44083363047597e-05i
1.58383092174762,1.91078931911982,3.27284706572258,8.08774536792405+1.59277306141069e-05i
1.58383092174762,1.91939647821495,3.28758962007268,8.49120682672369+1.56862714997799e-05i
1.58383092174762,1.92800363731009,3.30233217442278,9.02327338366737+1.54487535895507e-05i
1.58383092174762,1.93661079640522,3.31707472877288,9.74871513055488+1.52141452007286e-05i
1.63671635799158,1.57055804747083,2.46665258047538,3.05333626485865+0.00112330722323057i
1.63671635799158,1.57845029896566,2.47904781957324,3.09776948898266+0.00109829193863473i
1.63671635799158,1.58634255046048,2.49144305867111,3.14278421106412+0.000615660072287445i
1.63671635799158,1.59423480195531,2.50383829776898,3.17796643478368+0.000602316129229998i
1.63671635799158,1.60212705345014,2.51623353686684,3.2150022622998+0.000589430512523126i
1.63671635799158,1.61001930494497,2.52862877596471,3.25402881900873+0.000576981687669504i
1.63671635799158,1.6179115564398,2.54102401506258,3.29519643797029+0.000564949384615622i
1.63671635799158,1.62580380793463,2.55341925416044,3.33867023863516+0.000553314507584275i
1.63671635799158,1.63369605942945,2.56581449325831,3.3846319325647+0.000542059052238903i
1.63671635799158,1.64158831092428,2.57820973235617,3.43328189452434+0.000531166029478718i
1.63671635799158,1.64948056241911,2.59060497145404,3.48484154483193+0.000520619395233983i
