G_k,G_theta,PLRV_distortion,target_epsilon
1.58383092174762,1.71282465993173,2.93376831567024,6.74511464751406+0.00266927886559566i
1.58383092174762,1.72143181902686,2.94851087002034,6.86085202558676+0.000669713305977406i
1.58383092174762,1.730038978122,2.96325342437044,6.96404677461857+0.000656908155972863i
1.58383092174762,1.73864613721713,2.97799597872055,7.07605011114345+0.000644461057998422i
1.58383092174762,1.74725329631227,2.99273853307065,7.19793850183525+0.000632354231151198i
1.58383092174762,1.7558604554074,3.00748108742075,7.33096240674819+0.000620570345117257i
1.58383092174762,1.76446761450253,3.02222364177085,7.47658174573835+0.000609092398431734i
1.58383092174762,1.77307477359767,3.03696619612095,7.63651020101502+0.000597903583075985i
1.58383092174762,1.7816819326928,3.05170875047105,7.81277098805823+0.000586987130041727i
1.58383092174762,1.79028909178794,3.06645130482116,8.00776764975982+0.000576326128785644i
1.58383092174762,1.79889625088307,3.08119385917126,8.22437472720706+0.000565903311098191i
1.58383092174762,1.80750340997821,3.09593641352136,8.46605501145856+0.000555700786502261i
1.58383092174762,1.81611056907334,3.11067896787146,8.73701275508475+0.000545699711401055i
1.58383092174762,1.82471772816847,3.12542152222156,9.0423961437967+0.000535879867068452i
1.58383092174762,1.83332488726361,3.14016407657166,9.38856817106744+0.00052621911105388i
1.58383092174762,1.84193204635874,3.15490663092177,9.78347391541677+0.000516692650792302i
1.63671635799158,1.57055804747083,2.46665258047538,5.1316284171273+0.0037133389718734i
1.63671635799158,1.57845029896566,2.47904781957324,5.19870827431193+0.00362957410642288i
1.63671635799158,1.58634255046048,2.49144305867111,5.26916739244764+0.00354871903629733i
1.63671635799158,1.59423480195531,2.50383829776898,5.3432439597375+0.00347063050626629i
1.63671635799158,1.60212705345014,2.51623353686684,5.4211979959379+0.00339517364284129i
1.63671635799158,1.61001930494497,2.52862877596471,5.50331382887591+0.00332222131430494i
1.63671635799158,1.6179115564398,2.54102401506258,5.58990290828029+0.00325165354067005i
1.63671635799158,1.62580380793463,2.55341925416044,5.68130701081844+0.00318335694814953i
1.63671635799158,1.63369605942945,2.56581449325831,5.77790190016721+0.00311722426318659i
1.63671635799158,1.64158831092428,2.57820973235617,5.88010151796604+0.00305315384148541i
1.63671635799158,1.64948056241911,2.59060497145404,5.98836279610261+0.0029910492278001i
1.63671635799158,1.65737281391394,2.60300021055191,6.10319119858172+0.00293081874248728i
1.63671635799158,1.66526506540877,2.61539544964977,6.22514712303218+0.00287237509100549i
1.63671635799158,1.6731573169036,2.62779068874764,6.35485331870626+0.00281563499265248i
1.63671635799158,1.68104956839842,2.64018592784551,6.49300351094563+0.00276051882486364i
1.63671635799158,1.68894181989325,2.65258116694337,6.64037246317962+0.00270695027934652i
1.63671635799158,1.69683407138808,2.66497640604124,6.79241141164848+0.000679330963269951i
1.63671635799158,1.70472632288291,2.6773716451391,6.87876181038427+0.000666632738353293i
1.63671635799158,1.71261857437774,2.68976688423697,6.9713813087676+0.000654285462235826i
1.63671635799158,1.72051082587256,2.70216212333484,7.07091411302576+0.000642273392251808i
1.63671635799158,1.72840307736739,2.7145573624327,7.17809118426995+0.000630581339824222i
1.63671635799158,1.73629532886222,2.72695260153057,7.29374484759981+0.000619194599037856i
1.63671635799158,1.74418758035705,2.73934784062844,7.4188263832381+0.000608098872704134i
1.63671635799158,1.75207983185188,2.7517430797263,7.554427321421+0.000597280194356221i
1.63671635799158,1.75997208334671,2.76413831882417,7.70180536651861+0.000586724844271191i
1.63671635799158,1.76786433484153,2.77653355792203,7.86241614587901+0.000576419257156692i
1.63671635799158,1.77575658633636,2.7889287970199,8.03795233975183+0.000566349918521088i
1.63671635799158,1.78364883783119,2.80132403611777,8.23039223526517+0.000556503245910003i
1.63671635799158,1.79154108932602,2.81371927521563,8.44206040991875+0.00054686545005503i
1.63671635799158,1.79943334082085,2.8261145143135,8.67570416117591+0.000537422369422046i
1.63671635799158,1.80732559231568,2.83850975341137,8.93459056548079+0.000528159269492373i
1.63671635799158,1.8152178438105,2.85090499250923,9.22263083177151+0.000519060595102495i
1.63671635799158,1.82311009530533,2.8633002316071,9.54454115209994+0.000510109659923107i
1.63671635799158,1.83100234680016,2.87569547070496,9.90605291467496+0.000501288251095211i
1.69136768308663,1.44640836484499,2.09209715789356,4.47198318887315+0.0129432225639134i
1.69136768308663,1.45367674858793,2.10261020893825,4.52879841780269+0.0125910379971254i
1.69136768308663,1.46094513233087,2.11312325998294,4.56704656834629+0.00499561674952726i
1.69136768308663,1.46821351607381,2.12363631102763,4.60447289697978+0.00486427614281136i
1.69136768308663,1.47548189981675,2.13414936207232,4.64330561441514+0.00473828559184946i
1.69136768308663,1.48275028355969,2.14466241311701,4.68361710751323+0.00461734811969161i
1.69136768308663,1.49001866730263,2.1551754641617,4.72548461829631+0.00450118723326995i
1.69136768308663,1.49728705104557,2.16568851520639,4.76899063964719+0.00438954522235095i
1.69136768308663,1.50455543478851,2.17620156625109,4.81422334989332+0.00428218162108008i
1.69136768308663,1.51182381853145,2.18671461729578,4.86127709067917+0.00417887181438891i
1.69136768308663,1.51909220227439,2.19722766834047,4.91025289310561+0.00407940577367452i
1.69136768308663,1.52636058601733,2.20774071938516,4.96125905777945+0.00398358690801408i
1.69136768308663,1.53362896976026,2.21825377042985,5.014411795176+0.00389123101878668i
1.69136768308663,1.5408973535032,2.22876682147454,5.06983593359368+0.00380216534697315i
1.69136768308663,1.54816573724614,2.23927987251923,5.12766570299386+0.00371622770362293i
1.69136768308663,1.55543412098908,2.24979292356392,5.18804560418634+0.00363326567503977i
1.69136768308663,1.56270250473202,2.26030597460862,5.25113137417977+0.00355313589516626i
1.69136768308663,1.56997088847496,2.27081902565331,5.31709106009401+0.00347570337845826i
1.69136768308663,1.5772392722179,2.281332076698,5.38610621586611+0.0034008409072507i
1.69136768308663,1.58450765596084,2.29184512774269,5.45837323812898+0.003328428468237i
1.69136768308663,1.59177603970378,2.30235817878738,5.53410486015137+0.00325835273322864i
1.69136768308663,1.59904442344672,2.31287122983207,5.61353182567686+0.00319050657983651i
1.69136768308663,1.60631280718966,2.32338428087676,5.69690476796653+0.00312478864813062i
1.69136768308663,1.6135811909326,2.33389733192145,5.78449632344514+0.00306110292969602i
1.69136768308663,1.62084957467554,2.34441038296614,5.87660351419451+0.00299935838581516i
1.69136768308663,1.62811795841848,2.35492343401084,5.97355043928821+0.00293946859177598i
1.69136768308663,1.63538634216142,2.36543648505553,6.07569132180937+0.00288135140453263i
1.69136768308663,1.64265472590436,2.37594953610022,6.18341396657089+0.00282492865113705i
1.69136768308663,1.6499231096473,2.38646258714491,6.29714369335753+0.00277012583551319i
1.69136768308663,1.65719149339024,2.3969756381896,6.41734782229278+0.00271687186126597i
1.69136768308663,1.66445987713318,2.40748868923429,6.54454080215399+0.00266509876830102i
1.69136768308663,1.67172826087612,2.41800174027898,6.67929008967869+0.00261474148107988i
1.69136768308663,1.67899664461906,2.42851479132367,6.80477128816421+0.000656603827665475i
1.69136768308663,1.686265028362,2.43902784236837,6.88256793658273+0.00064463143603924i
