G_k,G_theta,PLRV_distortion,target_epsilon
1.34395829130667,2.90732924681389,8.45256334937941,4.99773273017465+0.000890194676293368i
1.34395829130667,2.92193894152149,8.49503854208985,5.08492816775241+0.000876052969684327i
1.34395829130667,2.9365486362291,8.5375137348003,5.17967306729534+0.000862271640899767i
1.34395829130667,2.95115833093671,8.57998892751075,5.28293452954948+0.000848834507267847i
1.34395829130667,2.96576802564432,8.6224641202212,5.39584693562296+0.000835725752397088i
1.34395829130667,2.98037772035192,8.66493931293165,5.51974900394601+0.000822929812840185i
1.34395829130667,2.99498741505953,8.7074145056421,5.65623100986072+0.000810431248041297i
1.34395829130667,3.00959710976714,8.74988969835255,5.80719553866176+0.000798214586900915i
1.34395829130667,3.02420680447475,8.792364891063,5.97493647276734+0.000786264141797319i
1.34395829130667,3.03881649918235,8.83484008377345,6.16224286001659+0.000774563777251717i
1.34395829130667,3.05342619388996,8.8773152764839,6.37253720556824+0.000763096614998878i
1.34395829130667,3.06803588859757,8.91979046919435,6.61006211490497+0.000751844649029152i
1.34395829130667,3.08264558330518,8.9622656619048,6.88013598732473+0.000740788231552596i
1.34395829130667,3.09725527801278,9.00474085461525,7.12445831465837+0.000185260721801907i
1.34395829130667,3.11186497272039,9.0472160473257,7.30607454753102+0.000182640030791824i
1.34395829130667,3.126474667428,9.08969124003614,7.51798137644211+0.000180063377716124i
1.34395829130667,3.14108436213561,9.13216643274659,7.76793122185262+0.000177524974737121i
1.34395829130667,3.15569405684321,9.17464162545704,8.06646555718948+0.000175017754374188i
1.34395829130667,3.17030375155082,9.21711681816749,8.42825972672626+0.000172532714840201i
1.34395829130667,3.18491344625843,9.25959201087794,8.87431317730736+0.000170057861288677i
1.34395829130667,3.19952314096604,9.30206720358839,9.43566737061694+0.000167576420596158i
1.38883418023742,2.57179036932762,6.61410570376631,3.64835797961833+0.00369285174021266i
1.38883418023742,2.58471393902274,6.64734241584553,3.68363948316297+0.00362047236621712i
1.38883418023742,2.59763750871785,6.68057912792476,3.72040569553032+0.00355047102461212i
1.38883418023742,2.61056107841296,6.71381584000399,3.75874662849438+0.00348273681878324i
1.38883418023742,2.62348464810808,6.74705255208322,3.79875947984676+0.00341716534069825i
1.38883418023742,2.63640821780319,6.78028926416245,3.84054935152699+0.00335365819964277i
1.38883418023742,2.6493317874983,6.81352597624167,3.88423005433842+0.00329212258968121i
1.38883418023742,2.66225535719342,6.8467626883209,3.92992501155802+0.00323247089203144i
1.38883418023742,2.67517892688853,6.87999940040013,3.97776827577791+0.00317462030893352i
1.38883418023742,2.68810249658365,6.91323611247936,4.02790567571702+0.00311849252593464i
1.38883418023742,2.70102606627876,6.94647282455858,4.08049611261208+0.00306401339981046i
1.38883418023742,2.71394963597387,6.97970953663781,4.13571302921836+0.00301111266960249i
1.38883418023742,2.72687320566899,7.01294624871704,4.19374607856431+0.00295972368847516i
1.38883418023742,2.7397967753641,7.04618296079627,4.25480302455352+0.00290978317428854i
1.38883418023742,2.75272034505921,7.0794196728755,4.31911191248716+0.00286123097694549i
1.38883418023742,2.76564391475433,7.11265638495472,4.38692355483979+0.00281400986070744i
1.38883418023742,2.77856748444944,7.14589309703395,4.45851438646015+0.0027680652997811i
1.38883418023742,2.79149105414455,7.17912980911318,4.5341897541887+0.00272334528556108i
1.38883418023742,2.80441462383967,7.21236652119241,4.61428771917041+0.00267980014396821i
1.38883418023742,2.81733819353478,7.24560323327163,4.69918346655816+0.00263738236135053i
1.38883418023742,2.8302617632299,7.27883994535086,4.76217777342615+0.00105101209020301i
