G_k,G_theta,PLRV_distortion,target_epsilon
1.34395829130667,2.90732924681389,8.45256334937941,9.73629876686607+0.0022739234654763i
1.34395829130667,2.92193894152149,8.49503854208985,9.98978535472451+0.0022374583310621i
1.38883418023742,2.57179036932762,6.61410570376631,3.68891145599039+234.769566722047i
1.38883418023742,2.58471393902274,6.64734241584553,0.733007280732263+231.006852176408i
1.38883418023742,2.59763750871785,6.68057912792476,2.67158526685496+225.56894051578i
1.38883418023742,2.61056107841296,6.71381584000399,4.85616875884982+220.18958400199i
1.38883418023742,2.62348464810808,6.74705255208322,2.41059074384468+216.427789937324i
1.38883418023742,2.63640821780319,6.78028926416245,0.113068407706008+212.640791430117i
1.38883418023742,2.6493317874983,6.81352597624167,2.98770410546709+207.342162280002i
1.38883418023742,2.66225535719342,6.8467626883209,1.08712694761914+203.542664098436i
1.38883418023742,2.67517892688853,6.87999940040013,4.49318079147103+198.308631441914i
1.38883418023742,2.68810249658365,6.91323611247936,3.04059932886314+194.496527294145i
1.38883418023742,2.70102606627876,6.94647282455858,1.80379094278331+190.661282841521i
1.38883418023742,2.71394963597387,6.97970953663781,0.798750771024243+186.803502766063i
1.38883418023742,2.72687320566899,7.01294624871704,0.0422513283407697+182.923753192966i
1.38883418023742,2.7397967753641,7.04618296079627,4.94248284291222+177.783233036387i
1.38883418023742,2.75272034505921,7.0794196728755,4.79040737821818+173.892683220016i
1.38883418023742,2.76564391475433,7.11265638495472,4.94160513173088+169.981251324733i
1.38883418023742,2.77856748444944,7.14589309703395,5.41684064380378+166.049435003385i
1.38883418023742,2.79149105414455,7.17912980911318,8.60039668095179+0.00281753174937816i
1.38883418023742,2.80441462383967,7.21236652119241,8.74196399322674+0.00277251191505318i
1.38883418023742,2.81733819353478,7.24560323327163,8.89201496990581+0.00272866087905786i
1.38883418023742,2.8302617632299,7.27883994535086,9.05128801089662+0.00268593168483547i
1.38883418023742,2.84318533292501,7.31207665743009,9.22060690671814+0.00264427929119069i
1.38883418023742,2.85610890262012,7.34531336950932,9.40089328588763+0.00260366041153087i
1.38883418023742,2.86903247231524,7.37855008158854,9.59318127225504+0.0025640333556484i
1.38883418023742,2.88195604201035,7.41178679366777,9.79863481883349+0.00252535787209507i
1.4352085125502,2.29774917347153,5.27965126418912,0.947956178405924+423.993712204567i
1.4352085125502,2.30929565173019,5.30618217506444,1.30347763915626+411.933404429977i
1.4352085125502,2.32084212998884,5.33271308593977,2.21593284050489+400.102008734359i
1.4352085125502,2.33238860824749,5.35924399681509,0.338523592266531+390.88709110012i
1.4352085125502,2.34393508650614,5.38577490769041,2.23554259776342+379.492192491702i
1.4352085125502,2.35548156476479,5.41230581856573,1.1588965749069+370.646239941283i
1.4352085125502,2.36702804302344,5.43883672944106,0.4258472703537+361.963291744265i
1.4352085125502,2.37857452128209,5.46536764031638,0.0274235275818776+353.440654938635i
1.4352085125502,2.39012099954074,5.4918985511917,3.65302995461834+342.880657080619i
1.4352085125502,2.40166747779939,5.51842946206702,0.202228078174255+336.8651562331i
1.4352085125502,2.41321395605804,5.54496037294234,0.761093045661905+328.806573022603i
1.4352085125502,2.4247604343167,5.57149128381767,1.6258069070242+320.896889599385i
1.4352085125502,2.43630691257535,5.59802219469299,2.79082742713484+313.13317083868i
1.4352085125502,2.447853390834,5.62455310556831,0.217076330453844+307.50528409151i
1.4352085125502,2.45939986909265,5.65108401644363,1.90945187347601+299.983913641587i
1.4352085125502,2.4709463473513,5.67761492731896,3.89101009133586+292.599683634061i
1.4352085125502,2.48249282560995,5.70414583819428,1.9406838563521+287.222584158479i
