G_k,G_theta,PLRV_distortion,target_epsilon
1.34395829130667,2.90732924681389,8.45256334937941,3.29649782234314+0.000318636109845865i
1.34395829130667,2.92193894152149,8.49503854208985,3.35544372618428+0.000313646983724724i
1.34395829130667,2.9365486362291,8.5375137348003,3.41950903602656+0.000308790802560546i
1.34395829130667,2.95115833093671,8.57998892751075,3.48935185243334+0.000304062356496498i
1.34395829130667,2.96576802564432,8.6224641202212,3.56574456036565+0.000299456661797037i
1.34395829130667,2.98037772035192,8.66493931293165,3.64959925810224+0.000294968941339311i
1.34395829130667,2.99498741505953,8.7074145056421,3.74200019402085+0.000290594604809021i
1.34395829130667,3.00959710976714,8.74988969835255,3.84424554817158+0.00028632922808075i
1.34395829130667,3.02420680447475,8.792364891063,3.95790182302492+0.000282168531096663i
1.34395829130667,3.03881649918235,8.83484008377345,4.04559429298366+0.000139462530127008i
1.34395829130667,3.05342619388996,8.8773152764839,4.14098559240935+0.000137480360018927i
1.34395829130667,3.06803588859757,8.91979046919435,4.2487982341153+0.000135545114394604i
1.34395829130667,3.08264558330518,8.9622656619048,4.37147420259005+0.000133654903886908i
1.34395829130667,3.09725527801278,9.00474085461525,4.51211796874824+0.000131807849884058i
1.34395829130667,3.11186497272039,9.0472160473257,4.67473226805713+0.000130002058385913i
1.34395829130667,3.126474667428,9.08969124003614,4.86456057738563+0.000128235584107954i
1.34395829130667,3.14108436213561,9.13216643274659,5.08859646542622+0.000126506379191921i
1.34395829130667,3.15569405684321,9.17464162545704,5.33270641712679+5.00884356987375e-05i
1.34395829130667,3.17030375155082,9.21711681816749,5.52826412241133+4.9427108237724e-05i
1.34395829130667,3.18491344625843,9.25959201087794,5.769637514644+4.87787592262211e-05i
1.34395829130667,3.19952314096604,9.30206720358839,6.07383052495921+4.81422780482243e-05i
1.34395829130667,3.21413283567364,9.34454239629884,6.46706327225372+4.75162268619223e-05i
1.34395829130667,3.22874253038125,9.38701758900929,6.99178818264965+4.68985769980293e-05i
1.34395829130667,3.24335222508886,9.42949278171974,7.72109327087802+4.62861699621532e-05i
1.34395829130667,3.25796191979647,9.47196797443019,8.34972346928516+1.14703409030947e-05i
1.34395829130667,3.27257161450407,9.51444316714064,9.20127314136902+1.13219375831335e-05i
1.38883418023742,2.57179036932762,6.61410570376631,2.42818939976873+0.00148489798724641i
1.38883418023742,2.58471393902274,6.64734241584553,2.45498108327951+0.00145592255472117i
1.38883418023742,2.59763750871785,6.68057912792476,2.48290350756588+0.00142790395719018i
1.38883418023742,2.61056107841296,6.71381584000399,2.51202537323931+0.00140079785120262i
1.38883418023742,2.62348464810808,6.74705255208322,2.54242088374035+0.00137456250921127i
1.38883418023742,2.63640821780319,6.78028926416245,2.57417029688493+0.00134915863166606i
1.38883418023742,2.6493317874983,6.81352597624167,2.60736054315432+0.00132454917479013i
1.38883418023742,2.66225535719342,6.8467626883209,2.63653278649951+0.000815104952744003i
1.38883418023742,2.67517892688853,6.87999940040013,2.66388207786739+0.00080061950930221i
1.38883418023742,2.68810249658365,6.91323611247936,2.69254717815392+0.000786569915923261i
1.38883418023742,2.70102606627876,6.94647282455858,2.72261951181807+0.000772937711223816i
1.38883418023742,2.71394963597387,6.97970953663781,2.75419890266687+0.000759705426341342i
1.38883418023742,2.72687320566899,7.01294624871704,2.78739454166343+0.000746856519351634i
1.38883418023742,2.7397967753641,7.04618296079627,2.82232608980294+0.000734375314645577i
1.38883418023742,2.75272034505921,7.0794196728755,2.8591249383542+0.000722246946818028i
1.38883418023742,2.76564391475433,7.11265638495472,2.89793565302386+0.000710457308663472i
1.38883418023742,2.77856748444944,7.14589309703395,2.93891763381683+0.000698993002909733i
1.38883418023742,2.79149105414455,7.17912980911318,2.98224702872929+0.000687841297353239i
1.38883418023742,2.80441462383967,7.21236652119241,3.02811894728366+0.000676990083087187i
1.38883418023742,2.81733819353478,7.24560323327163,3.07675002958423+0.000666427835538149i
1.38883418023742,2.8302617632299,7.27883994535086,3.12838143864183+0.000656143578046967i
1.38883418023742,2.84318533292501,7.31207665743009,3.17662199539861+0.000370231518835735i
1.38883418023742,2.85610890262012,7.34531336950932,3.21851098558946+0.000364644379764589i
1.38883418023742,2.86903247231524,7.37855008158854,3.26320115457082+0.000359199559037334i
1.38883418023742,2.88195604201035,7.41178679366777,3.31096557276703+0.000353891861537172i
1.38883418023742,2.89487961170546,7.445023505747,3.36211280641707+0.000348716321706751i
1.38883418023742,2.90780318140058,7.47826021782623,3.41699275528594+0.000343668189103931i
1.38883418023742,2.92072675109569,7.51149692990546,3.47600366433946+0.000338742914591903i
1.38883418023742,2.93365032079081,7.54473364198468,3.53960059126373+0.00033393613704153i
1.38883418023742,2.94657389048592,7.57797035406391,3.60830569113883+0.000329243670413329i
1.38883418023742,2.95949746018103,7.61120706614314,3.68272078488595+0.000324661491070568i
1.38883418023742,2.97242102987615,7.64444377822237,3.76354281906088+0.00032018572515122i
1.38883418023742,2.98534459957126,7.67768049030159,3.85158301487627+0.000315812635792752i
1.38883418023742,2.99826816926637,7.71091720238082,3.9477907640237+0.00031153860995558i
1.38883418023742,3.01119173896149,7.74415391446005,4.0244606392729+0.000154131414568218i
1.38883418023742,3.0241153086566,7.77739062653928,4.10210744789859+0.000152087209204385i
1.38883418023742,3.03703887835171,7.8106273386185,4.1879086271261+0.000150087942525651i
1.38883418023742,3.04996244804683,7.84386405069773,4.28313423984608+0.000148132038435116i
1.38883418023742,3.06288601774194,7.87710076277696,4.38932283952232+0.000146217952337087i
1.38883418023742,3.07580958743706,7.91033747485619,4.50835467574059+0.000144344160877361i
1.38883418023742,3.08873315713217,7.94357418693541,4.64254982031672+0.000142509149354256i
1.38883418023742,3.10165672682728,7.97681089901464,4.79480157551474+0.000140711395754836i
1.38883418023742,3.1145802965224,8.01004761109387,4.96876070771092+0.000138949349855976i
1.38883418023742,3.12750386621751,8.0432843231731,5.16909431520807+0.000137221405009229i
1.38883418023742,3.14042743591262,8.07652103525233,5.36009613808938+5.4389244186109e-05i
1.38883418023742,3.15335100560774,8.10975774733155,5.52458728884207+5.37260780509319e-05i
1.38883418023742,3.16627457530285,8.14299445941078,5.71989324674205+5.30751466977857e-05i
1.38883418023742,3.17919814499797,8.17623117149001,5.95489590256117+5.24357016642143e-05i
1.38883418023742,3.19212171469308,8.20946788356924,6.24209936402553+5.18068635442951e-05i
1.38883418023742,3.20504528438819,8.24270459564846,6.59962859859136+5.11875414488535e-05i
1.38883418023742,3.21796885408331,8.27594130772769,7.05468382888705+5.05762945452978e-05i
1.38883418023742,3.23089242377842,8.30917801980692,7.64983380260675+4.99710808298435e-05i
1.38883418023742,3.24381599347353,8.34241473188615,8.18091250721331+1.23966635327719e-05i
1.38883418023742,3.25673956316865,8.37565144396537,8.75328061914386+1.2250858239573e-05i
1.38883418023742,3.26966313286376,8.4088881560446,9.61290966434833+1.21048572304334e-05i
1.4352085125502,2.29774917347153,5.27965126418912,2.03897827292859+0.00399720505685923i
1.4352085125502,2.30929565173019,5.30618217506444,2.05489464065339+0.00389451893522664i
1.4352085125502,2.32084212998884,5.33271308593977,2.07125627603113+0.00379622748714964i
1.4352085125502,2.33238860824749,5.35924399681509,2.08808090810639+0.00370206985378814i
1.4352085125502,2.34393508650614,5.38577490769041,2.10538717893517+0.0036118048236729i
1.4352085125502,2.35548156476479,5.41230581856573,2.12319470290856+0.00352520904919218i
1.4352085125502,2.36702804302344,5.43883672944106,2.14152413057802+0.00344207545159468i
1.4352085125502,2.37857452128209,5.46536764031638,2.16039721739845+0.00336221179185635i
1.4352085125502,2.39012099954074,5.4918985511917,2.17983689784459+0.00328543938779726i
1.4352085125502,2.40166747779939,5.51842946206702,2.19986736539569+0.00321159196042499i
1.4352085125502,2.41321395605804,5.54496037294234,2.22051415895634+0.00314051459469364i
1.4352085125502,2.4247604343167,5.57149128381767,2.23992313080665+0.00205343891438055i
1.4352085125502,2.43630691257535,5.59802219469299,2.25705093471108+0.00200935446709355i
1.4352085125502,2.447853390834,5.62455310556831,2.2747263861505+0.0019668506217092i
1.4352085125502,2.45939986909265,5.65108401644363,2.29297439857574+0.0019258485200148i
1.4352085125502,2.4709463473513,5.67761492731896,2.3118213665876+0.00188627430691017i
1.4352085125502,2.48249282560995,5.70414583819428,2.33129527558042+0.00184805874661966i
1.4352085125502,2.4940393038686,5.7306767490696,2.35142582109738+0.00181113687325246i
1.4352085125502,2.50558578212725,5.75720765994492,2.3722445389123+0.00177544767220555i
