G_k,G_theta,PLRV_distortion,target_epsilon
77.5628140703518,0.0130611709110003,0.000170594185566359,0.557354613316314
78.0402010050251,0.0129802361228883,0.000168486529805933,0.557285091910254
78.0402010050251,0.0130454634400887,0.000169333195784858,0.560220392284365
78.5175879396985,0.0129002981978478,0.000166417693593395,0.55721643532943
78.5175879396985,0.0129651238169325,0.000167253963410447,0.560151032152736
78.5175879396985,0.0130299494360171,0.000168090233227499,0.563099981995764
78.9949748743719,0.0128213388312609,0.000164386729425998,0.557148627536749
78.9949748743719,0.0128857676696089,0.000165212793392963,0.560082529532984
78.9949748743719,0.012950196507957,0.000166038857359928,0.563030780473361
78.9949748743719,0.013014625346305,0.000166864921326892,0.565993386746674
79.4723618090452,0.0127433401639344,0.000162392718533744,0.557081652889181
79.4723618090452,0.0128073770491803,0.000163208762345472,0.560014868620834
79.4723618090452,0.0128714139344262,0.000164024806157199,0.562962429271834
79.4723618090452,0.0129354508196721,0.000164840849968926,0.565924341216832
79.4723618090452,0.012999487704918,0.000165656893780654,0.568900610974935
79.4723618090452,0.0130635245901639,0.000166472937592381,0.571891245209703
79.9497487437186,0.0126662847686334,0.000160434769840116,0.557015496125767
79.9497487437186,0.0127299344408376,0.000161240974713684,0.559948033997997
79.9497487437186,0.0127935841130418,0.000162047179587252,0.562894912814644
79.9497487437186,0.012857233785246,0.000162853384460821,0.565856138936364
79.9497487437186,0.0129208834574502,0.000163659589334389,0.568831718868174
79.9497487437186,0.0129845331296544,0.000164465794207958,0.571821659259415
79.9497487437186,0.0130481828018586,0.000165271999081526,0.574825966903758
80.427135678392,0.0125901556370998,0.000158512018966397,0.556950142355959
80.427135678392,0.0126534227508541,0.000159308561775273,0.559882010620463
80.427135678392,0.0127166898646084,0.000160105104584149,0.562828215903375
80.427135678392,0.0127799569783626,0.000160901647393026,0.56578876455155
80.427135678392,0.0128432240921169,0.000161698190201902,0.56876366305608
80.427135678392,0.0129064912058712,0.000162494733010779,0.571752918052271
80.427135678392,0.0129697583196255,0.000163291275819655,0.57475653631961
80.427135678392,0.0130330254333797,0.000164087818628531,0.577756653284592
80.9045226130653,0.0125149361675366,0.000156623627277517,0.556885577048499
80.9045226130653,0.0125778252940067,0.000157410680680921,0.559816783807231
80.9045226130653,0.0126407144204767,0.000158197734084326,0.562762323706353
80.9045226130653,0.0127036035469467,0.00015898478748773,0.565722203079151
80.9045226130653,0.0127664926734168,0.000159771840891135,0.568696428402953
80.9045226130653,0.0128293817998868,0.00016055889429454,0.571685006299183
80.9045226130653,0.0128922709263568,0.000161345947697944,0.574687943533371
80.9045226130653,0.0129551600528269,0.000162133001101349,0.577689995240723
80.9045226130653,0.0130180491792969,0.000162920054504753,0.580611216846871
81.3819095477387,0.0124406101525381,0.000154768780967435,0.556821786020656
81.3819095477387,0.0125031257814454,0.000155546513535111,0.559752339229368
81.3819095477387,0.0125656414103526,0.000156324246102786,0.562697221747635
81.3819095477387,0.0126281570392598,0.000157101978670462,0.565656439895301
81.3819095477387,0.012690672668167,0.000157879711238137,0.568630000136122
81.3819095477387,0.0127531882970743,0.000158657443805813,0.571617909077822
81.3819095477387,0.0128157039259815,0.000159435176373488,0.574620173472117
81.3819095477387,0.0128782195548887,0.000160212908941164,0.577624136660961
81.3819095477387,0.012940735183796,0.000160990641508839,0.580544704776324
81.3819095477387,0.0130032508127032,0.000161768374076515,0.583479103278361
81.3819095477387,0.0130657664416104,0.00016254610664419,0.58642733889571
81.8592964824121,0.0123671617674476,0.000152946690182219,0.556758755427804
81.8592964824121,0.0124293083089926,0.000153715266514793,0.559688662899607
81.8592964824121,0.0124914548505376,0.000154483842847367,0.562632895896426
81.8592964824121,0.0125536013920825,0.000155252419179941,0.565591460724813
81.8592964824121,0.0126157479336275,0.000156020995512515,0.568564363835158
81.8592964824121,0.0126778944751725,0.000156789571845088,0.571551611821639
81.8592964824121,0.0127400410167174,0.000157558148177662,0.574553211422348
81.8592964824121,0.0128021875582624,0.000158326724510236,0.577559063248793
81.8592964824121,0.0128643340998073,0.00015909530084281,0.580478985687781
81.8592964824121,0.0129264806413523,0.000159863877175384,0.583412734814719
81.8592964824121,0.0129886271828973,0.000160632453507958,0.586360317345042
81.8592964824121,0.0130507737244422,0.000161401029840532,0.589321740131023
82.3366834170854,0.0122945755591252,0.000151156588179038,0.556696471753415
82.3366834170854,0.0123563573458544,0.000151916169024159,0.559625741162139
82.3366834170854,0.0124181391325837,0.00015267574986928,0.562569332356792
82.3366834170854,0.012479920919313,0.0001534353307144,0.565527251630848
82.3366834170854,0.0125417027060423,0.000154194911559521,0.568499505421418
82.3366834170854,0.0126034844927715,0.000154954492404642,0.571486100309377
82.3366834170854,0.0126652662795008,0.000155714073249763,0.574487043019316
82.3366834170854,0.0127270480662301,0.000156473654094884,0.577494761046527
82.3366834170854,0.0127888298529593,0.000157233234940004,0.580414045484218
82.3366834170854,0.0128506116396886,0.000157992815785125,0.583347152955599
82.3366834170854,0.0129123934264179,0.000158752396630246,0.58629409016306
82.3366834170854,0.0129741752131472,0.000159511977475367,0.589254863945764
82.3366834170854,0.0130359569998764,0.000160271558320488,0.592229481279579
82.8140703517588,0.0122228364351084,0.000149397730519414,0.55663492179941
82.8140703517588,0.012284257723727,0.000150148472883833,0.559563560682902
82.8140703517588,0.0123456790123457,0.000150899215248252,0.562506517657894
82.8140703517588,0.0124071003009643,0.000151649957612671,0.565463799004905
82.8140703517588,0.0124685215895829,0.00015240069997709,0.568435411147994
82.8140703517588,0.0125299428782016,0.000153151442341509,0.571421360654852
82.8140703517588,0.0125913641668202,0.000153902184705929,0.57442165423676
82.8140703517588,0.0126527854554389,0.000154652927070348,0.577431216425365
82.8140703517588,0.0127142067440575,0.000155403669434767,0.580349870400811
82.8140703517588,0.0127756280326761,0.000156154411799186,0.583282343799326
