G_k,G_theta,PLRV_distortion,target_epsilon
1.63671635799158,1.57055804747083,2.46665258047538,7.27843285120602+6.29925312983386e-05i
1.63671635799158,1.57845029896566,2.47904781957324,7.81583501595279+6.18730379806343e-05i
1.63671635799158,1.58634255046048,2.49144305867111,8.17684820636561+1.52676616704818e-05i
1.63671635799158,1.59423480195531,2.50383829776898,8.62013592622467+1.50030882830869e-05i
1.63671635799158,1.60212705345014,2.51623353686684,9.21146078039396+1.47436484562722e-05i
1.69136768308663,1.44640836484499,2.09209715789356,4.38023396993273+0.00019626252577846i
1.69136768308663,1.45367674858793,2.10261020893825,4.47998196279251+0.000192371339980876i
1.69136768308663,1.46094513233087,2.11312325998294,4.58932217256884+0.000188599389505192i
1.69136768308663,1.46821351607381,2.12363631102763,4.70956573299566+0.000184941452728843i
1.69136768308663,1.47548189981675,2.13414936207232,4.84226023616177+0.000181392548742281i
1.69136768308663,1.48275028355969,2.14466241311701,4.98924351708583+0.000177947914211179i
1.69136768308663,1.49001866730263,2.1551754641617,5.15271241524531+0.000174602979802807i
1.69136768308663,1.49728705104557,2.16568851520639,5.30642851953649+6.87882947882938e-05i
1.69136768308663,1.50455543478851,2.17620156625109,5.42986223998173+6.7525399941319e-05i
1.69136768308663,1.51182381853145,2.18671461729578,5.56912490408407+6.62978537351264e-05i
1.69136768308663,1.51909220227439,2.19722766834047,5.72713832635458+6.51041135486592e-05i
1.69136768308663,1.52636058601733,2.20774071938516,5.90754555414621+6.39426727858018e-05i
1.69136768308663,1.53362896976026,2.21825377042985,6.11493874599892+6.28120465120628e-05i
1.69136768308663,1.5408973535032,2.22876682147454,6.35517663434038+6.17107533534576e-05i
1.69136768308663,1.54816573724614,2.23927987251923,6.63583455828734+6.06372917234058e-05i
1.69136768308663,1.55543412098908,2.24979292356392,6.96685489696601+5.95901073477332e-05i
1.69136768308663,1.56270250473202,2.26030597460862,7.3615077200363+5.85675472098972e-05i
1.69136768308663,1.56997088847496,2.27081902565331,7.8378446372636+5.75677918269178e-05i
1.69136768308663,1.5772392722179,2.281332076698,8.13897546305067+1.42153004643258e-05i
1.69136768308663,1.58450765596084,2.29184512774269,8.50368987039251+1.39786523728779e-05i
1.69136768308663,1.59177603970378,2.30235817878738,8.96661290765175+1.37468543465603e-05i
1.69136768308663,1.59904442344672,2.31287122983207,9.56800012868513+1.35192441269838e-05i
1.74784386153519,1.33717751984642,1.78804371958262,3.46013550185718+0.000484652090063383i
1.74784386153519,1.34389700487077,1.79702886390213,3.51206821815143+0.000473537179246663i
1.74784386153519,1.35061648989513,1.80601400822164,3.56706003353054+0.000462815929523559i
1.74784386153519,1.35733597491948,1.81499915254115,3.62536164021467+0.000452469428155298i
1.74784386153519,1.36405545994383,1.82398429686066,3.68725034475639+0.000442479885148507i
1.74784386153519,1.37077494496819,1.83296944118017,3.75303356535292+0.000432830551849655i
1.74784386153519,1.37749442999254,1.84195458549968,3.82305288124177+0.000423505646121382i
1.74784386153519,1.3842139150169,1.85093972981919,3.89768873661472+0.000414490283450903i
1.74784386153519,1.39093340004125,1.8599248741387,3.96502116853927+0.000203539577961075i
1.74784386153519,1.3976528850656,1.86891001845821,4.02201187001625+0.000199312191333376i
1.74784386153519,1.40437237008996,1.87789516277772,4.08305174353909+0.000195220233309934i
1.74784386153519,1.41109185511431,1.88688030709724,4.14854320253589+0.000191257765718643i
1.74784386153519,1.41781134013866,1.89586545141675,4.2189406991747+0.000187419165504842i
1.74784386153519,1.42453082516302,1.90485059573626,4.29475909707878+0.000183699103045995i
1.74784386153519,1.43125031018737,1.91383574005577,4.37658367071276+0.000180092521878694i
1.74784386153519,1.43796979521173,1.92282088437528,4.46508210497393+0.000176594619666304i
1.74784386153519,1.44468928023608,1.93180602869479,4.56101896829443+0.000173200830238752i
1.74784386153519,1.45140876526043,1.9407911730143,4.66527326297356+0.000169906806534805i
1.74784386153519,1.45812825028479,1.94977631733381,4.77885982819134+0.000166708404270884i
1.74784386153519,1.46484773530914,1.95876146165332,4.90295559912356+0.000163601666147565i
1.74784386153519,1.4715672203335,1.96774660597283,5.03893203083259+0.00016058280638376i
1.74784386153519,1.47828670535785,1.97673175029234,5.18839540799705+0.000157648195336154i
1.74784386153519,1.4850061903822,1.98571689461185,5.31721788061262+6.21418389884342e-05i
1.74784386153519,1.49172567540656,1.99470203893136,5.42711459749932+6.10313330617677e-05i
1.74784386153519,1.49844516043091,2.00368718325087,5.54924063576526+5.99508981014354e-05i
1.74784386153519,1.50516464545526,2.01267232757038,5.6855294512302+5.88993139791225e-05i
1.74784386153519,1.51188413047962,2.02165747188989,5.83831865044959+5.78753979741966e-05i
1.74784386153519,1.51860361550397,2.03064261620941,6.010456931415+5.68779975660415e-05i
1.74784386153519,1.52532310052833,2.03962776052892,6.20544583298165+5.59059820671064e-05i
1.74784386153519,1.53204258555268,2.04861290484843,6.42762995531139+5.49582325545348e-05i
1.74784386153519,1.53876207057703,2.05759804916794,6.68245568811662+5.40336293151472e-05i
1.74784386153519,1.54548155560139,2.06658319348745,6.97682835697003+5.31310356422521e-05i
1.74784386153519,1.55220104062574,2.07556833780696,7.31961331317838+5.22492762285461e-05i
1.74784386153519,1.5589205256501,2.08455348212647,7.72235176218357+5.13871074399947e-05i
1.74784386153519,1.56564001067445,2.09353862644598,8.02809696816426+1.26954406272065e-05i
1.74784386153519,1.5723594956988,2.10252377076549,8.31639460205064+1.24909924069121e-05i
1.74784386153519,1.57907898072316,2.111508915085,8.66707639299575+1.22908933595856e-05i
1.74784386153519,1.58579846574751,2.12049405940451,9.1001098679755+1.20947817709009e-05i
1.74784386153519,1.59251795077186,2.12947920372402,9.64430593048064+1.19022171390746e-05i
1.80620582671366,1.24037803606096,1.53853767234245,2.9754754919806+0.00102878189666279i
1.80620582671366,1.24661109151855,1.5462690174296,3.01221420245801+0.00100089833445595i
1.80620582671366,1.25284414697615,1.55400036251675,3.05052026666282+0.000974169212671686i
1.80620582671366,1.25907720243374,1.56173170760389,3.09048515094413+0.00094853052895301i
1.80620582671366,1.26531025789133,1.56946305269104,3.13220719604928+0.000923922689251636i
1.80620582671366,1.27154331334893,1.57719439777819,3.16512636875459+0.000516027540090557i
1.80620582671366,1.27777636880652,1.58492574286534,3.19777967846595+0.000503016597907957i
1.80620582671366,1.28400942426411,1.59265708795248,3.2319381077604+0.000490507232030616i
1.80620582671366,1.2902424797217,1.60038843303963,3.26769695351291+0.000478473512637888i
1.80620582671366,1.2964755351793,1.60811977812678,3.30515927383686+0.000466891175493531i
1.80620582671366,1.30270859063689,1.61585112321393,3.34443666370562+0.000455737493988078i
1.80620582671366,1.30894164609448,1.62358246830108,3.38565012310064+0.000444991162506891i
1.80620582671366,1.31517470155208,1.63131381338822,3.42893103055493+0.000434632189982641i
1.80620582671366,1.32140775700967,1.63904515847537,3.47442223703727+0.000424641802618101i
1.80620582671366,1.32764081246726,1.64677650356252,3.52227929752321+0.000415002354876482i
1.80620582671366,1.33387386792485,1.65450784864967,3.57267186050698+0.000405697247934292i
1.80620582671366,1.34010692338245,1.66223919373682,3.62578523911513+0.000396710854877529i
1.80620582671366,1.34633997884004,1.66997053882396,3.68182219156023+0.000388028451997533i
1.80620582671366,1.35257303429763,1.67770188391111,3.7410049435615+0.000379636155609297i
1.80620582671366,1.35880608975522,1.68543322899826,3.8035774911868+0.00037152086387354i
1.80620582671366,1.36503914521282,1.69316457408541,3.86980822963928+0.000363670203155387i
1.80620582671366,1.37127220067041,1.70089591917256,3.93999296198993+0.00035607247849785i
1.80620582671366,1.377505256128,1.7086272642597,3.98981690198573+0.000174924412212633i
1.80620582671366,1.3837383115856,1.71635860934685,4.04273698897313+0.000171354649122544i
1.80620582671366,1.38997136704319,1.724089954434,4.09903197669243+0.000167896088768771i
1.80620582671366,1.39620442250078,1.73182129952115,4.15900026989421+0.000164544027264523i
1.80620582671366,1.40243747795837,1.7395526446083,4.22297438034625+0.000161294003060683i
1.80620582671366,1.40867053341597,1.74728398969544,4.29132574960301+0.000158141781198251i
1.80620582671366,1.41490358887356,1.75501533478259,4.36447039094606+0.000155083338609955i
1.80620582671366,1.42113664433115,1.76274667986974,4.44287551411598+0.000152114850366078i
1.80620582671366,1.42736969978875,1.77047802495689,4.52706733429618+0.000149232676765042i
1.80620582671366,1.43360275524634,1.77820937004404,4.61764031461937+0.000146433351173114i
1.80620582671366,1.43983581070393,1.78594071513118,4.71526815230388+0.000143713568519671i
1.80620582671366,1.44606886616152,1.79367206021833,4.82071689631699+0.000141070174354467i
1.80620582671366,1.45230192161912,1.80140340530548,4.93486068465371+0.000138500154371125i
1.80620582671366,1.45853497707671,1.80913475039263,5.0587007191513+0.000136000624295858i
1.80620582671366,1.4647680325343,1.81686609547978,5.19338826526444+0.000133568820031783i
1.80620582671366,1.47100108799189,1.82459744056692,5.30939052417768+5.26710385031793e-05i
1.80620582671366,1.47723414344949,1.83232878565407,5.40610943090378+5.17490667980012e-05i
1.80620582671366,1.48346719890708,1.84006013074122,5.51217983939149+5.08513933956517e-05i
1.80620582671366,1.48970025436467,1.84779147582837,5.62887122222703+4.99770902278167e-05i
1.80620582671366,1.49593330982227,1.85552282091552,5.75767863275475+4.912526185823e-05i
1.80620582671366,1.50216636527986,1.86325416600266,5.90037297054704+4.82950417295982e-05i
1.80620582671366,1.50839942073745,1.87098551108981,6.05906489507244+4.74855881151132e-05i
1.80620582671366,1.51463247619504,1.87871685617696,6.23628681259524+4.66960796267882e-05i
1.80620582671366,1.52086553165264,1.88644820126411,6.43509904918805+4.59257100813471e-05i
1.80620582671366,1.52709858711023,1.89417954635126,6.65922875962367+4.51736824498018e-05i
1.80620582671366,1.53333164256782,1.9019108914384,6.91325369123876+4.44392015075029e-05i
1.80620582671366,1.53956469802542,1.90964223652555,7.20284823214619+4.3721464638828e-05i
1.80620582671366,1.54579775348301,1.9173735816127,7.53511720842996+4.30196500049869e-05i
1.80620582671366,1.5520308089406,1.92510492669985,7.88678872745805+1.06318884005871e-05i
1.80620582671366,1.55826386439819,1.932836271787,8.11144760959712+1.04651418640172e-05i
1.80620582671366,1.56449691985579,1.94056761687414,8.3754416282034+1.03020059978799e-05i
1.80620582671366,1.57072997531338,1.94829896196129,8.68872655124035+1.01422755157471e-05i
1.80620582671366,1.57696303077097,1.95603030704844,9.06466401968041+9.98572343138974e-06i
1.80620582671366,1.58319608622856,1.96376165213559,9.52153567093222+9.83208904422521e-06i
1.86651654661471,1.15404605244618,1.3318222911666,2.66198194279192+0.00119358771230848i
1.86651654661471,1.15984527884038,1.33851486549407,2.6844052670316+0.00115430604993737i
1.86651654661471,1.16564450523458,1.34520743982154,2.70758572427312+0.00111697388794252i
1.86651654661471,1.17144373162878,1.35190001414901,2.73155722448341+0.00108146289073351i
1.86651654661471,1.17724295802298,1.35859258847648,2.75635568156273+0.00104765517525156i
1.86651654661471,1.18304218441718,1.36528516280395,2.78201915094703+0.00101544230143564i
1.86651654661471,1.18884141081139,1.37197773713142,2.80858797916598+0.000984724374948428i
1.86651654661471,1.19464063720559,1.37867031145889,2.83610496645619+0.000955409248087729i
1.86651654661471,1.20043986359979,1.38536288578636,2.86461554366462+0.000927411806766527i
1.86651654661471,1.20623908999399,1.39205546011383,2.89416796482223+0.000900653333103944i
1.86651654661471,1.21203831638819,1.3987480344413,2.92481351692667+0.000875060934579622i
1.86651654661471,1.2178375427824,1.40544060876877,2.95660674865815+0.000850567031905836i
1.86651654661471,1.2236367691766,1.41213318309624,2.98960571995777+0.000827108898798311i
1.86651654661471,1.2294359955708,1.41882575742371,3.02387227462608+0.000804628247706158i
1.86651654661471,1.235235221965,1.42551833175119,3.05947233836292+0.00078307085631619i
1.86651654661471,1.2410344483592,1.43221090607865,3.0964762449708+0.00076238623029666i
1.86651654661471,1.24683367475341,1.43890348040613,3.13495909376948+0.000742527298305664i
1.86651654661471,1.25263290114761,1.4455960547336,3.16451224624601+0.000414671040245802i
1.86651654661471,1.25843212754181,1.45228862906107,3.19439001989272+0.000404164843993732i
1.86651654661471,1.26423135393601,1.45898120338854,3.22551257181289+0.000394061231671041i
1.86651654661471,1.27003058033021,1.46567377771601,3.25795053382367+0.000384339634546351i
1.86651654661471,1.27582980672441,1.47236635204348,3.29177967155729+0.000374980786995302i
1.86651654661471,1.28162903311862,1.47905892637095,3.32708133993997+0.000365966628064987i
1.86651654661471,1.28742825951282,1.48575150069842,3.36394298678551+0.000357280211611453i
1.86651654661471,1.29322748590702,1.49244407502589,3.40245871040213+0.00034890562416334i
1.86651654661471,1.29902671230122,1.49913664935336,3.44272987794332+0.000340827909757502i
1.86651654661471,1.30482593869542,1.50582922368083,3.48486581220034+0.000333033001074106i
1.86651654661471,1.31062516508963,1.5125217980083,3.52898455564539+0.000325507656270509i
1.86651654661471,1.31642439148383,1.51921437233577,3.57521372183549+0.000318239400976572i
1.86651654661471,1.32222361787803,1.52590694666324,3.62369144580714+0.000311216474969978i
1.86651654661471,1.32802284427223,1.53259952099071,3.67456744686825+0.000304427783099582i
1.86651654661471,1.33382207066643,1.53929209531818,3.72800421926594+0.000297862850068533i
1.86651654661471,1.33962129706064,1.54598466964565,3.7841783686695+0.000291511778727753i
1.86651654661471,1.34542052345484,1.55267724397312,3.84328211528342+0.000285365211564642i
1.86651654661471,1.35121974984904,1.55936981830059,3.90552498782172+0.000279414295102461i
