G_k,G_theta,PLRV_distortion,target_epsilon
1.69136768308663,1.44640836484499,2.09209715789356,6.68192908256832+0.000935162655319016i
1.69136768308663,1.45367674858793,2.10261020893825,6.88561087412597+0.000916101025231584i
1.69136768308663,1.46094513233087,2.11312325998294,7.08317857618753+0.000227844195566087i
1.69136768308663,1.46821351607381,2.12363631102763,7.20778410146532+0.00022335913707927i
1.69136768308663,1.47548189981675,2.13414936207232,7.34524992757709+0.000219001740220338i
1.69136768308663,1.48275028355969,2.14466241311701,7.49746651814867+0.000214765568354574i
1.69136768308663,1.49001866730263,2.1551754641617,7.6666917878543+0.000210644295991494i
1.69136768308663,1.49728705104557,2.16568851520639,7.85564139420083+0.00020663164903542i
1.69136768308663,1.50455543478851,2.17620156625109,8.06760626072614+0.000202721333861597i
1.69136768308663,1.51182381853145,2.18671461729578,8.30660720561096+0.000198906950676068i
1.69136768308663,1.51909220227439,2.19722766834047,8.57760079027763+0.000195181884756341i
1.69136768308663,1.52636058601733,2.20774071938516,8.88675687656075+0.00019153916638475i
1.69136768308663,1.53362896976026,2.21825377042985,9.24183813558524+0.000187971286049706i
1.69136768308663,1.5408973535032,2.22876682147454,9.65272697564949+0.000184469944925733i
1.74784386153519,1.33717751984642,1.78804371958262,5.12400831838636+0.00116321352752602i
1.74784386153519,1.34389700487077,1.79702886390213,5.1952479343559+0.00113632899457884i
1.74784386153519,1.35061648989513,1.80601400822164,5.27067076083781+0.00111038677352738i
1.74784386153519,1.35733597491948,1.81499915254115,5.35061811912419+0.00108534083363611i
1.74784386153519,1.36405545994383,1.82398429686066,5.43546738836123+0.00106114780136484i
1.74784386153519,1.37077494496819,1.83296944118017,5.52563671597759+0.00103776675819059i
1.74784386153519,1.37749442999254,1.84195458549968,5.62159046675845+0.00101515905336155i
1.74784386153519,1.3842139150169,1.85093972981919,5.72384554658021+0.000993288129851685i
1.74784386153519,1.39093340004125,1.8599248741387,5.83297876575865+0.000972119361898279i
1.74784386153519,1.3976528850656,1.86891001845821,5.94963544293093+0.000951619902590409i
1.74784386153519,1.40437237008996,1.87789516277772,6.07453949530836+0.00093175854003159i
1.74784386153519,1.41109185511431,1.88688030709724,6.20850531752481+0.000912505560624267i
1.74784386153519,1.41781134013866,1.89586545141675,6.35245182247639+0.000893832618013473i
1.74784386153519,1.42453082516302,1.90485059573626,6.50741910789047+0.000875712606177285i
1.74784386153519,1.43125031018737,1.91383574005577,6.67458832771901+0.000858119535055298i
