G_k,G_theta,PLRV_distortion,target_epsilon
1.92884109178483,1.07661042221811,1.15909000122866,8.85433082867839+0.000169866072028179i
1.92884109178483,1.08202052484232,1.16491457409916,9.10578577599181+0.00016579812693037i
1.92884109178483,1.08743062746654,1.17073914696966,9.38176473475195+0.000161851302846802i
1.92884109178483,1.09284073009075,1.17656371984015,9.68557231594235+0.000158017943084135i
1.99324670553037,1.00679921154737,1.01364465237241,7.16547622527086+2.33960334711084e-05i
1.99324670553037,1.01185850406771,1.01873834409287,7.26505630624966+2.27786605092635e-05i
1.99324670553037,1.01691779658805,1.02383203581333,7.37112666998914+2.21844139791855e-05i
1.99324670553037,1.02197708910839,1.0289257275338,7.48426214773237+2.16120772703254e-05i
1.99324670553037,1.02703638162872,1.03401941925426,7.60510255188056+2.10605047960841e-05i
1.99324670553037,1.03209567414906,1.03911311097473,7.73436167212903+2.0528616089927e-05i
1.99324670553037,1.0371549666694,1.04420680269519,7.87283775547793+2.00153903041708e-05i
1.99324670553037,1.04221425918974,1.04930049441566,8.02142575581667+1.95198610541993e-05i
1.99324670553037,1.04727355171008,1.05439418613612,8.18113170201392+1.90411115531272e-05i
1.99324670553037,1.05233284423042,1.05948787785658,8.35308961257049+1.8578269983012e-05i
1.99324670553037,1.05739213675076,1.06458156957705,8.53858148440554+1.81305050485145e-05i
1.99324670553037,1.06245142927109,1.06967526129751,8.73906100915675+1.76970216572845e-05i
1.99324670553037,1.06751072179143,1.07476895301798,8.95618183030619+1.72770566680706e-05i
1.99324670553037,1.07257001431177,1.07986264473844,9.19183135891771+1.68698746423016e-05i
1.99324670553037,1.07762930683211,1.08495633645891,9.44817142877351+1.64747635272223e-05i
1.99324670553037,1.08268859935245,1.09005002817937,9.72768741210806+1.60910301879873e-05i
2.0598028764678,0.943571698288731,0.890327549811481,6.12988689986443-0.00121361872037291i
2.0598028764678,0.94831326461179,0.894801557599478,6.23295117456572-0.00117663776816913i
2.0598028764678,0.953054830934849,0.899275565387475,6.34105846284315-0.00114126008246869i
2.0598028764678,0.957796397257908,0.903749573175473,6.45453781331311-0.00110739243317016i
2.0598028764678,0.962537963580967,0.90822358096347,6.57374554760779-0.00107494807897081i
2.0598028764678,0.967279529904026,0.912697588751468,6.69906798910633-0.00104384621844552i
2.0598028764678,0.972021096227085,0.917171596539465,6.8083231726941-0.000259592140965131i
2.0598028764678,0.976762662550144,0.921645604327462,6.87950700249537-0.00025234529417121i
2.0598028764678,0.981504228873203,0.92611961211546,6.95455154709947-0.000245387798653703i
2.0598028764678,0.986245795196262,0.930593619903457,7.03373839320993-0.000238704106380366i
2.0598028764678,0.990987361519321,0.935067627691455,7.11737517166566-0.000232279661546462i
2.0598028764678,0.99572892784238,0.939541635479452,7.20579848700992-0.000226100822075711i
2.0598028764678,1.00047049416544,0.944015643267449,7.29937723754478-0.000220154787805621i
2.0598028764678,1.0052120604885,0.948489651055447,7.39851638626472-0.000214429534650637i
2.0598028764678,1.00995362681156,0.952963658843444,7.50366125373845-0.000208913754108343i
2.0598028764678,1.01469519313462,0.957437666631441,7.61530241682518-0.000203596797535685i
2.0598028764678,1.01943675945767,0.961911674419439,7.73398131252622-0.000198468624675105i
2.0598028764678,1.02417832578073,0.966385682207436,7.86029666490213-0.000193519755955256i
2.0598028764678,1.02891989210379,0.970859689995434,7.99491187555279-0.000188741228128357i
2.0598028764678,1.03366145842685,0.975333697783431,8.13856354561555-0.00018412455283669i
2.0598028764678,1.03840302474991,0.979807705571428,8.29207133076034-0.000179661677724467i
2.0598028764678,1.04314459107297,0.984281713359426,8.45634937175238-0.000175344949728525i
2.0598028764678,1.04788615739603,0.988755721147423,8.63241959373301-0.000171167080191714i
2.0598028764678,1.05262772371909,0.993229728935421,8.82142722988511-0.000167121111446407i
2.0598028764678,1.05736929004215,0.997703736723418,9.0246590027632-0.000163200384511344i
2.0598028764678,1.06211085636521,1.00217774451142,9.24356449336971-0.000159398507532402i
2.0598028764678,1.06685242268826,1.00665175229941,9.47978134936451-0.000155709324575426i
2.0598028764678,1.07159398901132,1.01112576008741,9.73516513657263-0.000152126884345206i
2.12858141349646,0.886068109966384,0.7851166954994,5.38411319393557-0.00410162847502025i
2.12858141349646,0.890520713534054,0.789062005527035,5.44813745544384-0.00395535477868784i
2.12858141349646,0.894973317101724,0.79300731555467,5.51470450450897-0.00381653241180007i
2.12858141349646,0.899425920669395,0.796952625582305,5.5839449882856-0.0036846654284919i
2.12858141349646,0.903878524237065,0.80089793560994,5.65599828432933-0.00355929804932574i
2.12858141349646,0.908331127804735,0.804843245637576,5.7310131746026-0.00344001082183476i
2.12858141349646,0.912783731372405,0.808788555665211,5.80914858392351-0.00332641720028808i
2.12858141349646,0.917236334940076,0.812733865692846,5.89057438953006-0.00321816049316599i
2.12858141349646,0.921688938507746,0.816679175720481,5.97547230927023-0.00311491113382369i
2.12858141349646,0.926141542075416,0.820624485748116,6.06403687688231-0.00301636423577345i
2.12858141349646,0.930594145643087,0.824569795775752,6.156476513904-0.00292223739909508i
