G_k,G_theta,PLRV_distortion,target_epsilon
1.86651654661471,1.15404605244618,1.3318222911666,7.73981293585601+3.14934045307773e-05i
1.86651654661471,1.15984527884038,1.33851486549407,8.04657063499928+7.74783885754795e-06i
1.86651654661471,1.16564450523458,1.34520743982154,8.3470044416539+7.59129929007057e-06i
1.86651654661471,1.17144373162878,1.35190001414901,8.71290594430217+7.4390632270976e-06i
1.86651654661471,1.17724295802298,1.35859258847648,9.16508012159083+7.29082278092864e-06i
1.86651654661471,1.18304218441718,1.36528516280395,9.73338837580601+7.14622879514148e-06i
1.92884109178483,1.07661042221811,1.15909000122866,5.18695020926845+5.87063868471843e-05i
1.92884109178483,1.08202052484232,1.16491457409916,5.31251576138617+2.3029607445773e-05i
1.92884109178483,1.08743062746654,1.17073914696966,5.41742254507525+2.25105532479689e-05i
1.92884109178483,1.09284073009075,1.17656371984015,5.53306441615976+2.2008785997306e-05i
1.92884109178483,1.09825083271496,1.18238829271065,5.66096738272048+2.15235068466546e-05i
1.92884109178483,1.10366093533917,1.18821286558114,5.80293969502345+2.10539564916214e-05i
1.92884109178483,1.10907103796338,1.19403743845164,5.96113705703749+2.05994115054687e-05i
1.92884109178483,1.11448114058759,1.19986201132213,6.13814615143647+2.01591806635966e-05i
1.92884109178483,1.11989124321181,1.20568658419263,6.33709260877394+1.97326011637525e-05i
1.92884109178483,1.12530134583602,1.21151115706313,6.56178196321359+1.93190346206827e-05i
1.92884109178483,1.13071144846023,1.21733572993362,6.81688565180715+1.89178626730559e-05i
1.92884109178483,1.13612155108444,1.22316030280412,7.10818931343233+1.85284819792845e-05i
1.92884109178483,1.14153165370865,1.22898487567461,7.4429284602128+1.81502982863092e-05i
1.92884109178483,1.14694175633286,1.23480944854511,7.83024855534864+1.77827191135057e-05i
1.92884109178483,1.15235185895708,1.2406340214156,8.06906193473847+4.37713380909007e-06i
1.92884109178483,1.15776196158129,1.2464585942861,8.33592147349157+4.2907288969171e-06i
1.92884109178483,1.1631720642055,1.2522831671566,8.6527889458581+4.20666899427775e-06i
1.92884109178483,1.16858216682971,1.25810774002709,9.03308243142283+4.12481451895797e-06i
1.92884109178483,1.17399226945392,1.26393231289759,9.49506303498475+4.04501568726696e-06i
1.99324670553037,1.00679921154737,1.01364465237241,4.1268565038711+8.02470782400377e-06i
1.99324670553037,1.01185850406771,1.01873834409287,4.1891438204379+7.81644420528488e-06i
1.99324670553037,1.01691779658805,1.02383203581333,4.25552042276156+7.6161523657375e-06i
1.99324670553037,1.02197708910839,1.0289257275338,4.32635204893086+7.42342724430114e-06i
1.99324670553037,1.02703638162872,1.03401941925426,4.40204627600537+7.23788886124256e-06i
1.99324670553037,1.03209567414906,1.03911311097473,4.48305839670471+7.05918043329118e-06i
1.99324670553037,1.0371549666694,1.04420680269519,4.56989828210607+6.88696664497611e-06i
1.99324670553037,1.04221425918974,1.04930049441566,4.66313842400261+6.72093206023824e-06i
1.99324670553037,1.04727355171008,1.05439418613612,4.76342339445041+6.56077965990292e-06i
1.99324670553037,1.05233284423042,1.05948787785658,4.87148101519253+6.40622949188404e-06i
1.99324670553037,1.05739213675076,1.06458156957705,4.98813559943978+6.25701742206411e-06i
1.99324670553037,1.06245142927109,1.06967526129751,5.11432371726609+6.11289397466554e-06i
1.99324670553037,1.06751072179143,1.07476895301798,5.25111304946656+5.97362325159831e-06i
1.99324670553037,1.07257001431177,1.07986264473844,5.34519254962085+2.34417599794969e-06i
1.99324670553037,1.07762930683211,1.08495633645891,5.44266953232174+2.29203120606104e-06i
1.99324670553037,1.08268859935245,1.09005002817937,5.54909270333135+2.24158570235329e-06i
1.99324670553037,1.08774789187279,1.09514371989984,5.66559137595915+2.1927637426741e-06i
1.99324670553037,1.09280718439313,1.1002374116203,5.7934788683344+2.14549334502999e-06i
1.99324670553037,1.09786647691346,1.10533110334076,5.93428968534653+2.09970598979075e-06i
1.99324670553037,1.1029257694338,1.11042479506123,6.08982576914476+2.05533632776808e-06i
1.99324670553037,1.10798506195414,1.11551848678169,6.26221443627024+2.01232189151084e-06i
1.99324670553037,1.11304435447448,1.12061217850216,6.45398150124544+1.97060280427364e-06i
1.99324670553037,1.11810364699482,1.12570587022262,6.66814431084972+1.93012147981884e-06i
1.99324670553037,1.12316293951516,1.13079956194309,6.90833113262158+1.89082230433179e-06i
1.99324670553037,1.12822223203549,1.13589325366355,7.17893578454505+1.85265128900601e-06i
1.99324670553037,1.13328152455583,1.14098694538401,7.48531991040632+1.81555567789242e-06i
1.99324670553037,1.13834081707617,1.14608063710448,7.83408043971705+1.77948348979285e-06i
1.99324670553037,1.14340010959651,1.15117432882494,8.04472212060876+4.38176787479017e-07i
1.99324670553037,1.14845940211685,1.15626802054541,8.27596118032048+4.29682635829841e-07i
1.99324670553037,1.15351869463719,1.16136171226587,8.54437115009152+4.21416916295309e-07i
1.99324670553037,1.15857798715753,1.16645540398634,8.85836894297592+4.13368026081748e-07i
1.99324670553037,1.16363727967786,1.1715490957068,9.22889575655509+4.05524032881531e-07i
1.99324670553037,1.1686965721982,1.17664278742726,9.67038285947315+3.97872368130758e-07i
2.0598028764678,0.943571698288731,0.890327549811481,3.55076791843604-0.000211417039320838i
2.0598028764678,0.94831326461179,0.894801557599478,3.59995828544914-0.000205071444594457i
2.0598028764678,0.953054830934849,0.899275565387475,3.65157524328877-0.000199004001261836i
2.0598028764678,0.957796397257908,0.903749573175473,3.70577959966353-0.000193198723341926i
2.0598028764678,0.962537963580967,0.90822358096347,3.76274569114851-0.000187640751062076i
2.0598028764678,0.967279529904026,0.912697588751468,3.82266276641465-0.000182316256872355i
2.0598028764678,0.972021096227085,0.917171596539465,3.88573653723067-0.000177212360442531i
2.0598028764678,0.976762662550144,0.921645604327462,3.94809727557386-8.64401902155003e-05i
2.0598028764678,0.981504228873203,0.92611961211546,3.99497929127293-8.40852788578944e-05i
2.0598028764678,0.986245795196262,0.930593619903457,4.04446515490904-8.18241322523879e-05i
2.0598028764678,0.990987361519321,0.935067627691455,4.09674995171552-7.96518423576871e-05i
2.0598028764678,0.99572892784238,0.939541635479452,4.15204733287508-7.75638156591022e-05i
