G_k,G_theta,PLRV_distortion,target_epsilon
1.92884109178483,1.07661042221811,1.15909000122866,7.70215013773047+7.08240280965512e-05i
1.92884109178483,1.08202052484232,1.16491457409916,7.86616593078275+6.91788150330271e-05i
1.92884109178483,1.08743062746654,1.17073914696966,8.04631630752314+6.75865354364024e-05i
1.92884109178483,1.09284073009075,1.17656371984015,8.24479993993843+6.6044397076475e-05i
1.92884109178483,1.09825083271496,1.18238829271065,8.46420418237315+6.45496969219401e-05i
1.92884109178483,1.10366093533917,1.18821286558114,8.7075906300376+6.30998009991112e-05i
1.92884109178483,1.10907103796338,1.19403743845164,8.97860348870609+6.16921221662051e-05i
1.92884109178483,1.11448114058759,1.19986201132213,9.28160797746514+6.03240948788844e-05i
1.92884109178483,1.11989124321181,1.20568658419263,9.62186866173855+5.8993145719418e-05i
1.99324670553037,1.00679921154737,1.01364465237241,6.16465658941647+3.82888502766561e-05i
1.99324670553037,1.01185850406771,1.01873834409287,6.29202062725394+3.72819215378126e-05i
1.99324670553037,1.01691779658805,1.02383203581333,6.42769920935941+3.63128665291011e-05i
1.99324670553037,1.02197708910839,1.0289257275338,6.57243009576125+3.53797060029242e-05i
1.99324670553037,1.02703638162872,1.03401941925426,6.72703464726454+3.44805775301649e-05i
1.99324670553037,1.03209567414906,1.03911311097473,6.89242943223483+3.36137259631857e-05i
1.99324670553037,1.0371549666694,1.04420680269519,7.06307962648109+8.3212636812959e-06i
1.99324670553037,1.04221425918974,1.04930049441566,7.15970889115953+8.11878724706135e-06i
1.99324670553037,1.04727355171008,1.05439418613612,7.26361469469355+7.92337201135785e-06i
1.99324670553037,1.05233284423042,1.05948787785658,7.37554551790678+7.73467110470506e-06i
1.99324670553037,1.05739213675076,1.06458156957705,7.49634853460845+7.55235593807622e-06i
1.99324670553037,1.06245142927109,1.06967526129751,7.62698563069157+7.37611465338009e-06i
1.99324670553037,1.06751072179143,1.07476895301798,7.7685525368746+7.20565064303332e-06i
1.99324670553037,1.07257001431177,1.07986264473844,7.922301785435+7.04068112053511e-06i
1.99324670553037,1.07762930683211,1.08495633645891,8.08967038865179+6.88093572274623e-06i
1.99324670553037,1.08268859935245,1.09005002817937,8.27231338050813+6.72615512262143e-06i
1.99324670553037,1.08774789187279,1.09514371989984,8.47214468278316+6.5760896282502e-06i
1.99324670553037,1.09280718439313,1.1002374116203,8.69138717862834+6.43049773994802e-06i
1.99324670553037,1.09786647691346,1.10533110334076,8.93263443828086+6.28914463141785e-06i
1.99324670553037,1.1029257694338,1.11042479506123,9.19892729513286+6.1518005131204e-06i
1.99324670553037,1.10798506195414,1.11551848678169,9.4938494905214+6.01823882517553e-06i
1.99324670553037,1.11304435447448,1.12061217850216,9.82164799960218+5.88823419225735e-06i
2.0598028764678,0.943571698288731,0.890327549811481,5.24899190287527-0.000507246034681821i
2.0598028764678,0.94831326461179,0.894801557599478,5.31642467403107-0.000491936198373419i
2.0598028764678,0.953054830934849,0.899275565387475,5.38717456712092-0.000477294694968083i
2.0598028764678,0.957796397257908,0.903749573175473,5.46146013774517-0.000463282941172447i
2.0598028764678,0.962537963580967,0.90822358096347,5.53951823068652-0.000449865059016268i
2.0598028764678,0.967279529904026,0.912697588751468,5.62160583499745-0.000437007648841926i
2.0598028764678,0.972021096227085,0.917171596539465,5.70800216226713-0.000424679583850571i
2.0598028764678,0.976762662550144,0.921645604327462,5.79901097914126-0.000412851823855884i
2.0598028764678,0.981504228873203,0.92611961211546,5.8949632301109-0.000401497246173768i
2.0598028764678,0.986245795196262,0.930593619903457,5.99621999242211-0.000390590491816666i
2.0598028764678,0.990987361519321,0.935067627691455,6.1031758118601-0.000380107825369735i
2.0598028764678,0.99572892784238,0.939541635479452,6.21626247634297-0.000370027007107102i
2.0598028764678,1.00047049416544,0.944015643267449,6.33595329399757-0.000360327176063561i
2.0598028764678,1.0052120604885,0.948489651055447,6.46276795400094-0.00035098874291341i
2.0598028764678,1.00995362681156,0.952963658843444,6.59727806236917-0.000341993291626145i
2.0598028764678,1.01469519313462,0.957437666631441,6.74011346156224-0.000333323488970734i
2.0598028764678,1.01943675945767,0.961911674419439,6.89196946287075-0.000324963001027723i
2.0598028764678,1.02417832578073,0.966385682207436,7.05361514484448-0.000316896415943077i
2.0598028764678,1.02891989210379,0.970859689995434,7.14244761813996-7.84959912880527e-05i
2.0598028764678,1.03366145842685,0.975333697783431,7.23589986347687-7.66082059661846e-05i
2.0598028764678,1.03840302474991,0.979807705571428,7.33580690061102-7.47849848966384e-05i
2.0598028764678,1.04314459107297,0.984281713359426,7.44277273595276-7.3023262393071e-05i
2.0598028764678,1.04788615739603,0.988755721147423,7.55747338242925-7.13201332011315e-05i
2.0598028764678,1.05262772371909,0.993229728935421,7.68066737088716-6.96728400491055e-05i
2.0598028764678,1.05736929004215,0.997703736723418,7.81320809022178-6.8078761867885e-05i
2.0598028764678,1.06211085636521,1.00217774451142,7.95605832795202-6.65354025656907e-05i
2.0598028764678,1.06685242268826,1.00665175229941,8.11030746992472-6.50403802413604e-05i
2.0598028764678,1.07159398901132,1.01112576008741,8.27719192794093-6.35914167153492e-05i
2.0598028764678,1.07633555533438,1.01559976787541,8.45811950428119-6.21863272492624e-05i
2.0598028764678,1.08107712165744,1.0200737756634,8.65469858164682-6.0823010311973e-05i
2.0598028764678,1.0858186879805,1.0245477834514,8.86877325837351-5.94994372320521e-05i
2.0598028764678,1.09056025430356,1.0290217912394,9.10246584880896-5.8213641550841e-05i
2.0598028764678,1.09530182062662,1.0334957990274,9.35822856049021-5.69637078559622e-05i
2.0598028764678,1.10004338694968,1.03796980681539,9.63890667493429-5.57477598285454e-05i
2.0598028764678,1.10478495327274,1.04244381460339,9.94781624143712-5.45639471750226e-05i
2.12858141349646,0.886068109966384,0.7851166954994,4.76122962928983-0.00171066840799375i
2.12858141349646,0.890520713534054,0.789062005527035,4.8030777415752-0.00164996630445008i
2.12858141349646,0.894973317101724,0.79300731555467,4.84658891306601-0.00159236248788998i
2.12858141349646,0.899425920669395,0.796952625582305,4.89184965786145-0.00153765107144983i
2.12858141349646,0.903878524237065,0.80089793560994,4.93895227634057-0.00148564286025461i
2.12858141349646,0.908331127804735,0.804843245637576,4.98799531047643-0.00143616375710719i
2.12858141349646,0.912783731372405,0.808788555665211,5.03908404271432-0.00138905334237099i
2.12858141349646,0.917236334940076,0.812733865692846,5.09233104305028-0.00134416360665099i
2.12858141349646,0.921688938507746,0.816679175720481,5.14785676952236-0.00130135781778304i
2.12858141349646,0.926141542075416,0.820624485748116,5.20579022799914-0.0012605095061143i
2.12858141349646,0.930594145643087,0.824569795775752,5.26626969789672-0.00122150155416896i
2.12858141349646,0.935046749210757,0.828515105803387,5.3294435313221-0.00118422537859949i
2.12858141349646,0.939499352778427,0.832460415831022,5.3954710341206-0.00114858019387327i
2.12858141349646,0.943951956346097,0.836405725858657,5.46452343843568-0.00111447234847578i
2.12858141349646,0.948404559913768,0.840351035886292,5.53678497767754-0.00108181472555889i
2.12858141349646,0.952857163481438,0.844296345913927,5.61245407629041-0.00105052620095303i
2.12858141349646,0.957309767049108,0.848241655941563,5.69174466841731-0.00102053115231872i
2.12858141349646,0.961762370616778,0.852186965969198,5.77488766154288-0.000991759013954819i
2.12858141349646,0.966214974184449,0.856132275996833,5.86213256348785-0.000964143872425823i
2.12858141349646,0.970667577752119,0.860077586024468,5.95374929378122-0.000937624098730436i
2.12858141349646,0.975120181319789,0.864022896052103,6.0500302035311-0.00091214201322203i
2.12858141349646,0.97957278488746,0.867968206079738,6.15129233150797-0.000887643579917119i
2.12858141349646,0.98402538845513,0.871913516107374,6.2578799283631-0.000864078127199722i
2.12858141349646,0.9884779920228,0.875858826135009,6.37016728581748-0.000841398092254315i
2.12858141349646,0.99293059559047,0.879804136162644,6.48856191343418-0.00081955878684417i
2.12858141349646,0.997383199158141,0.883749446190279,6.61350811237474-0.000798518182300347i
2.12858141349646,1.00183580272581,0.887694756217914,6.74549100355033-0.000778236711803894i
2.12858141349646,1.00628840629348,0.891640066245549,6.88504107704879-0.000758677088233576i
2.12858141349646,1.01074100986115,0.895585376273184,7.03273934095209-0.000739804136016801i
2.12858141349646,1.01519361342882,0.89953068630082,7.1237958144106-0.000183236558167114i
2.12858141349646,1.01964621699649,0.903475996328455,7.20814243175046-0.000178814860762051i
2.12858141349646,1.02409882056416,0.90742130635609,7.29772517321241-0.000174544178312227i
2.12858141349646,1.02855142413183,0.911366616383725,7.39298075738167-0.000170417493743248i
2.12858141349646,1.0330040276995,0.91531192641136,7.49439202051286-0.000166428162497223i
2.12858141349646,1.03745663126717,0.919257236438996,7.60249384809207-0.000162569885862844i
2.12858141349646,1.04190923483484,0.923202546466631,7.71788001124745-0.00015883668600675i
