G_k,G_theta,PLRV_distortion,target_epsilon
1.2178448808585,4.59042230443563,21.0719769330601,3.80119907713803+0.000222115736855955i
1.2178448808585,4.61348975320164,21.1778662643821,3.92953165604189+0.000219141185109733i
1.2178448808585,4.63655720196765,21.283755595704,4.03113517648432+0.000108457004718039i
1.2178448808585,4.65962465073366,21.3896449270259,4.14396674142789+0.000107036718394067i
1.2178448808585,4.68269209949967,21.4955342583478,4.27512003289514+0.000105647891362378i
1.2178448808585,4.70575954826567,21.6014235896697,4.42925038265349+0.000104289019404054i
1.2178448808585,4.72882699703168,21.7073129209916,4.6126961959073+0.000102958504635601i
1.2178448808585,4.75189444579769,21.8132022523135,4.83430210295746+0.000101654583654728i
1.2178448808585,4.7749618945637,21.9190915836354,5.10677133363746+0.000100375211429996i
1.2178448808585,4.79802934332971,22.0249809149573,5.37494070893356+3.97879424928163e-05i
1.2178448808585,4.82109679209571,22.1308702462792,5.64071602572633+3.92971427608154e-05i
1.2178448808585,4.84416424086172,22.2367595776012,5.99497550638826+3.88138438215101e-05i
1.2178448808585,4.86723168962773,22.3426489089231,6.48797245262468+3.83360200363104e-05i
1.2178448808585,4.89029913839374,22.448538240245,7.21534593025456+3.78601321429463e-05i
1.2178448808585,4.91336658715975,22.5544275715669,8.1196959855618+9.38873915451898e-06i
1.2178448808585,4.93643403592576,22.6603169028888,9.19362706752402+9.2712520803042e-06i
1.25850973776798,3.86832623263698,14.9639478421074,2.2917159914901+0.001220349183933i
1.25850973776798,3.88776505792661,15.0391435599069,2.31378926520734+0.00119885967674604i
1.25850973776798,3.90720388321624,15.1143392777065,2.33675374260818+0.0011780383393906i
1.25850973776798,3.92664270850588,15.189534995506,2.36066212808296+0.00115785551139041i
1.25850973776798,3.94608153379551,15.2647307133055,2.38557126949225+0.00113828322306967i
1.25850973776798,3.96552035908514,15.3399264311051,2.41154256854609+0.00111929507744853i
1.25850973776798,3.98495918437478,15.4151221489046,2.43864244042563+0.00110086614175229i
1.25850973776798,4.00439800966441,15.4903178667041,2.46694282965127+0.00108297284762783i
1.25850973776798,4.02383683495404,15.5655135845037,2.49652179032632+0.00106559289925528i
1.25850973776798,4.04327566024368,15.6407093023032,2.5274641402864+0.00104870518862581i
1.25850973776798,4.06271448553331,15.7159050201027,2.55986220028674+0.00103228971733i
