G_k,G_theta,PLRV_distortion,target_epsilon
1.2178448808585,4.59042230443563,21.0719769330601,6.64975124900634+0.00127251930350706i
1.2178448808585,4.61348975320164,21.1778662643821,6.85478062684609+0.000320793196858911i
1.2178448808585,4.63655720196765,21.283755595704,7.01167892755279+0.000316329450238737i
1.2178448808585,4.65962465073366,21.3896449270259,7.19218220439188+0.000311934911809313i
1.2178448808585,4.68269209949967,21.4955342583478,7.40181280137115+0.000307598914327419i
1.2178448808585,4.70575954826567,21.6014235896697,7.64791823263976+0.000303308572542883i
1.2178448808585,4.72882699703168,21.7073129209916,7.94048041122966+0.00029904773729297i
1.2178448808585,4.75189444579769,21.8132022523135,8.29339185250017+0.000294795358841849i
1.2178448808585,4.7749618945637,21.9190915836354,8.72654344373104+0.000290522829259836i
1.2178448808585,4.79802934332971,22.0249809149573,9.26939062301206+0.000286189477796888i
1.2178448808585,4.82109679209571,22.1308702462792,9.9673681914141+0.000281734537879368i
1.25850973776798,3.86832623263698,14.9639478421074,0.235174227946571+56.8119932664212i
1.25850973776798,3.88776505792661,15.0391435599069,0.432578509339372+56.1426789449882i
1.25850973776798,3.90720388321624,15.1143392777065,0.668980706456228+55.451092701188i
1.25850973776798,3.92664270850588,15.189534995506,0.947807530778206+54.738074069058i
1.25850973776798,3.94608153379551,15.2647307133055,1.27262939775727+54.0044227343618i
1.25850973776798,3.96552035908514,15.3399264311051,0.139683622427535+53.7176209350846i
1.25850973776798,3.98495918437478,15.4151221489046,0.554109911101648+52.9325195047659i
1.25850973776798,4.00439800966441,15.4903178667041,1.02644607909904+52.1292142640337i
1.25850973776798,4.02383683495404,15.5655135845037,1.56095165403127+51.3083555875187i
1.25850973776798,4.04327566024368,15.6407093023032,0.594942693778659+50.8915058010958i
1.25850973776798,4.06271448553331,15.7159050201027,1.25469972198097+50.0258067264202i
1.25850973776798,4.08215331082294,15.7911007379023,0.392671772339626+49.5449661476943i
1.25850973776798,4.10159213611257,15.8662964557018,1.19843376217036+48.6374541847752i
1.25850973776798,4.12103096140221,15.9414921735013,0.463480075584019+48.0960929248423i
1.25850973776798,4.14046978669184,16.0166878913009,1.43820083707045+47.1495072147776i
1.25850973776798,4.15990861198147,16.0918836091004,0.855777226519505+46.5507633095722i
1.25850973776798,4.17934743727111,16.1670793268999,0.351782523578486+45.9201776691301i
1.25850973776798,4.19878626256074,16.2422750446995,1.62344360360359+44.9143060369014i
1.25850973776798,4.21822508785037,16.317470762499,4.71079336208204+43.5651113193611i
1.25850973776798,4.23766391314001,16.3926664802986,4.82895924795632+0.00187376599109311i
1.25850973776798,4.25710273842964,16.4678621980981,4.89093855824843+0.00184714812965742i
1.25850973776798,4.27654156371927,16.5430579158976,4.95667488889645+0.00182115418879902i
1.25850973776798,4.29598038900891,16.6182536336972,5.02650534923242+0.00179575934513946i
1.25850973776798,4.31541921429854,16.6934493514967,5.10080767674899+0.00177093957017094i
1.25850973776798,4.33485803958817,16.7686450692962,5.18000645775687+0.00174667153584907i
1.25850973776798,4.3542968648778,16.8438407870958,5.26458051516199+0.00172293251715742i
1.25850973776798,4.37373569016744,16.9190365048953,5.35507172509066+0.00169970028984914i
1.25850973776798,4.39317451545707,16.9942322226948,5.45209559297934+0.00167695302120228i
1.25850973776798,4.4126133407467,17.0694279404944,5.55635400961998+0.0016546691511356i
1.25850973776798,4.43205216603634,17.1446236582939,5.66865072584069+0.00163282726038105i
1.25850973776798,4.45149099132597,17.2198193760934,5.78991024123212+0.00161140592154014i
1.25850973776798,4.4709298166156,17.295015093893,5.92120101203111+0.00159038352768565i
1.25850973776798,4.49036864190524,17.3702108116925,6.06376416652702+0.00156973809159315i
1.25850973776798,4.50980746719487,17.445406529492,6.21904930286207+0.00154944700653662i
1.25850973776798,4.5292462924845,17.5206022472916,6.38875947724866+0.00152948675662226i
1.25850973776798,4.54868511777413,17.5957979650911,6.57490823468661+0.00150983256051495i
1.25850973776798,4.56812394306377,17.6709936828906,6.77989258575316+0.00149045792661237i
1.25850973776798,4.5875627683534,17.7461894006902,6.90003333904163+0.000376512489030303i
1.25850973776798,4.60700159364303,17.8213851184897,7.02916790506703+0.000371903474349521i
1.25850973776798,4.62644041893267,17.8965808362892,7.17348397283938+0.000367362065935635i
1.25850973776798,4.6458792442223,17.9717765540888,7.33569531327295+0.000362881482184094i
1.25850973776798,4.66531806951193,18.0469722718883,7.51918607336901+0.000358454042880472i
1.25850973776798,4.68475689480157,18.1221679896878,7.72822773264038+0.000354070844388916i
1.25850973776798,4.7041957200912,18.1973637074874,7.96828505633437+0.00034972130547397i
1.25850973776798,4.72363454538083,18.2725594252869,8.24645632931567+0.000345392518668742i
1.25850973776798,4.74307337067047,18.3477551430865,8.57212132997093+0.000341068302213711i
1.25850973776798,4.7625121959601,18.422950860886,8.95791992040444+0.000336727778120475i
1.25850973776798,4.78195102124973,18.4981465786855,9.42127409079578+0.000332343176473722i
1.25850973776798,4.80138984653936,18.5733422964851,9.9868372128669+0.00032787633002703i
1.30053242818603,3.32742794524985,11.0717767308296,0.474453260055221+86.9958245032282i
1.30053242818603,3.34414868869331,11.1274137998288,0.0522712105398631+87.3149597750164i
1.30053242818603,3.36086943213678,11.1830508688279,0.497676305552813+86.4075117616627i
1.30053242818603,3.37759017558025,11.2386879378271,0.945303987861699+85.499227030442i
1.30053242818603,3.39431091902371,11.2943250068262,0.454626755530981+85.6864879331984i
1.30053242818603,3.41103166246718,11.3499620758253,0.892500825695433+84.7452022199639i
1.30053242818603,3.42775240591065,11.4055991448245,0.354627956830537+84.84459170135i
1.30053242818603,3.44447314935411,11.4612362138236,0.787324508744717+83.8739204169465i
1.30053242818603,3.46119389279758,11.5168732828228,0.207491374941104+83.8925133521103i
1.30053242818603,3.47791463624105,11.5725103518219,0.639742730137283+82.8956916319769i
1.30053242818603,3.49463537968451,11.6281474208211,1.08158879318311+81.8999940399467i
1.30053242818603,3.51135612312798,11.6837844898202,0.460137904432381+81.8198211633303i
1.30053242818603,3.52807686657145,11.7394215588193,0.908697704703544+80.8014030737175i
1.30053242818603,3.54479761001491,11.7950586278185,0.259272507076481+80.6547051911718i
1.30053242818603,3.56151835345838,11.8506956968176,0.71964133228068+79.6160796573714i
1.30053242818603,3.57823909690185,11.9063327658168,0.0482729364379224+79.4079189752691i
1.30053242818603,3.59495984034531,11.9619698348159,0.525705729071152+78.3513326767605i
1.30053242818603,3.61168058378878,12.0176069038151,1.02089920566046+77.2971186422522i
1.30053242818603,3.62840132723225,12.0732439728142,0.338553450324596+77.0137591596965i
1.30053242818603,3.64512207067571,12.1288810418134,0.858798093717008+75.9439370792775i
1.30053242818603,3.66184281411918,12.1845181108125,0.170242681546479+75.6093151384611i
1.30053242818603,3.67856355756264,12.2401551798116,0.721260450827329+74.525631681943i
1.30053242818603,3.69528430100611,12.2957922488108,0.0332590398250125+74.1433799613657i
1.30053242818603,3.71200504444958,12.3514293178099,0.620999245212403+73.0473985365587i
1.30053242818603,3.72872578789304,12.4070663868091,1.23583619876228+71.9545477487712i
1.30053242818603,3.74544653133651,12.4627034558082,0.571228532281711+71.513935427931i
1.30053242818603,3.76216727477998,12.5183405248074,1.23199206298043+70.4104037539403i
1.30053242818603,3.77888801822344,12.5739775938065,0.585724546644487+69.9294925944734i
1.30053242818603,3.79560876166691,12.6296146628056,1.29907867058378+68.8165035510374i
1.30053242818603,3.81232950511038,12.6852517318048,0.678899435428565+68.2979187104286i
1.30053242818603,3.82905024855384,12.7408888008039,0.0660615686836213+67.7552426692958i
1.30053242818603,3.84577099199731,12.7965258698031,0.865888547105259+66.6227026000753i
1.30053242818603,3.86249173544078,12.8521629388022,0.291708000967767+66.0461413367346i
1.30053242818603,3.87921247888424,12.9078000078014,1.16265266465186+64.9070111651539i
1.30053242818603,3.89593322232771,12.9634370768005,0.63589078722955+64.2986194702743i
1.30053242818603,3.91265396577118,13.0190741457997,0.128181376692989+63.6695218304803i
1.30053242818603,3.92937470921464,13.0747112147988,1.11602831946183+62.5153775741398i
