G_k,G_theta,PLRV_distortion,target_epsilon
44.6231155778895,0.0384748300886995,0.000881982627306899,0.104320152246354
44.6231155778895,0.0385900241907614,0.000884623293855722,0.104650764016162
44.6231155778895,0.0387052182928234,0.000887263960404545,0.104981977186873
44.6231155778895,0.0388204123948854,0.000889904626953368,0.105311993695871
44.6231155778895,0.0389356064969474,0.000892545293502191,0.10564295344653
44.6231155778895,0.0390508005990093,0.000895185960051014,0.105973939454212
44.6231155778895,0.0391659947010713,0.000897826626599837,0.106304267330489
45.1005025125628,0.0377164995442115,0.000855239677449645,0.103289557390434
45.1005025125628,0.0378304466727439,0.000857823483121699,0.103619540590835
45.1005025125628,0.0379443938012762,0.000860407288793752,0.103950480846415
45.1005025125628,0.0380583409298086,0.000862991094465805,0.104280526365048
45.1005025125628,0.0381722880583409,0.000865574900137858,0.104610901108855
45.1005025125628,0.0382862351868733,0.000868158705809912,0.104942186288612
45.1005025125628,0.0384001823154057,0.000870742511481965,0.105271966175597
45.1005025125628,0.038514129443938,0.000873326317154019,0.105602688565033
45.1005025125628,0.0386280765724704,0.000875910122826072,0.105933751863683
45.1005025125628,0.0387420237010027,0.000878493928498125,0.106263842810079
45.1005025125628,0.0388559708295351,0.000881077734170178,0.106594868963936
45.1005025125628,0.0389699179580675,0.000883661539842232,0.106925769414783
45.1005025125628,0.0390838650865998,0.000886245345514285,0.107256127544815
45.1005025125628,0.0391978122151322,0.000888829151186338,0.107587413597027
45.5778894472362,0.0369744110021418,0.00082943386195764,0.102261059561183
45.5778894472362,0.0370871378649532,0.000831962623731901,0.102590449846391
45.5778894472362,0.0371998647277646,0.000834491385506162,0.102920730119227
45.5778894472362,0.037312591590576,0.000837020147280423,0.103251190722614
45.5778894472362,0.0374253184533874,0.000839548909054684,0.103580942424508
45.5778894472362,0.0375380453161989,0.000842077670828945,0.10391165044937
45.5778894472362,0.0376507721790103,0.000844606432603206,0.104241762420206
45.5778894472362,0.0377634990418217,0.000847135194377467,0.104571905306892
45.5778894472362,0.0378762259046331,0.000849663956151728,0.104902997209901
45.5778894472362,0.0379889527674445,0.000852192717925989,0.105232809348471
45.5778894472362,0.0381016796302559,0.00085472147970025,0.105563299553187
45.5778894472362,0.0382144064930673,0.000857250241474512,0.105894438455139
45.5778894472362,0.0383271333558787,0.000859779003248773,0.106224297638875
45.5778894472362,0.0384398602186901,0.000862307765023034,0.106555091311497
45.5778894472362,0.0385525870815015,0.000864836526797295,0.106886072613695
45.5778894472362,0.0386653139443129,0.000867365288571556,0.107216198711367
45.5778894472362,0.0387780408071243,0.000869894050345817,0.107547252016999
45.5778894472362,0.0388907676699358,0.000872422812120078,0.107878140301264
45.5778894472362,0.0390034945327472,0.000874951573894339,0.108208489482535
45.5778894472362,0.0391162213955586,0.0008774803356686,0.108539758600111
46.0552763819096,0.036248048182021,0.000804523933551436,0.101233591462944
46.0552763819096,0.0363595806379656,0.000806999391808517,0.101563494343699
46.0552763819096,0.0364711130939103,0.000809474850065598,0.101893076533845
46.0552763819096,0.036582645549855,0.00081195030832268,0.102223628891095
46.0552763819096,0.0366941780057997,0.000814425766579761,0.102553075475963
46.0552763819096,0.0368057104617444,0.000816901224836842,0.102883128904306
46.0552763819096,0.036917242917689,0.000819376683093924,0.103213649606646
46.0552763819096,0.0370287753736337,0.000821852141351005,0.103543174803636
46.0552763819096,0.0371403078295784,0.000824327599608086,0.103873655607356
46.0552763819096,0.0372518402855231,0.000826803057865168,0.104203832594911
46.0552763819096,0.0373633727414678,0.000829278516122249,0.104533748626118
46.0552763819096,0.0374749051974125,0.000831753974379331,0.104864612961616
46.0552763819096,0.0375864376533571,0.000834229432636412,0.105194495114312
46.0552763819096,0.0376979701093018,0.000836704890893493,0.105524758143308
46.0552763819096,0.0378095025652465,0.000839180349150574,0.105855962184712
46.0552763819096,0.0379210350211912,0.000841655807407656,0.106185603436663
46.0552763819096,0.0380325674771358,0.000844131265664737,0.106516169643744
46.0552763819096,0.0381440999330805,0.000846606723921819,0.106847230050999
46.0552763819096,0.0382556323890252,0.0008490821821789,0.107177129122436
46.0552763819096,0.0383671648449699,0.000851557640435981,0.107507954703199
46.0552763819096,0.0384786973009146,0.000854033098693062,0.107838927306899
46.0552763819096,0.0385902297568592,0.000856508556950144,0.108169049228903
46.0552763819096,0.0387017622128039,0.000858984015207225,0.108500090392849
46.0552763819096,0.0388132946687486,0.000861459473464307,0.108831045542436
46.0552763819096,0.0389248271246933,0.000863934931721388,0.109161346528231
46.0552763819096,0.039036359580638,0.000866410389978469,0.109492559497443
46.0552763819096,0.0391478920365826,0.00086888584823555,0.109823573462269
46.5326633165829,0.0355369164551374,0.000780470850300446,0.100208242746347
46.5326633165829,0.0356472795497186,0.000782894672816907,0.100538498228382
46.5326633165829,0.0357576426442998,0.000785318495333368,0.100867528460834
46.5326633165829,0.0358680057388809,0.000787742317849829,0.101197351136023
46.5326633165829,0.0359783688334621,0.00079016614036629,0.101527304434794
46.5326633165829,0.0360887319280433,0.000792589962882751,0.10185666501923
46.5326633165829,0.0361990950226244,0.000795013785399212,0.102186995061126
46.5326633165829,0.0363094581172056,0.000797437607915673,0.102516496742299
46.5326633165829,0.0364198212117868,0.000799861430432135,0.102846328167044
46.5326633165829,0.036530184306368,0.000802285252948595,0.103176907683878
46.5326633165829,0.0366405474009491,0.000804709075465057,0.103506211209737
46.5326633165829,0.0367509104955303,0.000807132897981517,0.103836469641536
46.5326633165829,0.0368612735901115,0.000809556720497979,0.104166710256337
46.5326633165829,0.0369716366846926,0.00081198054301444,0.104496404273598
46.5326633165829,0.0370819997792738,0.000814404365530901,0.104827045898479
46.5326633165829,0.037192362873855,0.000816828188047362,0.105156996569106
46.5326633165829,0.0373027259684362,0.000819252010563823,0.105487037271034
46.5326633165829,0.0374130890630173,0.000821675833080284,0.105818018292835
46.5326633165829,0.0375234521575985,0.000824099655596745,0.106147733031346
46.5326633165829,0.0376338152521797,0.000826523478113206,0.106478076628004
46.5326633165829,0.0377441783467608,0.000828947300629667,0.106809214449988
46.5326633165829,0.037854541441342,0.000831371123146128,0.107138891341047
46.5326633165829,0.0379649045359232,0.000833794945662589,0.107469494057869
46.5326633165829,0.0380752676305044,0.00083621876817905,0.1078005491793
46.5326633165829,0.0381856307250855,0.000838642590695511,0.108130448693138
46.5326633165829,0.0382959938196667,0.000841066413211972,0.108461266769553
46.5326633165829,0.0384063569142479,0.000843490235728433,0.108792309617793
46.5326633165829,0.0385167200088291,0.000845914058244894,0.109122387997618
46.5326633165829,0.0386270831034102,0.000848337880761355,0.109453377685695
46.5326633165829,0.0387374461979914,0.000850761703277816,0.109784484608018
46.5326633165829,0.0388478092925726,0.000853185525794277,0.110114698108825
46.5326633165829,0.0389581723871537,0.000855609348310738,0.110445815671993
46.5326633165829,0.0390685354817349,0.000858033170827199,0.110777069179361
46.5326633165829,0.0391788985763161,0.00086045699334366,0.111107374066675
47.0100502512563,0.0348405417212757,0.000757237636799242,0.0991850313667825
47.0100502512563,0.0349497597204019,0.000759611422494537,0.0995144820780441
47.0100502512563,0.0350589777195282,0.000761985208189833,0.0998440999663857
47.0100502512563,0.0351681957186544,0.000764358993885128,0.100173154646383
47.0100502512563,0.0352774137177807,0.000766732779580424,0.100503192660988
47.0100502512563,0.0353866317169069,0.000769106565275719,0.100832268700586
47.0100502512563,0.0354958497160332,0.000771480350971014,0.101161874168556
47.0100502512563,0.0356050677151595,0.00077385413666631,0.101491876818986
47.0100502512563,0.0357142857142857,0.000776227922361605,0.101821020476619
47.0100502512563,0.035823503713412,0.000778601708056901,0.102151132897215
47.0100502512563,0.0359327217125382,0.000780975493752196,0.1024806885095
47.0100502512563,0.0360419397116645,0.000783349279447492,0.102810302618232
47.0100502512563,0.0361511577107907,0.000785723065142787,0.1031408781781
47.0100502512563,0.036260375709917,0.000788096850838082,0.103470026241251
47.0100502512563,0.0363695937090433,0.000790470636533378,0.103800066996758
47.0100502512563,0.0364788117081695,0.000792844422228673,0.104130369893397
47.0100502512563,0.0365880297072958,0.000795218207923969,0.104459846584905
47.0100502512563,0.036697247706422,0.000797591993619264,0.104790270202228
47.0100502512563,0.0368064657055483,0.00079996577931456,0.105120287942032
47.0100502512563,0.0369156837046745,0.000802339565009855,0.105450111011967
47.0100502512563,0.0370249017038008,0.00080471335070515,0.10578087372402
47.0100502512563,0.037134119702927,0.000807087136400446,0.106110660395346
47.0100502512563,0.0372433377020533,0.000809460922095741,0.106440786082905
47.0100502512563,0.0373525557011796,0.000811834707791037,0.106771844139016
47.0100502512563,0.0374617737003058,0.000814208493486332,0.107101459085918
47.0100502512563,0.0375709916994321,0.000816582279181628,0.107431843645749
47.0100502512563,0.0376802096985583,0.000818956064876923,0.107762979540333
47.0100502512563,0.0377894276976846,0.000821329850572218,0.108092661343435
47.0100502512563,0.0378986456968108,0.000823703636267514,0.108423261044252
47.0100502512563,0.0380078636959371,0.000826077421962809,0.108754389737065
47.0100502512563,0.0381170816950634,0.000828451207658105,0.10908425021279
47.0100502512563,0.0382262996941896,0.0008308249933534,0.109415021336022
47.0100502512563,0.0383355176933159,0.000833198779048696,0.109746219250599
47.0100502512563,0.0384447356924421,0.000835572564743991,0.11007621468336
47.0100502512563,0.0385539536915684,0.000837946350439286,0.110407113521873
47.0100502512563,0.0386631716906946,0.000840320136134582,0.110738463245429
47.0100502512563,0.0387723896898209,0.000842693921829877,0.111068549930242
47.0100502512563,0.0388816076889471,0.000845067707525173,0.111399532787067
47.0100502512563,0.0389908256880734,0.000847441493220468,0.111731123325879
47.0100502512563,0.0391000436871997,0.000849815278915764,0.112061257567147
47.0100502512563,0.0392092616863259,0.000852189064611059,0.11239228075427
47.4874371859297,0.0342665657766728,0.000737114537840005,0.0984925881712231
47.4874371859297,0.0343746621986812,0.000739439820293759,0.0988221929684774
47.4874371859297,0.0344827586206897,0.000741765102747513,0.0991510588479182
47.4874371859297,0.0345908550426981,0.000744090385201267,0.099480297092727
47.4874371859297,0.0346989514647065,0.000746415667655021,0.099809955474554
47.4874371859297,0.0348070478867149,0.000748740950108775,0.100138797918735
47.4874371859297,0.0349151443087234,0.000751066232562528,0.100468623009257
47.4874371859297,0.0350232407307318,0.000753391515016283,0.100797743897189
47.4874371859297,0.0351313371527402,0.000755716797470037,0.101127136695971
47.4874371859297,0.0352394335747487,0.00075804207992379,0.101457187665173
47.4874371859297,0.0353475299967571,0.000760367362377544,0.101786118928291
47.4874371859297,0.0354556264187655,0.000762692644831298,0.102116018274527
47.4874371859297,0.035563722840774,0.000765017927285052,0.102445626689304
47.4874371859297,0.0356718192627824,0.000767343209738806,0.102775028022703
47.4874371859297,0.0357799156847908,0.00076966849219256,0.10310539013132
47.4874371859297,0.0358880121067993,0.000771993774646314,0.103434595555345
47.4874371859297,0.0359961085288077,0.000774319057100068,0.103764423183032
47.4874371859297,0.0361042049508161,0.000776644339553822,0.10409478705832
47.4874371859297,0.0362123013728246,0.000778969622007576,0.104424050965327
47.4874371859297,0.036320397794833,0.00078129490446133,0.104754261130746
47.4874371859297,0.0364284942168414,0.000783620186915084,0.10508434453644
47.4874371859297,0.0365365906388499,0.000785945469368838,0.10541395452229
47.4874371859297,0.0366446870608583,0.000788270751822592,0.105744503486824
47.4874371859297,0.0367527834828667,0.000790596034276346,0.10607436058597
47.4874371859297,0.0368608799048751,0.0007929213167301,0.10640427291839
47.4874371859297,0.0369689763268836,0.000795246599183854,0.106735116959909
47.4874371859297,0.037077072748892,0.000797571881637608,0.107064807171267
47.4874371859297,0.0371851691709004,0.000799897164091362,0.107394978133504
47.4874371859297,0.0372932655929089,0.000802222446545116,0.107726073544946
47.4874371859297,0.0374013620149173,0.00080454772899887,0.108055661753939
47.4874371859297,0.0375094584369257,0.000806873011452624,0.108386047643378
47.4874371859297,0.0376175548589342,0.000809198293906378,0.108717260384856
47.4874371859297,0.0377256512809426,0.000811523576360132,0.109046907510944
47.4874371859297,0.037833747702951,0.000813848858813886,0.109377464637766
47.4874371859297,0.0379418441249595,0.000816174141267639,0.10970875164102
47.4874371859297,0.0380499405469679,0.000818499423721393,0.110038533563877
47.4874371859297,0.0381580369689763,0.000820824706175147,0.110369218249761
47.4874371859297,0.0382661333909848,0.000823149988628901,0.110700662176649
47.4874371859297,0.0383742298129932,0.000825475271082655,0.111030535220169
47.4874371859297,0.0384823262350016,0.000827800553536409,0.111361303797039
47.4874371859297,0.03859042265701,0.000830125835990163,0.111692967871586
47.4874371859297,0.0386985190790185,0.000832451118443917,0.112022914226001
47.4874371859297,0.0388066155010269,0.000834776400897671,0.112353723034815
47.4874371859297,0.0389147119230353,0.000837101683351425,0.112685420123266
47.4874371859297,0.0390228083450438,0.000839426965805179,0.113015679032209
47.4874371859297,0.0391309047670522,0.000841752248258933,0.11334648442179
47.964824120603,0.0335972608602611,0.000715370737341318,0.0974728448141207
47.964824120603,0.0337042585063129,0.000717648988097182,0.0978015746331806
47.964824120603,0.0338112561523647,0.000719927238853046,0.0981310884297543
47.964824120603,0.0339182537984164,0.00072220548960891,0.0984594883876491
47.964824120603,0.0340252514444682,0.000724483740364774,0.09878888490451
47.964824120603,0.03413224909052,0.000726761991120638,0.0991177871311573
47.964824120603,0.0342392467365718,0.000729040241876502,0.0994468173022454
47.964824120603,0.0343462443826236,0.000731318492632366,0.0997765153386212
47.964824120603,0.0344532420286754,0.00073359674338823,0.100105149935065
47.964824120603,0.0345602396747272,0.000735874994144094,0.100434766503952
47.964824120603,0.0346672373207789,0.000738153244899958,0.100763931311195
47.964824120603,0.0347742349668307,0.000740431495655823,0.101093115838073
47.964824120603,0.0348812326128825,0.000742709746411687,0.101423214125258
47.964824120603,0.0349882302589343,0.000744987997167551,0.101751937385578
47.964824120603,0.0350952279049861,0.000747266247923415,0.102081628063376
47.964824120603,0.0352022255510379,0.000749544498679279,0.102411288187083
47.964824120603,0.0353092231970897,0.000751822749435143,0.102740481144996
47.964824120603,0.0354162208431415,0.000754101000191007,0.10307063421633
47.964824120603,0.0355232184891932,0.000756379250946871,0.103399895813348
47.964824120603,0.035630216135245,0.000758657501702735,0.103729514720603
47.964824120603,0.0357372137812968,0.000760935752458599,0.104059938311827
